brand,color,type,cost,marked_price
Tommy Hilfiger,Green,Jewelry,149.79953356279452,188.5262302866863
Louis Vuitton,Yellow,Scarf,35.70904813236969,48.0971632579587
Reebok,Yellow,Polo Shirt,39.823412358880226,55.411528626207755
Puma,Orange,Gloves,20.807274609868944,194.89266276593256
Calvin Klein,Green,Boots,114.72991500797319,184.9168827885553
Prada,Orange,Jacket,70.22657208035297,164.90369892552496
Tommy Hilfiger,Blue,Boots,131.66984034433042,196.10004774561608
Versace,Brown,Boots,142.83833967360124,174.38156098374932
Hermes,Brown,Boots,129.92629932732308,183.2346887300138
Under Armour,Black,Jewelry,123.23784552151886,190.29747877686341
Zara,Pink,T-Shirt,42.872972404554865,113.56562439899358
Nike,Black,Gloves,38.50512040333703,51.17901476707758
Nike,Brown,Boots,118.74379806697779,186.55020485497866
Lacoste,Pink,Boots,133.1890078512464,196.70866275594432
Armani,Green,Slippers,137.90661760517332,193.0109648866586
Levis,Purple,Jacket,56.61024981474742,73.55454212696992
Louis Vuitton,White,Socks,30.979518182585934,49.850458274491615
Armani,White,Hoodie,71.46811419901077,103.80888908522408
Under Armour,Green,Sweater,76.51961312357899,162.6189797075773
Lacoste,Green,Sandals,143.7404075784907,176.86165965932864
Gucci,Orange,Underwear,12.17258475065243,27.654001802750038
Reebok,Black,Boots,126.05496204070397,169.10872424047977
Prada,Purple,T-Shirt,26.26493293689326,132.209481064119
Hermes,White,Sweater,76.52798981655036,124.09052531323658
Chanel,Blue,Socks,48.74759609379087,190.87517741521197
Calvin Klein,Blue,Polo Shirt,38.99588267776538,158.40616547038942
Hermes,Purple,Dress,103.89388828403467,154.68652202218072
Nike,Pink,Skirt,46.64577305123825,87.5655738227775
Chanel,Blue,Boots,116.35778720779916,163.80612351204653
Versace,Brown,Dress,125.7750272833389,198.1143707157139
Lacoste,Yellow,Polo Shirt,31.886713646845863,54.77740073397747
Puma,Orange,Hoodie,55.025212290971936,186.5688376108879
Louis Vuitton,Brown,Socks,33.80042871195763,41.42144045470871
Under Armour,Red,Skirt,16.258822755391687,123.86121906792508
Gucci,Green,Hoodie,89.24086432570334,166.16742513648697
Adidas,Green,Hat,21.614046208603735,96.68569890682596
Reebok,Blue,Hoodie,45.681456719142545,67.70198296800396
Puma,Brown,Jeans,49.59498688535399,161.71682816174274
Puma,Blue,Jacket,90.78426275625449,176.96071042109995
Ralph Lauren,Pink,Underwear,30.115774899194573,89.32134140372946
Levis,Brown,Gloves,42.80175631967275,102.87386387121674
Louis Vuitton,Purple,Jeans,66.58647040857673,131.91145164658002
Nike,Black,Shorts,25.748455948456893,174.96081394571698
Chanel,Blue,Shorts,30.74874865151825,86.46301323698265
Gucci,Blue,Socks,45.21945604194437,119.62735652250879
Under Armour,Black,Gloves,48.23526668084507,118.2019539086705
Under Armour,White,Socks,11.115478595778448,79.43492351824153
Gucci,Yellow,Polo Shirt,21.737726616210328,62.63808807788273
Adidas,Orange,Shorts,50.85904924579362,178.13987198141118
Nike,Pink,Hoodie,54.000980886680196,159.03602895349223
H&M,Black,Scarf,36.1300344235999,55.72451648221158
Under Armour,Pink,Shorts,16.89037662705372,132.7453497611444
Hermes,Blue,Underwear,47.641334864539175,149.48591468262012
Armani,Brown,Jewelry,127.70732486274709,188.51235155388048
H&M,White,Gloves,40.14531149982242,157.11372331617991
Levis,Pink,Bra,37.95575021225194,66.59971765226452
Louis Vuitton,Black,Scarf,22.20771614883933,35.93869285894916
Versace,Brown,Gloves,14.627440142779733,153.27094424160353
Tommy Hilfiger,Black,Sweater,64.58719181150724,154.41966639059115
Hermes,Purple,Boots,119.80257812690849,182.71200109072967
Gucci,Pink,Gloves,40.31376492124053,177.78120706462252
Gucci,Green,Boots,126.09787048250999,171.49596427558552
Prada,Red,Skirt,11.151546182665717,128.21635457616733
Under Armour,Blue,Socks,23.499373184543884,131.3795627831122
Hermes,Yellow,Jacket,52.7265404980687,82.69190422603563
Under Armour,Black,Hoodie,58.91847903240656,166.49760147344034
Adidas,Green,Polo Shirt,37.5963633838678,73.34357148379502
Tommy Hilfiger,White,Polo Shirt,22.909336996170502,196.65011013205282
H&M,Orange,Scarf,18.71887387486899,132.22662954397865
Louis Vuitton,Pink,Underwear,38.60246055836839,191.26965902878206
Nike,Green,Sweater,41.966651704345686,140.31463331528698
Hermes,Red,Jacket,73.67174227447849,122.5897994330478
Reebok,Purple,Shorts,38.22874283131151,144.92063430120663
Calvin Klein,Blue,Shoes,133.61883798283523,185.39561672342182
Under Armour,Pink,Gloves,15.768060175426054,161.81467210692097
Prada,Yellow,Jewelry,126.87790526755695,156.27851231500196
Reebok,White,Bra,25.870979709213803,88.40241772414669
H&M,Black,Jewelry,120.23533118585178,178.85584053495478
Lacoste,Orange,Sandals,129.22892292224813,178.324558644892
Levis,Black,Sweater,69.41793283565448,164.60035232738932
Under Armour,Brown,Scarf,26.37708818162423,170.54037118826562
Adidas,Blue,Jewelry,121.5705235393084,195.02300624175797
Puma,Yellow,Shorts,21.731060670352754,84.69606958102015
Chanel,Pink,Polo Shirt,57.26636560083758,117.28039182319402
Puma,Brown,Jewelry,124.44650714723267,161.27760873426206
Gucci,Black,Skirt,39.71499160437686,122.79488862552208
Lacoste,Red,T-Shirt,39.9894882204646,192.65463867796953
Tommy Hilfiger,Blue,Jacket,66.48489458842496,172.50814677920135
H&M,Brown,Shorts,14.54774229152296,35.859549545858385
Hermes,Blue,Slippers,137.7179420143276,185.89819499957153
Adidas,Yellow,Polo Shirt,67.234980325193,151.6021397112583
Gucci,White,Underwear,38.15888836083374,187.1605284953303
Gucci,Brown,Hoodie,43.948582484574736,67.14020749734627
Chanel,Blue,Jewelry,102.88362156076793,184.27574560243417
Hermes,Black,Sweater,41.16941390593661,62.00486631483473
Under Armour,Pink,Boots,105.2867474565514,129.6889449979936
Louis Vuitton,Green,Jacket,86.26828759721744,175.1021705310393
Zara,Brown,Bra,15.84004868690091,38.67950558850134
Lacoste,White,Bra,29.31613162358502,90.7918557812998
Tommy Hilfiger,Green,Jeans,69.15670905492021,123.77507645894488
Armani,Red,Skirt,34.02746747190037,124.02343343872008
Tommy Hilfiger,Green,Sandals,136.09940825374088,172.82063134188704
Nike,Red,Dress,113.8898768261668,152.85164274806033
Adidas,Purple,Shoes,146.40374184962963,199.5307655629857
Versace,Brown,Polo Shirt,49.91058061750397,116.68237383753853
Chanel,Blue,Hoodie,54.84668916887104,103.84426828746493
H&M,Black,Jeans,35.589923706708205,96.40094170624135
Louis Vuitton,Yellow,Hat,29.600164497166084,62.31455309146392
Gucci,Yellow,Dress,133.17593122475728,196.08169317673955
Levis,Brown,Shoes,113.18027285716252,137.58707655525555
Adidas,White,Skirt,33.42071313293543,110.8323462009065
Louis Vuitton,Pink,Hat,34.44702149198421,97.9460681935648
Chanel,Pink,Sweater,60.712293576953186,122.55891250837382
Reebok,Brown,Scarf,11.315780842522308,142.43261471039827
Gucci,Orange,Boots,114.81091383201368,154.1778498621935
Hermes,Orange,Gloves,35.701514915585236,152.7465547050921
Adidas,Green,Hoodie,84.625027708524,108.36124123093141
Louis Vuitton,Pink,Jewelry,128.1681809766085,175.83591307318784
H&M,Pink,Slippers,104.44113127010964,139.60136258495396
Tommy Hilfiger,Pink,Underwear,37.606265462894655,75.23424657327014
Versace,Blue,Shorts,29.225571207804425,101.33104834568351
Lacoste,Brown,Gloves,43.12217872261446,171.26364298098304
Calvin Klein,White,Skirt,17.690208450444253,183.0806909339594
Levis,Green,Polo Shirt,30.185309504472716,196.36353298117606
Gucci,Orange,Scarf,34.379272423839424,152.24442226411304
Gucci,Green,T-Shirt,36.223972333896086,72.53274257589493
Zara,Black,Hoodie,65.5697323758855,98.60610576680541
Lacoste,Red,Sweater,55.33489964248751,76.80725673624356
Hermes,Black,Shoes,126.52376532647313,156.53056735287973
Nike,Purple,Hoodie,71.66073144303797,176.073863269308
Zara,Blue,Socks,32.878369040843054,62.78555209370977
Versace,Blue,Skirt,44.84650981136377,131.90717288268968
Prada,Brown,Scarf,22.022041636487934,189.64349555351328
Levis,Pink,Hat,21.270480588853683,51.780023193097996
Louis Vuitton,Yellow,Underwear,12.878002760894272,50.372657132232355
Versace,Yellow,Underwear,27.207991720723136,42.93722480180979
Ralph Lauren,Brown,Sweater,41.76448867388932,149.8397138245023
Chanel,Purple,Gloves,28.302524866876798,49.878873377495694
H&M,Purple,Sweater,76.88600571227974,117.72128308667169
Louis Vuitton,White,Jewelry,136.8339449045168,177.62750385552053
Puma,Yellow,Dress,146.29974129630887,186.20707571629785
Armani,Pink,Hat,40.63273516666275,173.517102605265
Prada,Brown,Dress,103.29407804412261,185.90651825207624
Reebok,Pink,Polo Shirt,37.657658033073716,178.00009547261803
Prada,White,Bra,48.001191271236195,93.11075288445312
H&M,Brown,Scarf,36.02265032489524,168.44961748441656
Nike,Black,Dress,129.27936798071258,169.52729816050373
Hermes,Green,T-Shirt,26.60541868562692,34.63303453353411
Under Armour,White,Jewelry,114.859860092384,164.04155321216064
Calvin Klein,Green,Sweater,76.87483257342552,113.46509024016527
Puma,White,Skirt,36.20889263706145,88.12547062012732
Under Armour,Purple,Jacket,63.105100488439916,179.9684425732085
Zara,Orange,Gloves,36.621736337084776,133.3733863004719
Under Armour,Purple,Shorts,58.60211215138594,103.14368718576534
Nike,Orange,Slippers,126.03931259651023,194.04392013778843
Zara,Green,Hat,49.95381156344707,105.52230639798141
Nike,Blue,Underwear,12.132527221633334,166.15105838643697
Chanel,Pink,Shorts,19.2695645459533,114.15799027634911
Tommy Hilfiger,White,Dress,126.7413672198678,155.7682184539242
Calvin Klein,Orange,Sweater,32.90354180345274,55.957592994045726
Prada,Blue,Dress,109.03572046350142,195.58186058949025
Puma,Yellow,Slippers,133.55825690786747,193.25728834359717
Under Armour,Blue,Scarf,24.53148381985347,131.0545566798065
Louis Vuitton,Blue,Dress,103.1098774797941,131.25595390732533
Zara,Blue,Sweater,34.33910725147321,168.1047811644134
Prada,Purple,Polo Shirt,61.783753896754114,93.00186896920562
Chanel,Blue,Jacket,68.37954044918999,149.01018312024507
Versace,Black,Slippers,115.82677979304397,183.45791682837336
Armani,Orange,Jeans,39.53962651457946,135.25332331412903
Levis,Red,Jeans,45.173779795964364,180.66678813196376
Tommy Hilfiger,Orange,T-Shirt,38.34800984485519,129.38023870220576
Chanel,Black,Hat,21.99981746539207,163.9649794374972
Adidas,Green,Underwear,47.069028462956524,88.24684534096033
Zara,Green,Hat,26.20369182285095,103.08896617942128
Puma,Yellow,Socks,43.33092554159013,55.457344754123824
Hermes,Black,Hoodie,40.039219901370885,193.6688705653874
Versace,Brown,Dress,140.88969399626,197.0017609496094
Armani,Red,Dress,130.68143124656342,193.15618391349616
Adidas,Red,Boots,145.0575058159421,179.09217514218616
Calvin Klein,Green,Bra,49.26987338144655,61.132264217322174
Armani,Black,Slippers,116.38832328520517,163.66920928226833
Puma,Green,Scarf,31.265369867771984,131.48984815417742
Reebok,White,Polo Shirt,51.99653853649065,122.58740601302209
Chanel,Black,Underwear,49.07554335848236,62.18009559721759
Hermes,Orange,Shorts,26.658846813793595,174.29681809451517
H&M,Orange,Hat,48.278565787349436,167.2794165838218
Armani,Pink,Sweater,56.32731962932844,191.14092064082627
Louis Vuitton,Purple,Skirt,33.643634818506364,52.18652107418943
Armani,Black,Sweater,72.94166759150721,142.9014139364015
Adidas,Black,Bra,49.70820056675949,144.32958640411704
Chanel,Orange,Hat,33.10919945066865,117.11677783700324
Reebok,Yellow,Slippers,127.93979194142486,169.81869208412414
Reebok,Purple,Shoes,111.67267030095383,194.1949290481702
Adidas,Orange,Polo Shirt,35.425823218818344,162.32059732484106
Versace,White,Skirt,16.475441995827605,68.6489852449493
Gucci,Pink,Jewelry,122.2515308391248,150.1529991640581
Prada,Brown,Shorts,21.627808897412343,122.69149180080622
Chanel,Green,Hoodie,82.51383092947543,135.2400215374078
H&M,Yellow,Socks,20.722415272991913,54.72084206677073
Levis,Green,Polo Shirt,60.642842562613026,136.4090995173329
Louis Vuitton,Brown,Skirt,43.51114532868408,142.76430334121605
Versace,Black,Sandals,114.56105673786509,163.58000723716148
Hermes,Red,Polo Shirt,25.964060744877813,104.52014317941311
Hermes,Blue,T-Shirt,16.550315154984744,132.14658201602225
Hermes,Orange,Jacket,56.07453487777562,120.46017541349582
Chanel,Green,Hoodie,59.589013495984574,89.08432583792634
Louis Vuitton,Pink,Jewelry,114.8581576376507,184.63369503285904
Ralph Lauren,Blue,Hoodie,76.91437729339168,154.29889035936884
Armani,Purple,Polo Shirt,65.96230879791739,134.22646553096877
Chanel,Red,Dress,141.2230873180876,171.62482996609714
Calvin Klein,Purple,Shorts,47.72046703177111,142.37702695735368
Ralph Lauren,Blue,Bra,48.946912573220146,146.94172024925084
Reebok,Green,Sandals,127.50087168921769,167.09373021428192
Zara,White,Dress,131.73438349674225,172.60141386668877
Versace,Pink,Sweater,63.681536730314875,139.13727198911647
Nike,Blue,Jeans,54.53920400923096,167.15757554816292
Levis,Brown,Boots,117.48290078559904,174.91309777922228
Under Armour,Green,Jacket,58.220402842370646,172.00072051090706
Ralph Lauren,Brown,Slippers,148.83265853509928,189.93305586278677
Armani,Green,Shoes,116.87298137644882,176.286412612996
Ralph Lauren,Orange,Dress,120.72124661201703,197.62445096357897
Tommy Hilfiger,White,Shoes,104.51595234665794,168.08065208731196
Chanel,Purple,Bra,36.55653217349139,106.97766092277753
Gucci,Brown,T-Shirt,13.525320856865925,186.2366308115971
Levis,Blue,Hat,30.44262015841759,101.90319166265408
Under Armour,White,Polo Shirt,46.03146872047272,70.85934454785422
Reebok,Pink,Jewelry,147.74530293508337,189.6462241036648
H&M,Yellow,Scarf,33.32532375364613,174.04739246500458
Nike,Blue,Sweater,64.16165949015834,199.64195962371082
Levis,Purple,Slippers,147.5164457242932,191.82014774953916
Chanel,Red,Scarf,11.237211662123979,87.4895512388302
Levis,Orange,Dress,118.5851868704304,171.29060859225825
Tommy Hilfiger,Green,Hoodie,63.53822484428066,141.05099427157663
Prada,White,Boots,136.4052478746065,176.12793342278903
Nike,Orange,Shorts,35.733991421562024,93.08619301942585
Puma,White,T-Shirt,22.032868963204443,191.93467333236336
Tommy Hilfiger,Purple,Socks,10.02019941902721,18.338830077825584
Adidas,Green,Gloves,18.728835372429593,156.58965098380656
Under Armour,Pink,Socks,37.926253787963795,154.6598871045006
Calvin Klein,Green,Socks,37.355613474589,169.25732978431438
Under Armour,Blue,Jewelry,109.36315250788536,166.02672517040105
Chanel,Pink,Shoes,146.6978949939425,186.4211157358439
Nike,Brown,Slippers,105.79310013432546,171.4615462728099
H&M,Blue,Shoes,124.14451987703643,176.50819802875057
Hermes,Black,Slippers,121.49009262070925,172.04118881726254
Lacoste,Blue,Hoodie,77.38024540118013,188.24836144355004
Ralph Lauren,Black,Hat,45.82610174457248,90.75391056713917
Reebok,Brown,Scarf,42.185144141120944,181.48813479692308
Adidas,Brown,Bra,19.486029262821116,60.51124689503238
Puma,Pink,Scarf,25.08997383642324,107.02596631005947
Under Armour,White,Boots,142.41489499433573,172.03482905421436
Chanel,Black,Jewelry,131.0932624120916,188.05656683007348
Ralph Lauren,Yellow,Shoes,107.0324939402138,142.57913631260612
Levis,Black,Jacket,74.46508279702184,164.59834046221738
Louis Vuitton,White,Gloves,29.87197928497331,107.44433220213983
Louis Vuitton,Black,Shoes,139.49746467817852,186.1732100699685
Ralph Lauren,Orange,Socks,35.731331467752916,95.49825989937025
Zara,White,Jewelry,135.31878495971907,182.82977899139618
Versace,Pink,Bra,46.46607042143021,146.49719037087004
Puma,White,Sandals,138.6943621008627,187.07737215882094
H&M,Orange,Shorts,38.665344062419635,172.88740112934192
Calvin Klein,Brown,Dress,123.57846487117247,186.67557441206012
Ralph Lauren,Blue,Slippers,109.56596858056109,172.60522302862472
Under Armour,Purple,Sweater,68.22565785674364,150.43153030291484
Reebok,Black,T-Shirt,45.002017189153534,135.95931723465586
Reebok,Green,T-Shirt,18.955624991667314,104.09231332657298
Calvin Klein,Blue,Hoodie,87.2900267306797,167.83631815100713
Adidas,Pink,Jeans,20.047443578718738,110.64352510851745
Louis Vuitton,Pink,Underwear,38.66092972393399,193.75549438293515
Under Armour,Yellow,Jewelry,124.17184825372043,170.22905271276898
Gucci,Pink,Hat,16.269994795875494,124.76492871253937
Hermes,Red,Jacket,50.05801990586316,67.91426795562994
Levis,Pink,Jewelry,130.86990089985483,189.4817684228227
Under Armour,Orange,Shoes,131.25925990684556,188.8648817271464
Adidas,Yellow,Slippers,108.93432567895586,152.35084930074325
Hermes,Pink,Polo Shirt,44.74666543064542,171.22920096114976
Gucci,Green,Skirt,30.54727578251279,170.76250412669566
Versace,Red,Slippers,133.1115070736582,170.30150181810706
Versace,Brown,Jacket,86.75587909005176,169.75900418879536
Puma,Pink,Shoes,144.34900467872842,179.0846595385664
H&M,Brown,Polo Shirt,58.490794435351624,104.14198190086036
Adidas,Purple,Scarf,34.8129064306441,147.46929581868005
Reebok,Blue,Sandals,106.86765584265095,183.76014906262233
Lacoste,Pink,Sandals,137.35010572076135,180.93831038516177
Adidas,White,Jacket,61.10945140075797,82.92913568682387
Reebok,Brown,T-Shirt,43.47415110147128,98.7876613289377
Armani,Pink,Sweater,52.666449069747955,88.57021910011743
Prada,Red,Gloves,31.04969430663397,125.14725589375735
Tommy Hilfiger,Pink,Underwear,38.62661447466297,77.30207034144154
Puma,Red,Jeans,43.37659088818322,145.81045114768102
Gucci,Purple,Jeans,51.85689928835686,85.14582338943964
Ralph Lauren,White,Socks,45.865159608516606,138.43335857248286
Louis Vuitton,Brown,Sweater,34.92684341422215,117.73561862785434
Louis Vuitton,White,Jacket,99.55211852901073,121.91102087839654
Reebok,White,Scarf,49.22685374769535,118.66950759629353
Under Armour,Orange,Boots,128.02219840295993,190.2919108792356
Zara,Yellow,Sweater,60.91782631233647,96.9720858358085
Zara,White,Hoodie,45.52220138469305,116.3453849941826
Gucci,White,Gloves,22.793796297566654,168.84955449686578
Puma,White,Jeans,25.550697097486783,157.448354229683
Nike,White,Underwear,28.25389110183238,116.80125247211585
Hermes,Green,Underwear,39.33249716845788,60.247841080428174
Under Armour,Red,Sandals,107.35444766686217,172.3293449246778
Adidas,Yellow,Slippers,139.42510398056675,189.8032007162224
Tommy Hilfiger,Brown,Shoes,143.7130829244949,186.64649588823627
Armani,Yellow,Socks,20.16758379959226,126.08974114012693
Lacoste,Yellow,Gloves,42.59071721239107,83.28687134195235
Under Armour,Red,Shoes,107.54934870951891,156.09556176930394
Tommy Hilfiger,Red,Skirt,26.07166545971247,139.415304042468
Lacoste,White,Hat,23.24297413679823,143.67718096617563
Calvin Klein,Pink,Bra,38.89005552595167,172.2899375291899
Chanel,Red,Dress,141.76370823987486,178.826990681494
Levis,Yellow,Underwear,34.23389724177391,169.03729480530913
Reebok,Red,Socks,26.28564294290794,83.31236530654621
Nike,White,Jewelry,101.15946855048094,138.60439111525878
Levis,White,Jacket,57.03740182537639,100.30979664140386
Zara,Orange,Slippers,126.42173921689889,196.65736247064
Reebok,White,Socks,27.33054179598397,196.00200701758268
Reebok,White,Boots,125.91165803618279,191.17893969066344
Hermes,Yellow,Shoes,113.96268552220917,160.77319572300797
Under Armour,Green,Underwear,31.797958014813382,96.73278640651192
Zara,Blue,Jacket,74.64024615364832,171.17455132231635
Under Armour,Green,Socks,17.64128223030586,95.95776005402116
H&M,Green,Bra,42.200581969582544,96.28459255280728
Zara,Black,T-Shirt,40.14409729563179,144.72342301124922
Nike,Orange,Socks,31.401453960470327,177.2012463012159
Hermes,White,Bra,27.045889788294602,159.62044645227172
Under Armour,Yellow,Sandals,101.43859549370468,169.53090748299138
H&M,Pink,Slippers,116.63348784424998,157.92914616750778
Armani,Red,Shoes,130.17815033588084,190.9612856510573
Armani,Orange,Jewelry,112.01466196669553,183.19005292098757
Hermes,Blue,Bra,27.824347082627927,195.73649153094544
Louis Vuitton,Pink,Sandals,105.56765555674892,196.8349683349187
Reebok,White,Skirt,33.026137187374424,79.22300990033065
Lacoste,Brown,Boots,122.81212138990466,166.87879460592848
Chanel,Pink,Hoodie,61.63476095743387,136.89346446976413
Ralph Lauren,Brown,Sweater,36.6890544210215,100.10159045491525
Levis,Black,Skirt,12.290341840010912,90.9245300249533
Versace,Yellow,Bra,43.96925149490026,103.0529246016874
Versace,Blue,Shorts,19.093156826349286,51.644786193030924
Prada,Black,Shorts,48.34505755306189,187.05562141814696
Reebok,Brown,Sweater,67.21792959121964,132.26465584788713
Reebok,Red,Hoodie,87.44099399074895,161.26929315817293
Calvin Klein,Blue,Jewelry,136.2610124397791,169.96758769109323
Gucci,Blue,Socks,47.47105044861924,121.39629606590515
H&M,White,Skirt,49.43260081377932,179.31760594739526
Prada,Purple,Jewelry,136.4266104257489,186.05094724355658
Ralph Lauren,Purple,Gloves,18.881829697680395,148.50859319856372
Puma,Purple,Dress,107.15359964151853,171.2951398488791
Chanel,Orange,Jacket,92.56591420733078,147.59374300394475
H&M,Purple,Slippers,125.7724720415279,152.8732039602681
Reebok,Red,Socks,31.950867258428346,47.81496553177326
Lacoste,Pink,Dress,116.84870014730822,163.37777672841182
Chanel,Blue,Skirt,25.256563448982053,103.67825741707443
Nike,Pink,Bra,29.622361608503542,190.31878172850074
Tommy Hilfiger,Black,Sandals,113.76548893469413,161.78870105780345
Chanel,Red,Jewelry,145.49196406953655,190.3071815511658
Zara,Green,Sandals,145.4725553381045,192.92697157107233
Calvin Klein,Pink,Socks,23.659375710119885,161.38182978792042
Calvin Klein,Blue,Jacket,75.47843544203954,101.11639617532542
Ralph Lauren,Blue,Jacket,67.0976017699932,172.55969206230196
Chanel,Yellow,Shoes,144.1951426500038,196.86987612166953
Tommy Hilfiger,Black,Polo Shirt,55.89600615617593,136.50364998447083
Nike,Brown,Shoes,147.47223221748888,189.04347999880557
Puma,Black,Polo Shirt,24.98644298016014,45.85441289831144
Hermes,Blue,Socks,35.613049931494004,68.00061729671692
Reebok,Pink,Hoodie,68.8096755007701,153.77896299336388
Prada,Pink,Shorts,46.808226101648195,176.5587771813512
Under Armour,Black,T-Shirt,18.2059850179514,185.82120653973752
Prada,Orange,Bra,20.13179512131524,35.351060976700836
Adidas,Orange,Shorts,22.94026739898478,38.9804815578804
Levis,White,Jeans,65.061131972087,133.33223407131686
Zara,Pink,Jewelry,149.0559301844162,186.46471513191142
Nike,Brown,Jacket,86.181661778937,136.17922484912808
Tommy Hilfiger,Pink,Shorts,44.33588066654267,76.16652199071581
Armani,Blue,Sandals,101.87463129441825,159.50723381537028
Armani,Brown,Shorts,14.620475601008472,133.74876871252218
Calvin Klein,Green,Hat,49.13950673821891,64.9273013859175
Prada,Blue,Shorts,33.49643584662688,51.89450331259505
Zara,Blue,Sandals,133.29932731940085,188.09754490700385
Calvin Klein,Purple,Jewelry,149.81606202326282,190.7256317611886
Lacoste,Blue,Socks,49.733862626394824,106.15406936254391
Levis,Pink,Scarf,36.84061160350072,186.51499794289046
Ralph Lauren,Yellow,T-Shirt,19.008001865921173,177.66575372916432
Under Armour,Yellow,Boots,127.70755077594042,168.01406867478073
Ralph Lauren,Purple,T-Shirt,32.93145221035763,155.32371581271042
Gucci,Green,Skirt,12.855127488342948,128.85337921177586
Versace,Blue,Jewelry,114.04100309941076,152.5032107256116
Reebok,Orange,Socks,13.190651603041923,38.22835807508576
Chanel,Yellow,Bra,22.084951300538222,33.48144990338216
Armani,Green,T-Shirt,27.845189732828842,105.25235805699418
Under Armour,Blue,Jeans,25.748120133468998,69.36393935157912
Reebok,Brown,Scarf,40.673667559073834,197.9116121489047
Versace,Purple,Polo Shirt,56.115895037011505,177.09989691396322
Versace,Green,Slippers,132.823806235019,192.56507154739634
Versace,Blue,Shorts,20.572677537213167,41.59340511836907
Zara,Yellow,Polo Shirt,52.036099213908884,64.13564807224877
Tommy Hilfiger,Green,Jacket,99.3855497595963,163.42028137125442
Nike,Pink,Hat,44.099632711004126,102.17277854077295
Reebok,Blue,Boots,111.25794338801929,135.76239277912606
Prada,Pink,Hoodie,84.81757692114871,103.32898161699906
Hermes,Pink,Shorts,19.746406587002344,158.37322083071052
Calvin Klein,Orange,Sweater,48.506952588216464,190.02173124093486
Ralph Lauren,Pink,Jewelry,120.84594418604996,198.35892478272334
Louis Vuitton,Red,Slippers,133.1048964102501,164.88228145911384
Ralph Lauren,Pink,Underwear,45.72354078467878,166.84209536535212
Levis,Red,Shorts,19.19698160239426,137.11092699844923
Puma,Black,Shorts,15.130431643332766,72.85782535192824
Calvin Klein,Blue,Underwear,45.73978996217096,112.31904861270202
Gucci,Red,Bra,19.436325298959186,154.67298220416902
Reebok,Brown,T-Shirt,48.62815730050632,152.43770800195168
Armani,White,Scarf,39.06924033451413,184.90837003942295
Under Armour,Purple,Dress,147.55858371341344,195.28146129680434
Levis,Brown,Underwear,23.763275247380466,151.83598562414
Zara,Red,Jacket,77.60365362170953,100.93299808263099
Tommy Hilfiger,Red,Scarf,16.69350838696751,118.11693182105245
Puma,Brown,Slippers,112.3180165407947,139.8818587472911
Calvin Klein,Pink,Sweater,66.01548478111701,97.02932356672159
H&M,Purple,Underwear,19.54301045763684,52.06692843943291
Nike,Yellow,T-Shirt,44.73539932142493,163.2069602879066
Lacoste,Green,Socks,27.990859585017343,88.08432022063383
H&M,Blue,Hat,48.99789192526902,114.74195291713508
Tommy Hilfiger,Purple,Underwear,43.98518179060358,109.14161322356486
Levis,Orange,Underwear,27.675512849600402,59.68365273225296
Prada,Yellow,Hoodie,70.87227724302653,144.30700362275581
Prada,White,Shorts,48.66854030717274,123.46721302721758
Hermes,Pink,Skirt,33.52300302312426,52.803855725330706
Calvin Klein,Orange,Gloves,31.964768221733685,70.99960118256263
Nike,Blue,Sweater,39.30731402965449,91.69372873114972
Louis Vuitton,Brown,Shorts,33.79692397108238,167.48033594663582
Tommy Hilfiger,Brown,Sweater,60.911943441590836,128.54178793919903
Versace,Green,Dress,137.7458304345001,186.12997975721817
Armani,Red,T-Shirt,20.2471838336718,83.91590584406653
Hermes,White,Scarf,16.78197019304622,98.87214063579849
Chanel,Blue,Hoodie,78.13121442562738,106.71374185952138
Prada,Green,Hat,13.285608706284421,196.30288792994483
Prada,Green,Sandals,104.14030440130861,180.28801316885637
Armani,Blue,Jewelry,118.69891141435782,189.3647421373301
H&M,White,T-Shirt,14.724062787810404,187.97591941906637
Chanel,Purple,T-Shirt,14.530931252478014,46.81912791495034
H&M,Orange,Jeans,67.54454680969617,149.28774005658005
Calvin Klein,Black,Underwear,47.23791439013707,177.8212953232644
H&M,Pink,Hat,15.68752729121261,143.47823861840277
Zara,White,Dress,148.73099671858148,194.68768437137732
Chanel,Green,Sweater,62.292662254612786,105.50237729288497
Nike,Yellow,Dress,147.30750197412254,185.6898791557852
Puma,Black,Boots,147.9778844942182,189.2788375060868
H&M,Black,Gloves,26.18736122696513,198.97366707208394
Calvin Klein,Pink,Jewelry,137.22664140051972,177.28106502561698
Under Armour,Orange,Shorts,52.945555284757376,86.25194408347932
Under Armour,Yellow,Skirt,32.01130449170556,122.7215355207275
Under Armour,White,Shorts,28.740112990471225,187.11620943426016
Ralph Lauren,White,Dress,112.77295746244597,173.2880475243209
Calvin Klein,Pink,Polo Shirt,55.45865601838429,195.53214012720542
Calvin Klein,White,Jacket,76.71743253058105,165.2177935972024
Adidas,Red,Jewelry,110.15687523233076,170.26219529167759
H&M,Black,Shorts,57.42136469949797,179.75331563315285
Levis,Brown,Socks,30.358498846226087,103.80603420909105
Lacoste,Green,Jewelry,135.8047833660981,197.21994316171813
Adidas,Brown,Polo Shirt,32.65590157343205,48.36301426549035
Levis,Black,Dress,126.2394642584386,184.82486287498185
Adidas,White,Scarf,16.1334277374528,128.21731462026142
