brand,color,type,cost,marked_price
Adidas,Yellow,Shoes,101.06768256012313,147.00565791191033
Reebok,Purple,Bra,46.23095265983973,73.2743592831159
H&M,Orange,Bra,20.841131433465417,40.26132980937608
Louis Vuitton,Black,Gloves,22.094875963890228,74.78007838248762
Calvin Klein,Blue,T-Shirt,30.2443822695475,124.04192743427693
Gucci,Blue,Socks,38.20491887002386,172.54530637027295
Reebok,Black,Boots,117.39437982943808,162.315004860921
Versace,Black,Boots,132.1854193429619,167.413508829967
Versace,Brown,Jeans,53.51129898575828,67.32829614394271
Tommy Hilfiger,Blue,Shoes,107.71040673384557,143.90771272843858
Chanel,Yellow,Shorts,26.06012156486509,50.76145059843057
H&M,Blue,Scarf,15.553387329127354,95.85617116183191
Adidas,Green,Shoes,131.90341530896163,160.55111662384573
Lacoste,Red,Dress,100.57393896142584,152.19468510852
Chanel,Orange,Dress,143.3287242779653,189.4029714059146
Zara,Yellow,Jacket,79.55321465826788,137.11396247766584
Ralph Lauren,Red,Underwear,21.180457389544504,165.66171080811765
Nike,Brown,Hoodie,41.677842417496116,82.97138574231627
Ralph Lauren,Pink,Dress,147.52438150104612,193.30707346984954
Louis Vuitton,White,T-Shirt,11.970256564823707,179.6239293800529
Versace,Orange,Polo Shirt,22.227619772545964,183.98042432228033
Versace,Yellow,Underwear,22.724500796409593,177.65702208302616
Levis,Brown,Jeans,40.5869014947192,125.90142052534239
Levis,Brown,Hoodie,68.02285588392918,140.12947131976307
Hermes,Yellow,Jeans,21.768244975795714,149.48990035358275
Hermes,Blue,Bra,21.585759198308235,103.95230769369466
Gucci,Orange,Polo Shirt,53.78940403493513,118.12365478550925
Zara,Yellow,Slippers,149.85154905687548,180.0579456383232
Prada,Pink,Underwear,40.01416210246589,179.5674192934789
Gucci,Brown,Hat,26.225525050584075,191.43217494569748
Levis,Pink,Jewelry,138.1135212515017,174.9371651182751
Puma,Black,Bra,44.89067110713065,98.26033920321527
Louis Vuitton,Brown,Jewelry,141.18787019400713,199.77261225422316
Lacoste,Yellow,Jewelry,140.73380788590669,192.1400425896703
Gucci,Brown,Hoodie,44.518624913961176,151.87906810817026
Gucci,Purple,T-Shirt,43.46355659744849,110.92697647406675
Puma,Black,Jacket,57.71298350739642,187.27007814502764
Lacoste,Green,Dress,147.2085571372553,183.48518608856077
Hermes,Blue,Shoes,129.7865327047901,171.7483866150818
Gucci,White,Boots,106.96571044594941,129.56012244858894
H&M,Red,Jeans,25.518780619235528,30.737862434879773
Lacoste,White,T-Shirt,20.73739210736294,57.47890607385307
Chanel,Green,Socks,36.04150310116757,60.09397238082837
H&M,Red,Jeans,54.67878409070355,150.026462112022
Hermes,Brown,T-Shirt,28.939469470551018,124.83594644055009
Lacoste,Pink,Skirt,12.486347061772216,116.87950273205554
H&M,Black,Polo Shirt,55.70999451944461,146.0648550607047
Calvin Klein,Pink,Boots,109.61548229977588,179.34655396943
Armani,White,Socks,14.880668679620864,44.09809002645743
Calvin Klein,Yellow,Slippers,116.37394941259043,164.96726302280234
Chanel,Orange,Sweater,48.02552369946502,191.1727729654901
Louis Vuitton,Orange,Shoes,116.33395673228318,169.5750177321955
Prada,Purple,Slippers,126.08784402679049,198.35383368591621
Louis Vuitton,Red,Underwear,10.966589873098185,57.647326895130405
Calvin Klein,Blue,Socks,16.07948454662749,173.09313586068532
Lacoste,Green,Shorts,37.75544126838794,95.15502457630053
Louis Vuitton,Red,Jacket,69.36017405453343,138.73055612716107
Under Armour,White,Shoes,123.85842251204534,189.34090791327225
Armani,Purple,Boots,133.7538049359372,174.601293271793
Puma,Brown,Slippers,120.17634656273287,183.34071862870516
Reebok,Green,Underwear,40.09223103548188,198.86992514445274
Hermes,Red,Scarf,29.553384317925126,52.249443063214365
Gucci,Green,Jewelry,141.48869311380855,172.52830855501932
Versace,Red,Underwear,46.97820247295195,136.26932943795882
Puma,Yellow,Jewelry,135.26219936558664,198.82838669339904
Zara,Green,Shorts,46.51219117101102,139.9387734165733
Reebok,Yellow,Sandals,113.75710888939616,153.11316646777334
Calvin Klein,Purple,Dress,101.84491197700602,183.40757620356356
Under Armour,White,Skirt,13.588871668127185,125.06467630106184
Puma,Purple,Skirt,20.21376596362282,185.52484322253855
Nike,Blue,Hoodie,45.35619033306817,146.68756820312828
Reebok,Orange,Jewelry,121.63718891522619,163.4483482712665
Ralph Lauren,Yellow,Gloves,18.723361869925963,190.91230071914032
Nike,Orange,Gloves,22.34788475482563,137.45414140491457
Under Armour,Purple,Jeans,68.24794442910009,112.06612275535603
Under Armour,Pink,Jeans,58.87929836451544,177.76898939064884
Armani,Brown,Gloves,43.40759348393068,98.05292433591242
Louis Vuitton,Purple,Scarf,39.035002682140124,134.50179503638836
Calvin Klein,Yellow,Jewelry,122.6012021930624,151.51670894548445
H&M,Blue,Jewelry,112.48985695439892,171.2016573946043
Ralph Lauren,Black,Shorts,34.3782904242816,114.04344002232605
Prada,Brown,Sweater,34.091615688156395,70.7201906029083
Puma,Green,Boots,138.49809066760102,195.5594229641016
Zara,Blue,Skirt,29.286466748249197,158.24015556434642
Under Armour,White,Sandals,109.5259903925977,195.51279373432268
Versace,Green,Jewelry,138.14454831983912,196.4360240587333
Armani,Black,Sweater,53.30538549108352,134.97732982471817
Gucci,Orange,Hoodie,57.95114717560399,190.94000133556852
Ralph Lauren,Purple,Bra,41.910162113980846,65.69221337826679
Gucci,Green,Shoes,105.43985482975997,190.12384248565965
Calvin Klein,Brown,T-Shirt,23.90966284229792,185.44011727786796
Adidas,Orange,Shoes,116.94384263909821,175.0186147592962
Prada,White,Boots,129.72378715205824,190.90413815140434
H&M,Orange,Gloves,22.42767980653462,135.7357941268904
Armani,Pink,Jacket,63.64103005386458,197.18329446421455
Chanel,Blue,T-Shirt,19.475454229887635,105.21727435582676
Prada,Black,Hat,46.38185584050473,113.97852939179151
Ralph Lauren,Blue,Jacket,83.03547942036766,173.08141599163193
H&M,Yellow,Sandals,115.68466828187823,151.3439769597306
Prada,Pink,Hoodie,78.33064702728569,122.18642886871653
Prada,Brown,Sweater,49.338164557377475,192.90556314917086
Hermes,Red,Socks,48.13481186201076,77.03012431379803
Prada,Red,Socks,30.066170783582983,177.94102886166073
Versace,Brown,Polo Shirt,34.09209557079086,62.19377735759947
Chanel,Red,Bra,20.465085713627914,76.6658507741718
Armani,Yellow,Sandals,134.86596299184362,172.5864254990418
Tommy Hilfiger,Orange,Slippers,139.6845830834379,184.07155024940877
Tommy Hilfiger,Brown,Polo Shirt,23.07474786191337,74.96224894290526
Under Armour,Red,Shoes,134.97095491042293,183.18707129769282
Nike,White,Socks,24.60354877144717,104.90693626615179
Louis Vuitton,Purple,Jacket,62.433399606396755,183.17153489754998
Louis Vuitton,Yellow,Scarf,46.82113733923845,133.55016856521758
Ralph Lauren,Blue,Socks,25.01121083208627,165.54299652198074
Adidas,Blue,Jewelry,120.98225190586162,146.63637030820627
Chanel,Brown,Sweater,73.25526921433271,130.45425073496418
Under Armour,Brown,Slippers,109.91805338227893,174.7506806268129
Calvin Klein,Orange,Underwear,19.294678661303095,61.07478949738225
Under Armour,Yellow,Sweater,60.01626561297496,74.45625358033114
Tommy Hilfiger,Orange,Jacket,74.16910206433077,122.54884958673446
Versace,Blue,Jewelry,121.43836485636217,169.74416074110871
Zara,White,Sandals,126.30425179441652,189.35306584366646
Puma,Green,Jewelry,117.93989730827748,165.97949105234957
Levis,Purple,Shoes,104.66935109844799,158.52323619473995
Prada,Purple,Boots,149.57858019006687,197.21083888845783
Ralph Lauren,Blue,Shoes,119.40444257986405,147.95130127542308
Armani,Blue,Dress,117.76954756145976,198.54699540875026
Tommy Hilfiger,Orange,Jacket,66.8112103744855,81.42042509334107
Zara,Red,Bra,28.930558674053167,42.87411259666622
Nike,Blue,Slippers,119.26479532190274,167.5373142526728
Louis Vuitton,Black,Sweater,66.7253582167642,190.55887410204357
Puma,Green,Skirt,29.37184628270856,73.36020465499831
Armani,Green,Scarf,10.254815934487297,42.84294420554241
Calvin Klein,Purple,Shorts,22.8247722129696,28.566091201833704
Zara,Red,Slippers,112.46040556484009,158.86874746296036
Chanel,Red,Socks,22.66135231765153,109.71889142735517
Tommy Hilfiger,Green,Hoodie,71.07196231314565,133.46483474749795
Tommy Hilfiger,Black,Scarf,23.653212077634393,178.63441503210305
Nike,Pink,Hoodie,72.38514183376276,122.85224702745919
Puma,Purple,Socks,38.464496811318725,156.21621165413197
Prada,Pink,Jeans,55.08264307601292,124.16889755066896
Zara,Orange,Slippers,141.69401114682938,172.80121997905823
Lacoste,Purple,Gloves,17.75924513150494,133.2183817268485
Armani,White,Hat,15.165475384072256,191.717154767689
Ralph Lauren,Blue,Sandals,116.8474922666678,184.72251184848878
Calvin Klein,Pink,Hat,23.001870321643686,105.81018971720172
Levis,White,Gloves,16.567814201906415,191.63589214870288
Zara,Purple,Sweater,75.56276231739788,194.30863262836945
Nike,Brown,Dress,105.02986747315265,134.8250980042808
Chanel,Purple,Shoes,100.06949108379827,172.3399302903897
Calvin Klein,Green,Shorts,15.056336602239353,118.03611779707666
Under Armour,White,Jewelry,133.40072992098652,198.0540049604831
Louis Vuitton,Blue,Gloves,20.364547375144024,107.55738755858965
Reebok,Pink,Polo Shirt,64.10080357825035,145.17935494086385
Zara,Blue,Skirt,38.55707257400437,111.48243247705018
Louis Vuitton,White,Hat,38.33896701602036,80.92381905309404
Gucci,Yellow,Hoodie,43.224358285344714,86.26962034815492
Under Armour,Blue,Polo Shirt,20.159367419833277,149.46621682458925
Gucci,Yellow,Shorts,18.79095365145011,103.13779805135732
Under Armour,Blue,Shoes,138.2268120206204,185.90392068378108
Versace,Green,Bra,33.81123610278345,93.79505330193729
Zara,Orange,Slippers,110.85159249682229,170.5931710285746
Hermes,Brown,Underwear,10.794268682134355,134.724468847988
Adidas,Orange,Jewelry,130.89407718262277,185.03345294152646
Puma,Black,T-Shirt,37.306899990091445,66.6197064360829
Calvin Klein,Purple,Dress,126.86963811182467,171.7180573639229
Under Armour,Green,Socks,15.463896945335783,183.9035978856081
Gucci,Green,Jacket,62.30457685765598,112.00483043296137
Gucci,Red,Polo Shirt,26.235175186913438,172.17116280296162
Lacoste,Pink,Gloves,17.36284360300878,92.92139211640237
Levis,Black,Shoes,102.67708514600344,125.68491734785152
H&M,Orange,Skirt,21.1061124672683,179.2370334545653
Under Armour,Orange,Jeans,32.43481437241497,198.74391043167523
Armani,Orange,Bra,16.406533227199652,166.68977169911142
Zara,Pink,T-Shirt,49.48075944167998,195.95134485047197
Tommy Hilfiger,White,T-Shirt,48.10128618763654,73.39005262577577
Versace,Blue,Dress,124.10927442167203,193.65038376579966
Zara,Red,Hoodie,41.86294485683416,85.87897542533051
Versace,Pink,Polo Shirt,22.7073383029758,74.68164200770389
Prada,Red,Gloves,11.106433159131566,154.17661119936164
Chanel,Green,Shorts,28.4384914255703,161.9678977696078
Under Armour,Purple,Gloves,10.501767512917679,23.144029646987548
Louis Vuitton,Black,Dress,136.05814105736687,164.81494888068679
Zara,Blue,Jacket,59.1130685247616,115.44792899876619
Ralph Lauren,Blue,Underwear,38.34269969299761,46.92044290111632
Zara,Brown,Underwear,44.53700140375721,139.54712786493957
Gucci,Brown,Sweater,51.14938529404864,108.61795137919462
Prada,Pink,T-Shirt,11.30639462727888,156.20140016068402
Armani,Yellow,Jeans,45.857107972855566,167.42556001677266
Gucci,Orange,Boots,111.39963938175099,154.03666504807273
Versace,Blue,Skirt,48.616535146932634,197.64207257250416
Chanel,Green,Skirt,45.268936656868995,183.3850285405575
Nike,Purple,Jacket,82.43119133510595,132.15775741038604
Reebok,Black,Jewelry,111.72602500009913,195.50718491414165
Reebok,Blue,T-Shirt,46.02138490279333,133.40410129071216
Armani,Purple,Hoodie,77.90460487070678,104.87533128484924
Adidas,Orange,Hoodie,70.95923928914101,178.0923250986861
Ralph Lauren,Purple,Bra,31.07634024559222,118.04275546974125
Chanel,White,Scarf,11.674906173354294,133.58445465283324
Tommy Hilfiger,Green,Socks,27.912158971753442,61.65317414055884
Prada,Yellow,Hat,17.34019517991664,132.11114079372803
Levis,Red,T-Shirt,42.50565567364815,163.897747740748
Ralph Lauren,Yellow,Shoes,113.24552141137393,178.54922403217373
Prada,Blue,Gloves,37.41292722790821,77.68511744823542
Prada,Black,Sandals,135.97160747125554,178.066389482681
Ralph Lauren,Pink,Sweater,54.99463485477066,138.59310797889077
Zara,Green,Sandals,115.16707005516444,146.56084458388142
Prada,Yellow,Shoes,132.55437464768843,160.22142503775308
Calvin Klein,Red,Jeans,53.02705376642982,162.40685959707557
Calvin Klein,Yellow,Bra,10.043893580624047,28.666049422047635
Zara,Green,Dress,112.81351110597755,155.3759595074643
Gucci,Brown,Hat,26.677117567529432,128.81680118604808
Levis,Brown,Bra,36.933536280052635,160.76262401681214
Zara,Blue,Boots,112.33587423183108,199.88389716576253
Adidas,Orange,Gloves,40.29647260013813,63.08222627845884
Puma,Pink,Bra,17.049203662853145,143.04210899588224
Puma,Yellow,Sweater,55.68787611176502,164.4562047273365
Gucci,Red,Skirt,32.78628065487992,114.32334733577406
H&M,Pink,Shoes,138.1357475312308,193.23571960826072
Hermes,Brown,T-Shirt,21.54163877955832,52.49603662845881
Tommy Hilfiger,Yellow,Slippers,130.42503038212786,174.356560239176
Armani,Yellow,Socks,41.84376640429846,149.4297268159266
Zara,Pink,Dress,135.5523025348583,173.6429604775348
Prada,Purple,Underwear,48.66151626790317,148.80700637706508
Lacoste,Purple,Boots,114.20649846476026,198.97834199532576
Chanel,Red,Polo Shirt,65.94183480917499,88.60077760902404
Calvin Klein,Orange,Slippers,131.3113622850008,193.67251213157718
Chanel,Yellow,Jeans,60.07176731155857,152.10755959564375
Chanel,Green,Skirt,20.004777239491847,99.69273397826147
Adidas,Yellow,Sweater,57.19348812425513,158.19202876553078
Levis,Yellow,Underwear,30.52295541187199,40.379345798457
Nike,Orange,Gloves,21.661741955222613,129.63873692565014
Louis Vuitton,Pink,Shoes,106.06685698697287,182.8387957685386
Lacoste,Orange,Boots,115.19127680608578,177.3988030595747
Zara,Red,Polo Shirt,39.116847329931744,102.89453446026724
Puma,Red,Hat,19.164510708197724,155.45807366268863
Prada,Pink,Jacket,75.92491742649452,105.0971693627552
Versace,Green,Socks,35.20931214927833,87.96605734040574
Tommy Hilfiger,Blue,Shoes,132.33640580677422,196.66431483834992
Versace,Blue,Scarf,38.915566178300594,121.24833054637668
Tommy Hilfiger,Green,Skirt,49.16767254919408,119.5173526294949
Calvin Klein,Black,Scarf,18.39149199588974,91.97023655139351
Nike,Green,Jacket,77.02807169972527,120.45756256083612
Lacoste,Yellow,Scarf,20.763558803925463,74.66187730657722
Louis Vuitton,White,Scarf,16.3319877011647,60.095538966362355
Puma,Yellow,T-Shirt,42.32944606451013,138.96996790769657
Lacoste,Blue,Skirt,43.07484876932799,73.61258992919576
H&M,Blue,Slippers,146.05430003769175,179.66672662350686
Zara,Yellow,Hoodie,79.3946060045203,140.22537475754905
Nike,Brown,Dress,116.79707235993189,160.7153706575209
Tommy Hilfiger,Brown,Hat,24.115929290684434,162.03527146563587
Reebok,Brown,Hoodie,44.21757215804834,121.50179737567765
Nike,Yellow,Dress,110.41755539529312,155.4814022384869
Under Armour,Purple,Gloves,27.16284164360639,91.06934514772922
Ralph Lauren,Orange,Socks,43.28956595287635,58.5967590935748
Ralph Lauren,Brown,Bra,14.478772176131267,198.34054664473885
Lacoste,Blue,Boots,114.21574166204377,175.1071035348457
Adidas,Red,Jeans,62.54443625616775,129.87503734211245
H&M,Green,Scarf,12.030012116974538,23.03475133016083
Tommy Hilfiger,White,Shoes,138.15349042768642,185.12567105706168
Louis Vuitton,Black,Jewelry,102.18897013180208,131.09620223464688
Versace,Purple,Hoodie,80.35696794424418,157.75374982585146
Adidas,Green,Underwear,38.318852052787705,121.284765346701
Prada,Pink,Slippers,109.7256405895432,183.19245292340403
Nike,White,Shoes,143.17094504540597,190.01362263397272
Prada,White,Shorts,27.183520405007012,60.7589465028026
Under Armour,Green,Jacket,91.8448983815531,144.11467542074257
Armani,Yellow,Jewelry,145.32849100671496,179.2512690996371
Hermes,Orange,Bra,42.092863017998226,71.55514212418117
Levis,White,Underwear,29.488160049803128,116.6429472538851
Zara,Yellow,Jacket,72.08376497811254,143.98759611073464
H&M,Brown,Sweater,41.416439261810055,148.81476032169465
Under Armour,White,Scarf,44.00922203879991,192.09013075911682
H&M,Green,Scarf,33.718571415538676,78.29892174140684
Lacoste,Blue,Boots,110.9973300417131,193.91928485083002
H&M,Pink,Jeans,31.168762219360023,196.00367960785957
Versace,Blue,T-Shirt,31.09287766602747,195.06625931969066
Under Armour,Pink,Shoes,139.48570835799177,187.79907675928723
Tommy Hilfiger,Brown,T-Shirt,44.01924213443144,80.99068163309373
Levis,Pink,Jacket,52.11579728801328,175.13041340173697
Puma,Yellow,Boots,138.4370620198313,167.61172221436115
Hermes,White,Underwear,14.401984832449717,116.42741317357576
Prada,White,Socks,14.276129974586365,161.55498752193893
H&M,Brown,Jacket,94.44896902842376,113.52461001900821
Under Armour,Pink,Socks,31.800093985596305,70.82902804057886
Zara,Pink,Hoodie,63.43580456334411,159.07988029357853
Adidas,Red,Gloves,39.862431571543475,86.73577892380861
Under Armour,Yellow,Jeans,55.369195164159244,134.3513889651223
Under Armour,Black,Hoodie,55.07347362862981,70.16707420406642
Reebok,Green,Sandals,101.79109738469003,191.98255151053385
Nike,Pink,Scarf,27.97657940764328,89.5128246716045
Louis Vuitton,Blue,Socks,28.096240422936813,100.82706259705884
Armani,Blue,Gloves,34.59892122285602,41.93641905529105
Reebok,Red,Skirt,31.05983043251374,183.66852011324448
Reebok,Orange,Dress,139.94884106502104,176.26203725936946
Nike,Brown,Shorts,11.903355894109998,88.74166412806925
Reebok,White,Polo Shirt,64.6862997766018,167.40570530171192
Under Armour,Green,Socks,12.95747652258699,81.78660328754731
Versace,Black,Shorts,29.81677133925726,123.00056112242781
Tommy Hilfiger,Orange,Boots,100.4306869860683,133.04286890309677
Nike,Blue,Slippers,145.84629620254492,191.0278979038847
Calvin Klein,Orange,Sandals,105.51759355646342,146.18532930237794
Zara,Black,Skirt,35.50028910803181,73.63739619940637
Levis,Orange,Underwear,38.49212461911684,149.57676105724852
Lacoste,Black,Hoodie,66.12044235595414,147.8746062567026
Puma,Red,Hoodie,85.90558581364432,164.03709497792323
Calvin Klein,Red,Scarf,37.97695370174345,113.94547789224788
Tommy Hilfiger,Green,Skirt,35.077610415547625,125.02201431953432
Louis Vuitton,Red,Gloves,21.832546561228835,173.82690695835223
H&M,Blue,Bra,32.97796924306134,160.9376375146379
Under Armour,Purple,Jewelry,132.4379075142618,173.68936935412665
Louis Vuitton,Blue,Bra,40.27217737496379,175.6341725787818
Calvin Klein,Green,Jeans,28.98714622539265,155.4605440403569
H&M,Green,Bra,37.5566265347576,198.1649089475029
Armani,Orange,Shorts,30.117255421107437,99.03435172615985
Chanel,White,T-Shirt,47.01670612359605,89.30147508124963
Puma,Green,Hat,29.941482946792842,185.3919990282784
Hermes,Purple,Jacket,71.11830094486545,105.93787989953515
Puma,Red,Skirt,41.832171658793996,62.19892805714686
Chanel,Yellow,Jacket,98.71749828179244,189.58953663448509
Under Armour,Brown,T-Shirt,47.36122693680307,62.89207325730442
Calvin Klein,Orange,Gloves,36.88604401884017,170.4873785732641
Ralph Lauren,Black,Hoodie,84.1803908261894,193.43763537438608
Nike,Black,Shorts,15.000408372747033,56.77175903012069
Prada,Black,Polo Shirt,39.757099214282505,188.41657572705572
Puma,Yellow,Scarf,11.151082272723688,185.2010370132479
Gucci,Black,Slippers,120.75832591353824,188.6422807898687
Chanel,Green,Shorts,38.97087175769424,128.24891157554669
Zara,Yellow,Jeans,63.60815792179498,133.15345321830466
Nike,Green,Sandals,107.7748660072164,174.75596252021518
Levis,White,Underwear,15.07847378928794,149.6395627932943
Versace,Yellow,Shorts,34.08962722027306,181.008221644451
Ralph Lauren,White,Sandals,109.33585589021125,133.27539798288495
Prada,Black,Jeans,24.27945706060362,185.52114883617287
Chanel,Purple,Hoodie,50.74034225849712,152.09840508570758
Ralph Lauren,Orange,Boots,109.79713026937557,175.05358246705455
Gucci,Green,Gloves,28.264600976418773,107.73358160523048
Gucci,Red,Jacket,70.3918112272213,192.59891618568224
Nike,Purple,Underwear,40.90166309051512,147.00944694180356
Puma,White,Polo Shirt,68.72947021400134,117.32036375525772
Louis Vuitton,Brown,Boots,110.46883622037416,144.0448311366888
Chanel,Purple,Skirt,43.32767528890023,105.5577243845436
Calvin Klein,Yellow,Hoodie,62.75627661538577,163.5167239847074
Chanel,White,Gloves,21.165784701436902,26.09209054175381
Prada,Blue,Sweater,33.286880719617166,101.67463506938552
Hermes,Pink,Skirt,46.40822437466954,58.88172765959695
Levis,Pink,Shorts,28.58411305507917,42.94370124462434
Louis Vuitton,White,Bra,35.17428037651655,104.87099071573999
Under Armour,Purple,Sweater,48.7428872873688,188.94595115383208
Versace,White,Hoodie,48.39479462483958,69.76388432230304
Nike,Purple,Jacket,67.34069959190406,123.49713113726298
Hermes,White,Gloves,36.719825381557385,67.38666334224553
Reebok,White,Polo Shirt,50.57714499883683,96.00745393743274
Louis Vuitton,Red,Slippers,124.73207983592283,186.0691410422328
Prada,Green,Jeans,65.57253363996082,180.18163546906723
Levis,Blue,Polo Shirt,57.59988174087641,189.32340814381402
Under Armour,Brown,Bra,20.697481191429507,41.105148852231906
Zara,Red,Polo Shirt,21.881810695685417,170.90492682455942
H&M,Black,Polo Shirt,31.32551906961421,154.53594458221096
Versace,Red,Jacket,87.21140072990683,174.22117745528374
Calvin Klein,Black,Scarf,14.425607995247024,148.7080124231789
Adidas,Black,Scarf,27.962477375969197,100.84032844470383
Levis,Purple,Underwear,38.725503826757645,120.5695958836495
Louis Vuitton,Blue,Boots,146.34577437926998,199.79469158600068
Versace,White,Jeans,27.378095630679667,169.94905875392317
Gucci,Red,Jeans,50.4893224854367,154.5324371668336
Nike,Black,Dress,148.3290917445205,179.85666618268831
Hermes,Green,Hat,33.21527317867091,63.82624404392097
Louis Vuitton,Pink,Boots,148.61721132626477,186.4081386111175
Versace,White,T-Shirt,14.600349169597138,161.71155125562623
Under Armour,Blue,Jewelry,110.48509478354505,191.63647331718727
Versace,Green,Shoes,137.42425267942625,188.09763992099528
Versace,Brown,Sweater,34.33255811451963,169.01494426823353
Armani,White,Jeans,42.851785086168704,104.55569567319966
Zara,Yellow,Slippers,125.89794480025841,171.70569983247896
Under Armour,Black,Bra,47.72279681232459,116.28939495392663
Zara,White,Jewelry,135.4774627548086,173.57182525680835
Adidas,Green,Dress,105.00316890837392,191.45897038619262
Adidas,Purple,T-Shirt,44.77551784359037,188.31533567749068
Adidas,Brown,Jewelry,139.91581238423447,184.49116475356374
Under Armour,Purple,Boots,130.91324513134504,190.64079996925307
Nike,Green,Gloves,36.21563301554673,95.80303220574964
Tommy Hilfiger,Yellow,Socks,27.00047945717973,131.51323015137143
Adidas,Purple,Sandals,136.09249538702724,184.69481153323832
Nike,Green,Slippers,130.27196264394345,166.66327100004568
Prada,Brown,Jeans,44.26213082630012,185.58221656438928
Ralph Lauren,Yellow,Polo Shirt,30.358721098091287,112.33489429602972
Nike,Brown,Shorts,35.51305993960219,60.28279688113518
Levis,Yellow,Sandals,149.11690975740427,191.2127420731315
Prada,Red,Boots,147.44906199920584,188.0813212502304
Calvin Klein,Red,Slippers,113.751615758477,170.81151811446614
Levis,Yellow,Shorts,20.640079536746832,41.51870977342287
Under Armour,White,Boots,131.76354872302187,179.57010491733936
Louis Vuitton,White,Polo Shirt,24.445905504070947,62.03895978416275
Tommy Hilfiger,White,Scarf,41.4153718443206,97.00814523304336
Adidas,Red,Shoes,118.6132135259154,154.6902254051384
Reebok,Orange,Scarf,26.4654711696137,121.11354364030977
Puma,White,Jacket,92.53255950964162,120.21805441252583
Levis,Blue,Dress,132.70510489326134,193.85731902807814
Prada,White,Jeans,54.76766106916603,95.76400387254404
H&M,White,Shorts,52.34533791307244,97.56947735325721
Gucci,Green,T-Shirt,20.932431544048626,106.58969136544101
Nike,Red,Skirt,21.733505996139655,65.26967690235071
Puma,White,Slippers,140.24917781739134,198.1195914379441
Versace,Red,Sweater,77.86422034016513,188.36938814139955
Adidas,Pink,Sweater,73.41544785413106,132.189007714454
Calvin Klein,Blue,Jacket,80.17313878111604,108.18792607749074
Chanel,Black,Skirt,10.6294664520125,14.725155808597876
H&M,Purple,Dress,132.03849204603466,181.90123774238918
Versace,Purple,Slippers,103.4195484460834,181.274838219431
Calvin Klein,Red,Jewelry,119.2217243466598,170.3913943318465
Hermes,Purple,Shorts,38.60922427501191,192.71535854383578
Hermes,Brown,Skirt,46.95024458966246,193.89147719469713
Versace,Purple,Sandals,144.6975828648637,178.10954054353851
Chanel,White,Polo Shirt,60.85958079290559,114.05196049149046
Prada,Yellow,Jewelry,137.9814855952403,168.90947675107103
Zara,Red,Gloves,31.383954004519463,159.35574389609238
Versace,Black,Jewelry,134.76002712211357,189.4662392514678
Louis Vuitton,Red,Jewelry,110.25838292073033,160.9369601415425
Zara,White,Scarf,42.90911455136567,103.01223077872012
Hermes,Green,Slippers,107.86322428211042,193.6401505707343
Armani,White,Jacket,57.41617005129528,70.21171468965431
Puma,Yellow,Shoes,104.6940943778637,179.32779955859618
Levis,Black,Polo Shirt,20.389024744524868,45.62440137876409
Lacoste,Green,Jeans,60.67781214749642,190.2733231601985
Puma,Pink,Jewelry,114.26040898623556,175.38946322043495
Versace,White,Shoes,114.2324724006875,156.7065187743952
Adidas,Yellow,Skirt,47.61355043464399,83.44551334044723
Gucci,Blue,Jewelry,111.42940654891714,162.36498344659827
Versace,White,Gloves,11.3837603480229,119.44057719518767
Chanel,Red,Boots,101.59082441939732,179.2436587029103
Louis Vuitton,Purple,Underwear,44.64967251705254,67.41077436166175
Tommy Hilfiger,Red,Boots,117.6827277709315,177.11536542038536
Reebok,Orange,Jacket,56.312447111737455,102.3436797033387
Tommy Hilfiger,White,Skirt,47.74091378439702,99.074259181851
Levis,Green,Slippers,113.80839759984303,175.3784814078744
Prada,Pink,Shorts,28.060561730820186,103.12924479388633
Lacoste,Green,Slippers,105.680875120182,140.0226180567543
Hermes,Black,Sweater,77.22739301508506,155.8790029586681
Tommy Hilfiger,Orange,Shoes,119.90467901622912,153.73450023053593
Levis,Red,Scarf,20.722269882261656,133.97096386885966
Gucci,Black,T-Shirt,48.508733456662874,96.95203950482178
Chanel,Purple,Jacket,56.59672941599284,91.47767053373978
Chanel,Yellow,Jacket,80.37933022871512,199.45639439580805
Armani,Brown,Shoes,119.65089481724664,163.69616467228724
Under Armour,Green,Sweater,78.84798160423075,99.67177190639076
Zara,Pink,Sandals,132.20289904353,171.20687398710993
Armani,Black,Polo Shirt,23.60808661961319,38.09149528079104
Hermes,Yellow,Bra,24.312740749488807,175.9259344989145
Prada,Orange,Hat,46.25061492950633,91.17106178378623
Ralph Lauren,Purple,Boots,115.78510122608638,155.91493375974474
Puma,Purple,Sweater,55.66869838098894,152.18332557686117
Chanel,Brown,Socks,29.820162222508806,62.635508951852245
Hermes,Purple,Shoes,119.5063100496564,190.17399753880983
Hermes,Brown,Hoodie,41.298539146984204,110.83158077774792
Lacoste,Orange,Hoodie,43.0114274824743,197.52249059286652
Chanel,Green,Hoodie,57.66963820318719,161.34032194524576
Hermes,Orange,Shorts,41.815978010002794,74.36721876227914
Prada,Blue,Jacket,97.33561159338248,187.12935243560236
H&M,Red,Jacket,87.75630305817552,164.35811382258825
Chanel,Purple,Hoodie,46.37624359009872,154.58266408213333
Tommy Hilfiger,Purple,Socks,38.87878287062586,49.58509735938256
Levis,Black,Underwear,41.58474484388384,188.4041433767569
