brand,color,type,cost,marked_price
Chanel,Blue,Hoodie,170.71306969239245,201.55511057740648
Prada,White,Underwear,246.05178139560843,295.0725879763606
Dior,Orange,Bra,235.5316580500486,274.1056021798763
Dior,White,Underwear,339.4075849990945,262.21836528426104
Prada,Yellow,Sandals,329.6434815648509,290.7173382460163
Adidas,Purple,Jacket,129.63674816567956,179.19713838565693
Lacoste,Red,Hat,111.9244548428953,178.8060577843182
Adidas,Black,Shoes,199.74641757928404,210.77632108065455
Nike,White,Shorts,132.2825596939033,196.9859400022706
H&M,White,Gloves,8.568025349617457,58.78726068652229
Lacoste,Green,Socks,179.71070193964874,211.16696264417715
Nike,Pink,Sweater,61.484746149417596,136.57461222352137
Gucci,Pink,Scarf,246.9286483269216,294.2931958153365
Nike,Brown,Skirt,133.4244363285709,186.88379986056214
Dior,Orange,Shorts,502.7789282841842,219.94455907400743
Prada,White,Jacket,181.84197223599733,204.29497374087515
Tommy Hilfiger,Green,Shorts,172.12978554711086,202.45246196440283
Calvin Klein,Black,Jacket,123.73834760470665,172.80519906344935
Dior,Purple,Hat,329.8263730458431,227.74940950035136
Burberry,Pink,Hat,313.8617485939352,276.85509796730184
Burberry,Pink,Scarf,200.64400419725717,205.57900816239714
Chanel,Brown,Gloves,224.06666759533397,257.30879808001714
Prada,Purple,Polo Shirt,294.8809180404153,225.07425710124616
Puma,Orange,Sandals,145.44755108769112,178.15444291364742
Nike,Brown,Sweater,40.16261355298847,81.6753183531668
Chanel,Pink,Jacket,239.20882011700525,223.96699029391365
Versace,Orange,T-Shirt,443.38967694486297,531.123970315321
Ralph Lauren,Purple,Jewelry,234.9841258758043,206.02566322710507
Levis,Purple,Shoes,129.09510218660134,183.71031279887717
Lacoste,Red,Polo Shirt,285.0091979974703,288.14546515178466
Burberry,Red,Boots,754.0812768920006,847.5524255762712
Armani,Orange,Bra,237.44351454599257,202.38705572621996
Versace,Yellow,T-Shirt,389.11919039281486,388.11091877831234
Nike,Orange,Gloves,55.724189241899396,186.55002948348596
Puma,Red,Jacket,142.0608215132793,174.70880890319833
Ralph Lauren,Black,Socks,95.88199464705751,169.5053047487287
Armani,Red,Jewelry,321.3525669597336,274.9160511739897
Gucci,Purple,Dress,331.7344721343319,255.22776263739107
Nike,Purple,Boots,164.14684259313236,198.9165233738
Tommy Hilfiger,Black,Socks,88.2995005884963,167.01675577949766
Zara,Red,Polo Shirt,48.3361621038137,144.75943234872187
Chanel,Yellow,Bra,251.91258521302112,214.353834745368
H&M,Orange,Underwear,6.29753890861083,154.40021122519954
Chanel,Brown,Hat,261.0148229010326,247.80055364801316
Levis,Yellow,Shoes,120.98401375120459,148.00688977618745
Levis,Black,T-Shirt,119.88625349317459,189.57371088168577
Ralph Lauren,Brown,Shorts,193.29479478418227,220.9271066343201
Nike,Purple,Shoes,182.22554361955343,212.32892027228814
Levis,Blue,Gloves,190.02225509652325,210.8040255230905
Versace,Red,Bra,191.11167047895773,209.38360097865598
Nike,Red,Skirt,78.54186540183024,189.07432600417513
Under Armour,Brown,T-Shirt,106.93391209169592,130.84502728466836
Lacoste,Green,Dress,369.3398888432878,269.8427276615348
Tommy Hilfiger,Purple,Jacket,101.21734878719796,188.6685022643772
Prada,Pink,Shoes,286.3283343030505,204.86443610703583
Armani,Red,Shorts,380.7201453575062,239.273445613415
Nike,Red,Sweater,70.08816293911944,125.42053365105994
H&M,Blue,Shorts,49.58788970889134,193.91605733137047
Burberry,White,Gloves,254.451667030485,249.04341117559207
Gucci,White,Sweater,234.42085183414093,280.34534954793355
Versace,Red,Jewelry,194.5139065578197,207.34684105757677
Under Armour,Green,Sweater,55.22080957425605,104.06940901997385
Adidas,Pink,T-Shirt,107.4677893665875,141.51864768235296
Zara,Yellow,Shoes,78.9210532800059,122.93093108685015
H&M,Pink,Hat,27.104394536986558,61.09277924957438
Reebok,Orange,Shoes,206.1303313845034,203.67236034118918
Ralph Lauren,Red,Underwear,171.44529984356757,203.71361900391244
Levis,Purple,Socks,151.3796652379121,195.76299101866357
Puma,Orange,Underwear,63.73820724322814,118.5698098611629
Burberry,Black,Jacket,341.8098155813841,333.8431410570639
Calvin Klein,Orange,Hoodie,155.83817632346555,189.20217220433915
Levis,Orange,Underwear,138.78109170709217,170.54336547504533
Lacoste,Red,Boots,409.3650622506239,362.9760662720891
Reebok,Pink,Bra,79.13764842515488,194.8927516397407
Armani,Blue,Shorts,378.16477127045835,444.487343620383
Dior,Green,Dress,328.04282654962844,384.79004290560067
Lacoste,Pink,Dress,162.6739715781418,198.12937255024727
H&M,Black,Hat,21.12394824967863,98.1131050229487
Zara,Yellow,Gloves,32.29882970591981,170.52868459701978
Levis,Black,Sandals,398.9016623220398,413.6587895368517
Burberry,Yellow,Dress,242.91717265412558,203.7346704093388
Levis,Yellow,Hat,160.2571613476352,197.51059488860452
Ralph Lauren,Orange,Underwear,186.4198124920785,207.9883775696423
Ralph Lauren,Orange,Dress,313.6736722430006,272.6229064757913
Versace,Brown,Sandals,314.1587202143654,309.4031044909757
Ralph Lauren,Yellow,Jewelry,96.36930360693417,159.83190905483895
Dior,Brown,Sweater,542.4118047062739,428.72883664596714
Dior,Brown,Scarf,418.9233320306327,236.54956913859075
Reebok,Purple,Shorts,170.06246555458836,202.20426322040257
Nike,Brown,Shoes,57.44303702582211,128.8995455142496
Puma,Orange,Skirt,98.24008331090104,184.406990640727
Nike,Yellow,Boots,130.1082360983765,176.17131656521184
Puma,Red,Sweater,156.03423392077096,188.81326117942348
Levis,Blue,Hat,188.37915178348948,219.26402315985092
H&M,Pink,Scarf,11.388297609465205,31.259321390617288
Nike,Purple,Sweater,39.87161193986523,123.47384367231803
Burberry,Pink,Polo Shirt,244.13092272958903,252.71658908845555
Calvin Klein,White,Jeans,170.6215991275125,201.48183422042658
Armani,Pink,Bra,279.47294396966186,211.68344748123553
Zara,Green,Gloves,40.80387205069164,81.70830279834158
Armani,Brown,Sandals,691.8321183144892,549.1338535910502
Armani,Purple,Socks,256.9311222522909,231.30054286139872
Lacoste,Black,Bra,189.62858194282276,213.1991157956474
Dior,White,Shorts,432.5984256129192,313.42911210822706
Reebok,Pink,T-Shirt,207.79535882542967,201.85210352520278
Levis,Red,Sandals,223.41178419683132,223.93806693139663
Adidas,Brown,Bra,51.0390219218907,114.89471868547322
Chanel,Orange,Hat,255.73862650188465,205.17809103718037
Versace,Pink,Gloves,166.82303728916898,200.03899416457867
Dior,Yellow,Bra,370.44680573242573,288.5421884914347
Prada,White,Jewelry,154.61772751413665,194.17119163268342
H&M,White,Jewelry,25.14569867640619,129.86451525611503
Versace,Brown,Jewelry,336.45825830217774,381.6730451917191
Dior,Purple,Scarf,385.10243176344136,240.79895281880763
H&M,Green,Sweater,27.81786666378966,131.7966119102656
Reebok,Yellow,Underwear,63.575006367174296,143.68436795942335
Dior,White,Dress,377.96760380776686,358.4985090152446
Lacoste,Green,Shoes,333.47332375208464,221.97425284177984
Puma,Green,Slippers,190.98175749701934,220.8066076851161
Ralph Lauren,Blue,Sandals,408.5951800033592,242.7169858414658
Puma,Pink,Bra,95.52438366882905,127.95099118939731
Gucci,Yellow,Hoodie,300.57999477904286,316.0919513111446
Gucci,Blue,Socks,180.91732299496653,203.97517163743643
Lacoste,Blue,Sweater,290.5746180994073,247.32031138898918
Adidas,Purple,Socks,50.52690123078914,105.22268181774689
Armani,Pink,Hat,245.8505068018163,203.41376071650143
H&M,Orange,Dress,42.37089177837356,93.08600975948926
Ralph Lauren,Brown,Bra,158.8104894732682,198.03700669242173
Prada,Purple,Shorts,233.07572622571965,258.0000651601649
Calvin Klein,Green,Boots,491.85201118825984,480.3710575164217
Lacoste,Pink,Bra,216.6765946762039,227.4322276037455
H&M,Orange,Slippers,29.561793637181548,165.2827711364185
Gucci,Brown,Slippers,318.64412102372796,330.3734712598819
Zara,White,Sandals,141.0554266880145,181.17344925888386
Zara,Pink,Skirt,86.74783134176366,131.79739588151108
Lacoste,Black,Hat,182.4651978962624,211.5765989572596
H&M,Red,Socks,7.006813116223434,184.40706822728328
Levis,Green,Gloves,161.49877996151812,197.43022205729073
Dior,Blue,Slippers,580.615052488758,222.56528322099035
Burberry,White,Skirt,510.87879421839483,277.1439713400468
Chanel,White,Jacket,303.07479107439974,341.30787769074095
Zara,Blue,Socks,26.323875770057093,51.33301627127622
Prada,Green,Hoodie,239.69481273996118,218.30775221781286
Calvin Klein,Black,Sweater,330.66624247537584,289.76227015460495
Armani,Green,Hat,248.8843921333186,297.5471726545103
Chanel,Red,Gloves,168.06254929006866,200.25845478223047
Nike,Red,Gloves,47.3671172340173,196.22152317903812
Nike,Purple,Underwear,29.55322778876755,184.47028719819653
Puma,Green,Sandals,301.4000974333529,226.3120504020758
Burberry,Brown,Skirt,292.13838503409005,293.03773993655625
Adidas,Black,Jacket,56.86869929693717,123.99976047048412
Calvin Klein,White,Hoodie,293.58283451016985,222.80820139661677
Nike,Blue,Polo Shirt,43.87744541036716,91.02482685340267
Chanel,Red,Sandals,523.4679498438566,587.275283345983
Calvin Klein,White,Boots,435.09124082272723,394.8933078544954
H&M,Orange,Shoes,67.4854118053875,158.71285018939
Prada,Purple,Jeans,311.8049048195919,220.709197792082
Calvin Klein,Brown,Slippers,172.08091393469974,202.046343072749
Chanel,Brown,Bra,274.04328189087937,221.82953817609123
Nike,Brown,T-Shirt,80.67673029957865,157.15446807320922
H&M,Black,Hat,8.29589462448828,124.55509956036974
Calvin Klein,Orange,Scarf,140.77842524588735,180.9288777977855
Under Armour,Black,Bra,57.024342604563614,85.3853969235786
Dior,Purple,Jeans,596.7236725981336,458.8501920983338
Levis,Green,Shorts,133.67937343678045,171.63750226718727
Gucci,Yellow,Hoodie,247.35102242679494,251.04074051575827
Ralph Lauren,Orange,Bra,172.09482739588586,201.15883161025712
Burberry,Green,Hoodie,482.27477327467557,234.31482537437404
Chanel,Purple,Socks,324.12239629066346,256.6926609382948
Under Armour,White,Sweater,100.67845036325413,186.46361747352998
Puma,Black,Polo Shirt,104.62394934359796,135.37006752456162
Gucci,Pink,Jeans,401.8655568501266,297.8105035320666
Gucci,White,Jacket,307.02493484363936,206.35571513131353
Under Armour,Black,Shorts,160.979574598145,198.12174887976593
Prada,Red,T-Shirt,211.2617922343437,250.26810697317538
Tommy Hilfiger,Yellow,T-Shirt,225.67885227319059,230.84541058384895
Nike,Purple,Jewelry,68.63226655920352,149.6777693844783
Ralph Lauren,Brown,Gloves,95.45143574858888,185.75784115767473
Nike,White,Hat,36.84914748532388,195.9855611104222
Adidas,Yellow,Jacket,93.50896744116719,115.16170619570016
Reebok,Blue,Bra,118.76759884920929,150.8382175441541
H&M,Black,Underwear,19.20151045389796,195.18717279069497
Nike,Red,Hat,69.02501567378964,169.95819482581854
Reebok,Orange,Sandals,188.02071687978008,210.42741011155155
Under Armour,Brown,Boots,68.82643548228614,103.62328295532045
Calvin Klein,Yellow,Slippers,468.6253735111365,361.709201533767
Gucci,Black,Bra,133.80511099407116,178.4937687114067
Burberry,Purple,Jacket,269.5402359703865,239.9656884470612
Adidas,Orange,Jewelry,50.30355482448715,187.5467808052225
Prada,Black,Boots,299.54436969226083,283.222132313127
Reebok,Green,Jacket,83.48262935577223,179.18794301237415
Levis,Brown,T-Shirt,202.4668795326014,233.88043129105637
Chanel,Yellow,Jewelry,378.1918756315314,453.5234749344541
Burberry,Pink,Polo Shirt,187.2449081485821,213.24150556897445
Nike,Red,Boots,91.38242225787084,180.47380174460852
Puma,Purple,Polo Shirt,101.8892384281335,137.71823570502954
Under Armour,Brown,Shorts,171.24850160029843,201.1287353368507
Puma,Yellow,Shorts,219.73474507349405,260.8561172027843
Ralph Lauren,Purple,Sandals,189.94331462182933,223.98894295235556
Adidas,Brown,Bra,99.83189098308867,184.40741338274597
Burberry,White,Shorts,592.929469661209,399.63606742223544
Zara,Black,Underwear,12.319050661087916,113.30015737984279
Ralph Lauren,Orange,Hoodie,229.2011517536776,272.3790274060237
Puma,Pink,Jewelry,95.01410815438501,199.64752901202093
Zara,Pink,Slippers,97.05637603025829,130.71991781846663
Reebok,Brown,Gloves,159.81460838781732,193.8875876035253
Gucci,White,Socks,122.86706775576673,172.17401921767578
Under Armour,Green,Socks,54.739974702316154,184.18685496854965
Ralph Lauren,White,Gloves,187.44860118368746,205.66553894681942
Nike,Pink,Dress,76.56268075647606,130.66915708422167
Dior,White,Jeans,319.3582198220381,289.62687100679705
H&M,Orange,Sandals,40.7294510667029,185.4230938440634
Calvin Klein,Brown,Scarf,234.73183413732627,207.613892448682
Calvin Klein,Yellow,Sandals,527.744330563527,382.37249102481866
Levis,Orange,Scarf,126.8366240366686,182.8976830002851
Prada,Purple,Gloves,143.2764043691143,175.79263749035866
Ralph Lauren,Blue,Shorts,334.49828939149586,216.81035932408525
Armani,Brown,Bra,271.69931106929505,260.9235096712663
Chanel,Blue,Jeans,364.10903591744125,295.2018580456961
Levis,Green,Slippers,326.34676112753914,267.43066171112224
Dior,Black,Sweater,212.0042756639048,243.27231820265143
Tommy Hilfiger,Yellow,Jeans,317.8012996969554,279.52937858417295
Adidas,Orange,Polo Shirt,113.51897362998504,186.25746983010214
Puma,White,Slippers,92.91916515539268,197.2056908083752
Zara,Black,Underwear,13.329422016271725,178.56589897983758
Under Armour,Pink,Underwear,73.58742799303198,113.36234537723836
Versace,Orange,Scarf,176.26112946793808,206.95963340969286
Tommy Hilfiger,Black,Hoodie,136.3372708297997,170.8447815768597
H&M,Yellow,Bra,10.29548765378375,52.815379878409814
Tommy Hilfiger,Green,Scarf,198.83382077720302,226.66489080421803
Prada,Green,T-Shirt,164.0916548697723,199.06815269284368
Armani,Green,Slippers,357.5306697472325,376.3107539379437
Lacoste,Green,Hoodie,197.77032538588773,213.81745725719665
Levis,Orange,Jacket,92.27089089431786,160.0854673786133
Chanel,White,Underwear,196.62265451030785,219.32173817453327
Zara,Orange,Shoes,56.90390376627956,184.04169584572395
Chanel,Green,Sweater,501.7602854990152,567.2180194314147
Reebok,Green,Jeans,174.82597894004488,206.47714143739643
Chanel,Black,Sandals,587.4079665279278,587.682035221987
Tommy Hilfiger,Black,Skirt,318.42509834664315,289.3254317915605
Armani,Red,Jewelry,322.3220237770419,250.67523783030748
Nike,Blue,Gloves,28.01470399545421,173.62642030937596
Versace,Red,Jacket,349.99090098618615,270.3802957286854
Chanel,Green,T-Shirt,306.2008418904495,224.31093804485118
Ralph Lauren,Purple,Boots,217.74911206472893,212.07201526130115
Gucci,Black,Dress,379.62780079216867,434.83540931385903
Under Armour,Yellow,Jewelry,81.29595512309403,153.6916520922584
Burberry,White,Hat,318.83063055896775,347.8649824830701
Burberry,Yellow,Shoes,467.14996788323765,547.1009203321207
H&M,Blue,Scarf,28.621261738096212,57.436492929239364
Prada,Brown,Sandals,587.8405970349104,558.4487540000258
Prada,White,Hoodie,295.7371711428666,212.7159625116836
Chanel,Red,Socks,335.0333694630218,253.83851455271216
Adidas,Orange,Shoes,206.1112350586862,205.36919986340206
Zara,Purple,Socks,16.32105933010562,199.71749423457922
Nike,Yellow,Hoodie,37.120554382827414,122.65074354455334
Nike,Green,Gloves,66.66775602120128,85.53327741579167
Tommy Hilfiger,Pink,Scarf,115.98133212334089,141.68475118528235
Calvin Klein,Yellow,Bra,182.79016264835053,201.75300841140194
Nike,Brown,Hoodie,64.15001682887097,122.61270917259512
Gucci,Blue,Hat,180.1349174940072,211.66929490023273
Burberry,Black,Polo Shirt,239.92140483662757,286.924772621157
Gucci,White,Sandals,516.0600972948359,525.347292813077
Armani,White,Jacket,342.35672529610537,274.90885909376647
Gucci,White,Dress,404.9991041895419,467.2676059441036
Armani,Orange,Shorts,473.13041281968987,470.41094541504447
Ralph Lauren,Blue,Gloves,136.9114653681222,174.78796599602322
Armani,White,Shoes,342.52373230271445,299.66967583578395
H&M,Pink,Dress,25.935927929167956,192.5634118149601
Dior,Brown,Gloves,418.8771266841261,249.34227412116695
Under Armour,White,Jacket,106.32983063236472,141.97201066525218
Armani,Orange,Skirt,258.6922583762862,299.9149206384894
Dior,Blue,Hoodie,494.7853101580855,515.4649948046383
Calvin Klein,White,Hat,151.18957363754132,193.5701300048698
Nike,White,Socks,40.12395984842126,174.37136940542615
Dior,Purple,Jacket,552.6131977425755,300.28508585355576
Versace,White,Jewelry,151.3650581910475,187.95523735573715
Levis,Black,Sweater,110.57369948679914,177.46656965952917
Zara,Red,Hoodie,31.337961616615978,130.89316054828052
Nike,Brown,Shoes,189.73922093220563,205.8146693916319
Gucci,Purple,Scarf,161.643571868366,195.60441703691137
Prada,Orange,Boots,303.06651399893644,325.7037051499536
Puma,Purple,Jacket,66.5791051281286,130.43028941075985
Gucci,Yellow,Skirt,227.0624796630103,243.5415674309333
Nike,White,Polo Shirt,39.15567470129494,87.23632579019564
Lacoste,Yellow,Skirt,174.7513388301657,204.2463448727028
Tommy Hilfiger,Orange,Skirt,128.2636914961996,183.3842403995668
Tommy Hilfiger,Blue,Hat,120.54936605268202,145.3115288252957
Adidas,Blue,Polo Shirt,134.9790394228165,196.41575256426708
Nike,Blue,Gloves,43.97800649335734,81.35848953282279
Zara,Yellow,Underwear,15.996328204213624,195.57453517953633
Reebok,Green,Sandals,95.76915381669717,178.8715627075759
Under Armour,Green,Sandals,63.70107412904163,79.12864872342931
Chanel,Pink,Bra,192.12498692084213,212.29244504414996
Calvin Klein,Brown,Gloves,138.5144793204789,168.09328484748636
Armani,Red,Socks,245.5104816314655,287.72445876232314
Tommy Hilfiger,Purple,T-Shirt,245.8494636378699,270.16555061301847
Armani,Red,Sweater,467.8202539493838,535.6682470356344
Versace,Blue,Shoes,362.20032662323587,208.6090371799689
Tommy Hilfiger,Yellow,Gloves,121.75767670049999,159.50083218552675
Chanel,Orange,Shoes,479.3006112827375,556.2492864967148
Ralph Lauren,Brown,Sweater,256.0109886589395,287.4032953584868
Ralph Lauren,White,Bra,121.13222963814066,158.9619930295006
Ralph Lauren,Orange,Shorts,269.54430488210073,237.71747157643557
Lacoste,Pink,Sandals,500.1771623834687,217.7584896868163
Ralph Lauren,Brown,Dress,140.9345309027237,181.51699186834043
Lacoste,Orange,Sweater,112.88888759650634,153.84638637721594
Calvin Klein,Pink,Hoodie,317.51910601823545,255.175602483935
Chanel,Purple,Shorts,292.8530948237772,317.5295687951452
Lacoste,Black,Socks,180.76526180939962,205.9030834225279
Calvin Klein,Orange,Dress,338.28029578692195,237.20711681664943
H&M,Brown,Underwear,9.316826712328547,68.64480528594152
Gucci,Orange,Boots,240.46466369548176,232.1167618568246
Burberry,Black,Sweater,402.56715292421234,453.73039903384074
Adidas,Brown,Socks,79.38812255532343,121.14424257776523
Tommy Hilfiger,White,Sweater,167.63336179052828,200.76811672185704
Under Armour,Orange,Boots,165.5291095888436,198.72361002394882
Gucci,Brown,Polo Shirt,337.7397675961994,232.29213956716458
Prada,Black,Jewelry,135.32703397304724,176.33344669731244
Ralph Lauren,Pink,Hat,231.16826382114144,264.41841770721743
Tommy Hilfiger,White,Scarf,92.88496313652814,112.41477425399194
Armani,Brown,Slippers,457.9403326615076,208.36595383030806
Tommy Hilfiger,Red,Hoodie,114.2000021311984,144.6673477162182
Prada,Orange,Hat,164.09303662504536,198.57301369221332
H&M,Yellow,Jeans,59.33908477462571,106.49904294893716
Nike,Blue,Slippers,102.47089813571571,192.57330150763516
Gucci,Green,Socks,197.57054306585474,231.11703559955924
Puma,Pink,Hat,66.93189871769314,194.33925893836627
H&M,Brown,Hat,23.777763198614995,36.59100621278889
Zara,Yellow,Jacket,63.170025160390665,189.9624206704782
Adidas,Brown,Gloves,130.1538140179594,197.96119625087815
Burberry,Red,Shoes,244.39370637995358,227.49649660835934
Lacoste,Pink,Shorts,361.57827917464704,222.4633069085691
Adidas,Green,Boots,72.47698127124987,117.24150784793005
Nike,Black,Bra,20.857305456509003,156.7267114259916
Burberry,Orange,Socks,199.89293845706086,219.90032442061127
Tommy Hilfiger,White,Gloves,177.09758523695555,208.3712490321112
Gucci,Purple,Shoes,272.604420925491,320.914571495497
Burberry,Yellow,Gloves,284.73715307164764,310.8868241377823
Calvin Klein,Purple,Slippers,211.44893860039022,233.72560972074982
Burberry,Brown,Gloves,186.2561181901466,221.21640697416578
Reebok,Green,Sandals,308.8202730232822,246.57676153378964
Prada,Brown,Polo Shirt,153.31180811532158,195.399617941827
Reebok,Brown,Shoes,267.9539410808888,256.02338500373924
Adidas,Purple,Jeans,201.92328652232308,235.41874486039927
Chanel,Pink,Scarf,316.14866453130435,272.26906454734234
Gucci,Green,Gloves,153.24691562333157,196.89209765715347
Armani,Orange,Shorts,366.8284060897056,211.53020905161117
Under Armour,White,Sweater,99.81350197872746,148.220249896763
Ralph Lauren,Yellow,Gloves,188.22296187746042,218.77629165899745
Versace,Yellow,Socks,262.64327265434105,236.7192454346726
Levis,Orange,Dress,285.96567236029864,320.3397588142727
Nike,Orange,Gloves,67.9163333419413,137.38344691476468
Versace,Green,Polo Shirt,428.07271049116434,245.8018098279589
Tommy Hilfiger,Pink,Slippers,234.84884890856364,248.75380595443832
Under Armour,Yellow,Skirt,93.82581037332693,119.90732032401944
Prada,Brown,Bra,145.43858577592698,184.25898775313794
Versace,White,Jacket,215.26783788459204,206.19699598501165
Zara,Orange,Slippers,52.8815731531761,73.21737702079213
Levis,White,Gloves,129.95335682322948,162.42382390692762
Prada,Orange,Underwear,180.53747757335574,206.3405387625434
Levis,White,Dress,100.25551883489841,167.73058326422995
Zara,Yellow,Hat,14.138088249096882,126.34022322153432
Chanel,Orange,Jacket,343.64235857571174,379.05056913145546
Gucci,Purple,Slippers,556.0819246297683,415.2852961631388
Reebok,Blue,Hat,152.67509535935287,199.67105858244716
H&M,Black,Hoodie,20.41742763715861,61.6090755774982
Chanel,Black,Jacket,469.70023826233364,343.8458585267557
Ralph Lauren,Red,Hoodie,237.07293258385894,272.92359235465034
Nike,Brown,Hat,56.93564884147574,154.01960918929893
Prada,Yellow,Dress,375.1827377017771,422.7258080643094
Under Armour,Yellow,Dress,112.80035565775401,186.8082318308901
Zara,Pink,Hoodie,49.14640263670147,142.51813057818782
Ralph Lauren,Pink,Socks,174.89837040796445,207.4233145363225
Zara,Green,T-Shirt,27.919641861032595,186.67246158044583
Calvin Klein,Brown,Polo Shirt,163.91449734624263,197.380023411318
H&M,White,Jeans,46.35077517900359,86.07118584705734
Levis,Blue,Sweater,154.09593730352637,195.3953948500129
Tommy Hilfiger,Orange,Bra,171.83698493125127,201.67560343387947
Chanel,Pink,Dress,468.93055467258614,455.98765795867683
Ralph Lauren,Pink,Sandals,206.55015679161295,226.03600242582178
Gucci,White,Sandals,464.5235260854537,326.24135257067627
Adidas,Orange,Polo Shirt,73.72954962255955,105.7360695364327
Nike,Purple,Socks,23.26246469105576,66.38978190916322
Reebok,Red,Sweater,150.21560241761142,193.5048619382115
Under Armour,Orange,Hat,49.29529181164894,192.69459184155036
H&M,Black,Sweater,36.03389106609839,68.88008035931132
Ralph Lauren,Black,Sandals,209.9014919599666,230.71398709422294
Armani,White,Shorts,241.09789885011622,228.96564324219946
Levis,Purple,Underwear,124.6359162937392,180.54544524442878
Gucci,Red,Shoes,508.4399145912457,288.22997006931155
Nike,Red,Sweater,69.66014161510265,157.06167823266688
Prada,Yellow,Scarf,161.18807044214515,199.46745178243847
Adidas,Black,Sweater,95.28383497121013,148.88666548812083
Chanel,Pink,Slippers,309.34934905443106,346.1723206886846
Prada,Brown,Jeans,409.19084825771506,411.36747914408414
Tommy Hilfiger,Blue,Bra,173.08135984896597,202.15594064262362
Zara,Red,Dress,97.42936309357016,129.85630108462087
Under Armour,Green,Gloves,75.35584202884847,173.6258529036469
Prada,Purple,Polo Shirt,170.3274605689747,202.80184442131673
Nike,Blue,Slippers,146.02773662557297,180.94215956012224
Adidas,Green,Polo Shirt,87.42796805778863,153.72710436303424
Lacoste,Pink,Gloves,217.48488249633715,251.4664015143899
Ralph Lauren,Orange,Scarf,209.46268708528143,206.79104026075083
Dior,Green,Boots,551.442987174155,636.0874293526849
Chanel,Black,Bra,206.99871261089055,218.65967326984205
Prada,Green,Shorts,375.14231708257137,308.10332117029486
Burberry,Pink,Jewelry,191.96943148067825,213.20641893989477
Under Armour,Pink,Polo Shirt,93.88640381971368,127.11952386945953
Adidas,White,T-Shirt,60.609186438834314,109.70373761161466
Adidas,Pink,T-Shirt,69.43328178091296,185.62689175073646
Lacoste,Green,Slippers,389.74061238909377,372.98888491238307
Ralph Lauren,Red,Jewelry,153.4468849265669,191.88853541450192
H&M,Purple,Underwear,17.014387419114957,36.58620761146175
Adidas,Blue,Jeans,99.99301121683112,134.5256037595479
Armani,Red,Gloves,334.25064831251575,210.0213038092366
Gucci,Orange,Scarf,163.41412714600372,198.58637902004932
Prada,Yellow,Shorts,410.22705460319503,413.3671247636791
Gucci,Purple,Scarf,209.77044851369146,243.72172034873566
Lacoste,Purple,Underwear,177.80000344737354,206.84820701568054
Calvin Klein,Red,Sweater,196.6833398802605,217.35383019806875
Dior,Blue,Polo Shirt,323.9485566929158,203.8056260512651
Gucci,Red,Sandals,561.07579407669,562.8028934011273
Lacoste,Purple,Dress,356.69524307977156,282.4291410499317
Lacoste,Black,Jacket,164.24252700477138,199.48051696357152
Zara,Yellow,Jewelry,35.779867666855466,127.27084038885084
Reebok,Orange,Sandals,265.5875780599289,224.234127334091
Reebok,Green,Hat,133.40730623335315,193.8296433605504
Nike,Blue,Scarf,64.23991126563732,185.13501446476118
Prada,Purple,Socks,136.3242923693965,169.946477073599
Tommy Hilfiger,Black,Hoodie,116.81325176238296,155.09145028384884
Adidas,Blue,Shoes,94.78165895914564,186.07432861483613
Ralph Lauren,Brown,Polo Shirt,126.3003952952591,153.80085492248335
Armani,Orange,Jeans,270.35057577000623,288.9767129660455
Ralph Lauren,Orange,Jeans,168.63530967613735,201.0811785306543
Burberry,Yellow,Sandals,312.1084725573663,247.28438793219277
Ralph Lauren,Green,Scarf,155.68733184416743,187.86371634969453
Ralph Lauren,Red,Gloves,229.2999191321423,257.9116785772717
Adidas,Purple,Jeans,111.51464859132884,199.7766826808887
Versace,Brown,Sandals,533.9550447108757,538.098776262311
Levis,Yellow,Shoes,332.9614212338516,278.5946813286803
Gucci,Blue,Hat,294.28291923842016,327.17772527095497
Prada,Yellow,Underwear,279.5549527737927,330.4950141512645
Adidas,Black,Hoodie,97.69834176254291,172.37167941309062
Reebok,Yellow,Jewelry,97.9870107464394,152.45651360925268
Gucci,White,Sandals,414.6778490333416,345.18466992136484
Armani,Blue,Shoes,520.525178142942,358.3857483232637
Zara,Black,Hat,12.363492416849308,69.88303645105933
Puma,Black,Socks,118.03580166734486,149.7173311825524
Levis,Pink,Dress,234.87942073922767,255.1014969988183
Adidas,Red,Sandals,161.57680225657234,199.3461182919815
H&M,Red,Skirt,53.50977658163249,69.79630892578548
Chanel,Orange,Jewelry,247.3544906905143,281.3151209127144
Chanel,Blue,Shoes,551.1824758287823,277.7783011152591
Dior,Yellow,Hoodie,509.70295064770835,380.6705851765207
Versace,White,Slippers,581.150075717156,379.66651430087734
Adidas,Pink,Shoes,252.42309002050894,279.7198856583765
Burberry,Orange,Slippers,373.1273522113233,235.16753533184223
Prada,Brown,Sweater,382.0429974725505,319.29629040407696
Levis,Yellow,Polo Shirt,110.31477289191406,142.05363348019208
Gucci,Pink,Hat,297.56622733570254,203.60233845749175
Calvin Klein,White,Scarf,180.07490377750943,210.45953770984968
Armani,Blue,Scarf,275.42868956920415,209.78732982645863
Under Armour,Yellow,Underwear,61.272355367437285,114.665359748942
Under Armour,Black,Skirt,140.30427649559573,196.61558026424188
Ralph Lauren,Yellow,Underwear,114.85149667122869,164.92713426949513
Lacoste,Purple,Bra,186.66375148046654,212.328661721432
