brand,color,type,cost,marked_price
Nike,Black,Hat,48.717614936442246,125.38850559430458
Tommy Hilfiger,Blue,Dress,142.07084594404014,185.8747598404364
Prada,White,Hoodie,381.6034589954467,401.23716099169167
Prada,Yellow,Gloves,319.9566183891262,355.86132635778563
Calvin Klein,Yellow,Skirt,272.95832875437793,302.491170286734
Calvin Klein,Pink,Sandals,181.11674567057787,202.00975364012263
Burberry,Purple,Shorts,238.8435777566624,280.50762523515516
Lacoste,Red,Gloves,256.4101931392162,228.17351390250764
Gucci,Black,Polo Shirt,244.85565348350983,262.63945500586544
Ralph Lauren,Red,Slippers,139.06471748126975,192.03300905019975
Puma,Black,Shoes,144.437790649095,196.01430855788493
Chanel,Blue,Jacket,275.7952068014454,268.91257059071415
Nike,Pink,Boots,95.52612298817499,158.4300998715197
Dior,Pink,Skirt,478.91000127374383,347.6275162042089
Gucci,White,Scarf,294.6282061020279,220.4809488588129
Calvin Klein,Blue,Gloves,141.3879830305475,173.9363012175766
Adidas,Green,Sandals,114.58804835253855,153.498897867552
H&M,Black,Bra,14.69118719319359,159.29151145149874
Nike,White,Hat,57.68016335524449,118.04727893529719
Levis,Pink,Jewelry,152.28312096398304,185.6777828277717
Calvin Klein,Yellow,Hoodie,198.0545109439775,211.48863672571136
Calvin Klein,Purple,Sandals,374.960613033493,230.4600678864464
Versace,Brown,Hoodie,260.87807578800874,225.38191869152328
Burberry,Purple,Dress,530.8458606544289,380.97021254250893
Lacoste,Orange,Bra,165.72594789338254,199.53552481063534
Calvin Klein,Purple,Skirt,236.41066639434527,247.38225579263587
Lacoste,Blue,Polo Shirt,219.11944778523025,246.87843613399238
Chanel,Red,Gloves,277.0655137356015,298.2433314801706
Puma,Black,Underwear,50.923526014133145,191.56850018296362
Under Armour,Pink,Jewelry,88.27726340312327,193.64886071709327
Lacoste,Blue,Jeans,174.38403514068904,208.47054574517279
Versace,Blue,Socks,239.89764725811054,274.45318874152014
Adidas,Red,Dress,75.54196717871535,123.79702117248068
Nike,Green,Slippers,105.98997818605096,155.45669656828076
Under Armour,Black,Jeans,86.11447240348912,148.55287712142157
Chanel,Yellow,Sweater,209.70687682000082,222.22728754239276
Versace,Black,Skirt,389.26550010897154,254.6580953623559
Burberry,Purple,Slippers,693.4340092929671,636.8019729178708
Chanel,Yellow,Jeans,432.2302445494373,326.60601043069016
Adidas,Brown,Jewelry,128.99542194211364,178.42783930057809
Puma,Black,Socks,54.70367459513268,137.96421611121076
H&M,Purple,Hoodie,38.872444076447245,149.62666669159958
Reebok,Red,Skirt,98.13252589065884,147.72640444287404
Adidas,Pink,Scarf,64.2221021705293,127.62606044567374
Reebok,Blue,Bra,72.14922247791917,112.39886088570276
Reebok,Brown,Underwear,69.32353684581591,160.5946678485268
Burberry,Pink,Boots,666.8219980297399,436.1388892828682
H&M,White,Boots,43.58285037312278,127.31746817341673
Under Armour,Orange,Skirt,128.41213564846097,196.2072645069773
Reebok,Black,Sweater,142.98366880739565,183.47964506384125
Levis,Blue,Skirt,284.13328822958147,311.4092360263872
H&M,White,Polo Shirt,25.464019317308683,196.62293401713308
Puma,Red,Underwear,77.2809194244257,108.68304941618953
Gucci,Purple,Hat,268.5710921106696,256.62795543444935
H&M,Blue,Scarf,12.867036669982616,30.996685219703885
Armani,Black,Scarf,200.863131197832,220.58907377986398
Calvin Klein,Pink,Jewelry,200.2730583206983,226.23810508975808
Zara,Purple,Scarf,30.792872359550078,148.2539598191225
Calvin Klein,Orange,Jewelry,114.20677338030757,188.47447806303666
H&M,Yellow,Socks,6.596129567518812,167.9631910801732
Ralph Lauren,Blue,Slippers,150.14653307633517,184.57575672670674
Dior,Green,Jewelry,198.87256371988752,209.6741957474214
Levis,Orange,Slippers,392.0439121963767,225.56829107169088
Under Armour,Brown,Jewelry,45.59002296219077,69.68451180565629
Reebok,Yellow,Slippers,99.32283428453918,154.16914981312436
Armani,Red,Sandals,239.10665473596686,266.74482324202194
Prada,Pink,Scarf,137.55843288468688,192.0520788615956
Gucci,Red,Hoodie,155.09372526348085,197.5166871771391
Prada,Brown,Hoodie,406.3626968440095,382.73671014802596
Puma,Blue,Scarf,151.2066869077378,189.0545312812544
Adidas,Brown,Socks,81.96060240079737,147.08687383134082
Nike,White,Polo Shirt,71.25220900347664,149.71535008177392
Zara,Red,Shorts,80.5959898232554,106.9926820452699
Lacoste,Pink,Jeans,384.5892568267958,237.70463883037826
Nike,Pink,Slippers,187.6292916156411,208.94292123672352
Puma,Yellow,T-Shirt,138.27721094316206,171.59355412224883
Versace,Purple,Polo Shirt,237.99539607592766,205.8063086511367
Tommy Hilfiger,Black,Slippers,405.5008862976176,384.9924945435954
Lacoste,White,Hoodie,314.23243551140587,372.25643978194125
Ralph Lauren,Purple,Jeans,292.47550120448614,343.44034039114734
Lacoste,Purple,Dress,307.6522765452578,256.87617076307936
Zara,Green,Polo Shirt,37.672868453917786,75.9133329881576
Versace,Black,Socks,158.3905672418921,197.8005765804207
Levis,Pink,Scarf,156.96399930128484,194.734094838197
Armani,White,Underwear,231.87345306930672,208.83201987141985
Versace,Brown,Underwear,210.52123596298298,219.64737696214604
Chanel,Red,Sandals,214.90221273093601,215.81419836667243
Under Armour,Purple,Shorts,93.20580553451492,157.18868198772623
Levis,Purple,Hat,76.5856407797592,182.1200599040407
Ralph Lauren,Yellow,Gloves,195.22312278930622,229.72154898414607
Nike,Red,Boots,127.21042458069836,178.67305434667833
Calvin Klein,Pink,Gloves,130.0313697270595,195.71257000147907
Chanel,Red,Hat,195.76183576687149,212.4914290123937
Nike,Brown,Slippers,78.61329710535804,199.64175972144474
H&M,Pink,Bra,15.750069604093198,62.854065119065325
Armani,Brown,Jacket,259.8426135996314,222.90222444639
Prada,Blue,Sandals,630.6636238236252,643.5646405023053
H&M,White,Jacket,26.06957519702162,186.92184392356006
Levis,Pink,Sweater,109.72010967374379,173.17574765649726
Tommy Hilfiger,Pink,Polo Shirt,130.24556861556755,186.338796284151
Calvin Klein,Black,Underwear,149.18130852500866,179.23991561875624
Gucci,Orange,Jacket,245.9330633052311,202.03000341501158
Calvin Klein,Orange,Jeans,251.6590620291858,290.641897910613
Nike,Red,Socks,47.147007352495734,62.22260539047985
Ralph Lauren,Blue,Shoes,269.86021927085255,312.25575902238234
Reebok,Green,Polo Shirt,161.5335687162444,199.9769677164585
Adidas,Pink,Gloves,77.67407795438685,168.03968873279067
Calvin Klein,Pink,Skirt,143.71376521600405,190.7344173348471
Zara,Pink,Boots,107.72146286986326,136.74772850667637
Ralph Lauren,White,Polo Shirt,268.9178973942001,220.830622691202
Ralph Lauren,Purple,Scarf,153.92460570801364,194.14335378581723
Zara,Red,Sandals,147.9229511737799,197.86304874840016
Armani,Orange,Dress,335.47411117712795,291.80848889435987
Armani,White,Bra,274.60530912664046,325.2027933235899
Ralph Lauren,Red,Sandals,127.94173230047608,158.1662377523353
Under Armour,Yellow,Slippers,195.21289204032405,224.0830908638763
Ralph Lauren,Red,Sweater,241.27632100012494,251.81439446264451
Zara,Orange,Polo Shirt,28.442524668646435,142.0568230318152
Nike,Purple,T-Shirt,35.34674714646913,84.39709078094668
Calvin Klein,Brown,Jacket,320.93867422281403,240.2374108620859
Gucci,Blue,Boots,564.2718732403947,663.2280425233859
Levis,Black,Dress,279.6019719573272,231.83131158105024
Burberry,Yellow,Socks,177.4908852764862,209.06584317560058
Armani,Black,Slippers,457.00710695416836,322.1156135485003
Prada,Red,T-Shirt,270.13135793329013,275.5858474318434
Adidas,Green,Jeans,148.74104066294728,197.15665587054897
Dior,Purple,Dress,399.49328670623373,326.0490872830252
H&M,Pink,Sandals,86.4696728699093,189.94714742058864
Burberry,Black,Hat,397.05264152220434,235.59948630851562
Calvin Klein,Purple,T-Shirt,141.2052459436258,176.6429978024003
Nike,Brown,Slippers,140.9734677266169,170.75860819884315
Nike,Blue,Dress,122.21086676783833,151.34864224463564
H&M,Black,Sweater,29.932840376251036,155.0919519993157
Tommy Hilfiger,Purple,T-Shirt,251.39534597598276,301.1506379891231
Nike,Green,Gloves,50.07770951343291,110.4788099089665
Ralph Lauren,White,Underwear,142.84358751072836,186.4455955693171
Puma,Red,Sandals,307.6349168147543,298.7605624352666
Lacoste,Brown,Shorts,241.7228135473128,201.47781561684008
Burberry,Pink,Polo Shirt,214.90049583998302,227.21725648344125
Armani,Brown,Skirt,341.5162137962449,292.84101622670744
Dior,Black,Gloves,368.07150870051686,319.1226145429252
H&M,Purple,Hoodie,38.184659137154114,110.4596492439388
Ralph Lauren,Pink,Socks,187.82787501345186,212.6439086067984
Versace,Orange,Shorts,298.2152577207032,278.2552444993736
Lacoste,Brown,Boots,293.1916774707689,290.11305796693404
Zara,Red,Sandals,139.39258292224858,168.80420303533245
H&M,Yellow,Sweater,22.010915137679152,65.30129540549459
Levis,Yellow,Hoodie,201.94609782232362,210.3541468263613
Tommy Hilfiger,White,Scarf,91.65250774356264,168.0985789000992
Levis,Pink,Skirt,228.05416554111625,248.37342609686755
Nike,Pink,Shorts,102.37794557319143,142.58080986602812
Prada,Orange,Socks,253.00130829459516,276.9148019845242
Puma,Pink,Shorts,149.37430731135396,185.14245503003394
Under Armour,Yellow,Socks,62.936601867851536,106.38969042095013
Gucci,Green,T-Shirt,293.7372644963897,292.63102038410887
Dior,Yellow,Sandals,503.5875085752103,304.93444759825684
Dior,Red,Underwear,315.8724001630553,271.24541432822866
Nike,Yellow,Shoes,143.6218431499545,198.6606825250859
Adidas,White,Hat,79.18035516804852,157.99395252576898
Lacoste,Blue,Polo Shirt,221.48714977044511,208.57646064259444
Versace,Yellow,Polo Shirt,392.44394009214443,274.42445681167385
Puma,Orange,Sweater,145.3309597050005,185.02595128984416
Armani,Blue,Socks,244.52235640698376,202.847569966717
Nike,Red,Slippers,71.62113022818926,130.47980977229255
Prada,Pink,Bra,228.08897291022697,207.66043864313184
Calvin Klein,Brown,Boots,148.13912180746044,192.0758987181246
Levis,Blue,Shorts,239.0681747234277,284.0485271918469
Reebok,Purple,Shoes,254.22937612564124,222.89162527192542
Ralph Lauren,Black,Scarf,132.7049389226343,189.96426901810776
Calvin Klein,White,Gloves,167.9101299147122,201.3741241142793
Adidas,Brown,Jeans,78.20469931618796,132.2501899278348
Chanel,Yellow,Skirt,504.24784904812105,510.73738225551295
Armani,White,Underwear,169.02919017021128,201.8849412545766
Adidas,Red,Boots,206.3743000447527,231.02191230248593
Nike,Orange,Bra,24.156473546417942,117.02355699678616
Burberry,White,Hat,186.0629691767484,216.93232048171146
Under Armour,Purple,Hoodie,78.23605103721509,131.7321795618852
Levis,Pink,Slippers,316.52390699281375,250.03539411484454
Adidas,Orange,Hoodie,51.22483161555197,153.5469541217677
Lacoste,Orange,Boots,431.0543463406985,384.09881753534387
Reebok,Blue,Gloves,139.68422081025884,188.3380372572647
Calvin Klein,Red,Scarf,128.0697332025378,164.33587325810979
Chanel,Orange,Sweater,296.338357063655,334.15164554496096
Reebok,Green,Hoodie,138.67541129423836,195.5146340434207
Armani,Blue,Dress,235.0864856988125,256.7109218564783
Burberry,White,Skirt,591.5852917995267,629.8198337750433
Gucci,Yellow,Sandals,522.8828001832924,565.3354320335478
Versace,White,Hoodie,165.8722729812397,199.17155759955088
Levis,Pink,Jeans,289.77304598463064,237.59039205501313
Adidas,Purple,Sweater,78.7927147465893,186.31590361923077
Zara,Purple,Bra,24.361809347915667,54.16137730688885
Nike,Red,Boots,88.3505440746715,134.23370534668356
Prada,Red,Polo Shirt,286.02300993619053,313.6286176130897
Versace,Orange,Bra,285.68695931254695,239.6015847075863
Nike,Purple,Sandals,110.67312831151702,143.07553975761198
Ralph Lauren,Yellow,Dress,326.87804790125944,327.2122441910187
Armani,Purple,Dress,193.40033221224058,222.72417015618373
Under Armour,Red,Shorts,140.39993435729596,177.53177778465417
Ralph Lauren,Brown,Scarf,234.47413560736527,275.5949736902731
Levis,Brown,Underwear,90.16510767511744,178.22288284021684
Calvin Klein,White,Scarf,208.3018858556178,208.44128328774184
Zara,Orange,Shoes,147.89876232465105,189.981224477939
Adidas,White,Dress,115.33944079706447,153.66670402076548
Versace,Brown,Hoodie,441.51889869042384,435.633172737702
Tommy Hilfiger,Black,Skirt,202.19491633230638,218.7530918665662
Versace,Black,Polo Shirt,216.87273809574097,200.71967873473645
Gucci,Green,Slippers,338.1069428575081,230.95023038493875
Calvin Klein,Purple,Jeans,337.6158760994495,391.19171127332766
Dior,Pink,Hoodie,499.5042485343224,213.72704313290188
Lacoste,Pink,Shoes,143.76337550268514,177.350978758044
Burberry,Orange,Scarf,287.6597407624995,265.5375241756911
Tommy Hilfiger,Green,Jewelry,170.7842133923436,202.3314483814483
Gucci,Pink,T-Shirt,207.49576065108133,211.6463343866004
Tommy Hilfiger,Brown,Jeans,160.01613232961034,196.57486680507012
Gucci,Orange,Boots,559.9988354763801,223.22905469645423
Under Armour,Brown,Hat,56.22019418708813,166.96331209647485
Tommy Hilfiger,Pink,Sandals,428.02936991049063,257.79526291733083
Lacoste,White,Skirt,389.5649549277866,297.50967756637704
Lacoste,Yellow,Sweater,240.7543721122763,283.71022379372613
Nike,Red,Hat,47.260890896779834,119.10271687904986
Under Armour,Brown,Underwear,76.9589259502024,190.73688406998707
Burberry,Red,Jeans,267.959046896593,202.09077756983802
Nike,Green,Jewelry,25.154961615408162,166.5608200134394
Burberry,Purple,Jewelry,177.5076052183481,208.02297224162922
Nike,Red,Slippers,196.87995220973153,206.52369949420947
Tommy Hilfiger,Pink,Hoodie,189.17109980207397,210.76651094769863
Versace,Red,Dress,276.7117761973798,243.9148964402982
Puma,Purple,Polo Shirt,73.08777168993984,198.92907936345784
Versace,Green,Shoes,536.2351935648414,334.9646927176597
Gucci,Purple,Shoes,343.08764162366754,327.01649844848816
Armani,Green,Shoes,566.2930944734862,279.6970630765196
Reebok,Brown,Jacket,102.69820860957263,128.213991884904
Lacoste,Brown,Hat,246.81458336954375,262.50996349315335
Adidas,Green,Shorts,114.77635842668224,152.18259663665242
Puma,White,Jeans,218.84762837918714,212.27284097280545
Tommy Hilfiger,Purple,Hat,119.7067888904679,165.92736863157867
Burberry,Pink,Socks,245.50208456899816,270.7411462281486
Gucci,Yellow,Bra,145.91311006256365,181.94050879649683
Gucci,Blue,Sandals,235.23409185619357,266.89987736430544
Nike,Yellow,Sandals,146.64157827383514,190.39627104077124
Reebok,Purple,Shoes,216.7792668112187,220.5628542532405
Versace,White,Underwear,285.18057966089526,223.1800981810565
Reebok,Brown,Jacket,110.74477386832967,153.40614010616866
Adidas,Yellow,Dress,73.1853114865775,146.77695738873678
Chanel,Black,Boots,485.69700483889335,375.88568665766627
Gucci,Blue,Sandals,361.7005506062974,288.35552463709985
Nike,Purple,Bra,37.598856313317356,45.72912389522139
Levis,Pink,Shorts,205.29126685892342,234.57995496777684
Chanel,Brown,Sandals,358.9325419235995,329.86476532905783
Tommy Hilfiger,Green,Scarf,135.95716509548532,185.59171566603482
H&M,Black,Shorts,40.829542044476625,148.60397852020708
H&M,Yellow,Socks,13.639605906440263,22.11814265596233
Nike,Brown,Jeans,117.49544168089848,167.51725737554827
Versace,Black,Jacket,403.0232285600591,463.40358395675383
Puma,Blue,Scarf,121.95378577191451,173.63528280000943
Versace,Black,Socks,279.769701344786,319.55634984977524
Prada,Purple,Socks,228.7671373895053,249.80296754753982
Nike,Yellow,Sweater,46.14677438898981,161.20685478650609
Nike,Black,Scarf,54.554110369655255,115.78420284117144
Nike,Black,Hoodie,46.739923279802,168.6321501661715
Gucci,Brown,Boots,196.0461767241335,228.42597393198403
Under Armour,Green,Polo Shirt,73.00330419769409,132.51096594342624
Lacoste,Red,Shoes,235.7701659833748,231.3844737476223
Under Armour,Blue,T-Shirt,63.95838204738553,122.09199947185434
Prada,Pink,Hat,263.66638061556864,269.62457190313035
Versace,Yellow,Slippers,489.53523563283846,471.17141356543937
Nike,Orange,Slippers,164.77627913455115,198.93917609729957
Gucci,Green,Underwear,252.15937282435874,204.68021964809003
Armani,Red,Shoes,214.0826752413081,227.8869812738736
Gucci,Black,Boots,421.74372212430643,380.57396455179077
Under Armour,White,Underwear,63.81333722435068,160.33093927944697
H&M,Green,Scarf,12.251376882493219,127.42633906669904
Reebok,Yellow,Dress,128.6222104424879,176.08430784330614
H&M,Yellow,Underwear,8.371615720253313,107.8430565307503
Versace,Black,Jeans,403.84851997483327,304.39774765394407
H&M,Brown,Scarf,25.15085415686457,139.23356487594225
Gucci,Purple,Boots,356.1846698289992,391.0065365362585
Chanel,Brown,Sweater,234.81102759256095,275.1169367355592
Zara,Orange,T-Shirt,43.2991572807218,81.12469062106085
Zara,Brown,T-Shirt,55.86632591935611,92.5834305772041
Burberry,Brown,Dress,339.8809099369721,269.61360025847796
Burberry,Black,Hat,234.1271967259965,248.30703935594045
Zara,Yellow,T-Shirt,62.2471613335962,180.45895776301967
Dior,Black,T-Shirt,286.7364894492169,265.2719358594608
Gucci,Black,Shoes,392.4296130943344,326.63483368990865
Nike,Brown,T-Shirt,96.4109832121614,171.16928876284317
Prada,White,Jeans,229.97102078961066,203.4548494063805
Zara,Red,Jacket,39.01397408227358,61.77900746115861
Nike,White,Shoes,135.2939333031524,181.22549402366232
Lacoste,Blue,Sweater,271.8327036853731,241.4885127305629
Adidas,Pink,Jewelry,80.57522254165457,191.84036636647124
Puma,Purple,Hoodie,139.4555177038361,178.10141730631875
Gucci,Brown,Sweater,202.4167150801468,212.41993074563527
Gucci,Orange,Hat,240.13040010668396,238.55642776054935
Versace,Orange,Underwear,140.934281594015,182.0767322350245
Armani,Brown,Gloves,312.3109132766578,364.10859190724614
Levis,White,T-Shirt,102.13404018644924,161.8163901751954
Nike,Green,Sandals,113.21895630750109,138.48891247205086
Tommy Hilfiger,Blue,Underwear,87.5006330295048,139.28513343971676
Nike,White,Shorts,143.5713397822375,188.49529500513853
Puma,Red,Boots,152.83965259080293,196.55396794617667
Ralph Lauren,Orange,Jewelry,224.83554622007307,208.4373599806736
Nike,Pink,Jacket,51.53126568158868,70.30779740547715
Levis,Pink,Slippers,209.77972868326106,206.64301060604214
Burberry,White,Underwear,330.05525003664013,227.58779019413728
Gucci,Pink,Slippers,574.7769311412695,515.694603951827
Puma,Black,Dress,124.81076108058261,199.15413668374902
Gucci,Pink,Jewelry,258.63138308226706,253.8854685974743
Chanel,Red,Jeans,311.8395055766506,335.04959832665764
Puma,Blue,Sandals,97.6666118719193,125.43751975795348
H&M,Orange,Boots,24.777552597631143,39.854841599306674
Nike,Brown,Socks,40.688651161781756,108.63490507142845
Calvin Klein,Yellow,Shorts,360.7920143999773,298.0945954124209
Puma,Brown,Gloves,123.53618120624041,169.4695162285314
Puma,Pink,Hat,115.12464337650789,138.784375312658
Under Armour,Yellow,Jewelry,54.62150289425391,189.22379885497813
Tommy Hilfiger,Brown,Underwear,111.77160281647306,183.87077210046616
Lacoste,White,T-Shirt,159.91745115708417,196.7363147082736
Adidas,Pink,Jewelry,98.89457259526108,197.4112970040639
Burberry,Green,Slippers,369.8802337864695,407.96728255790543
Dior,Black,Scarf,265.85698448623015,279.6350605372462
Zara,White,Scarf,41.405638744009806,52.07630079298009
Calvin Klein,Green,Hoodie,155.00483503697043,197.7498627655607
Dior,Yellow,Shorts,324.1746857256634,235.79437276668645
Tommy Hilfiger,Orange,Socks,106.15465749303294,196.1549815889148
Ralph Lauren,Purple,Jacket,257.7788875076534,271.77033288736976
Gucci,Black,Dress,232.41338523849578,217.24374688773833
Lacoste,Brown,Skirt,142.83135367492983,187.68095346787743
Chanel,Brown,Jewelry,215.27496148785372,203.71830616898615
Nike,Orange,Shoes,139.50994076915833,184.88008747661326
Lacoste,Green,Dress,361.49445228818814,326.62962000272876
Nike,Blue,Skirt,147.7484009204465,182.87334499945987
Prada,Yellow,Socks,148.09789940859486,187.48924483497544
Lacoste,Blue,Hoodie,176.44240999384863,206.6406530537668
Reebok,Black,Slippers,204.82263155365035,235.53448474145262
H&M,Orange,Bra,12.528754601492388,176.7577989421781
Ralph Lauren,Pink,Underwear,115.25283437876239,176.79995437737583
Burberry,Orange,Boots,225.45756871173188,227.99261519929757
Under Armour,White,Shorts,66.77674515211864,130.66636358243983
Under Armour,Black,Sweater,113.79159243815215,164.4838318718771
Burberry,Green,Gloves,198.73909534123945,211.19769945518024
Armani,Black,Shorts,446.6664167412904,297.5496337699308
Nike,Red,Polo Shirt,63.01660538533364,91.10338836891675
Reebok,Brown,Boots,259.35848675523187,299.56508781074564
Dior,Green,Gloves,281.7598166527857,226.9749951259323
Nike,Yellow,Jeans,55.1064215237379,98.73612791561143
Lacoste,Purple,Sandals,327.81696725165364,240.13285689410486
Levis,Purple,Gloves,148.7399635921803,180.1023045921537
Chanel,Blue,Bra,187.01046222357206,206.2885328646128
Tommy Hilfiger,Blue,Hoodie,125.97094193589285,155.8923660937202
Zara,Blue,T-Shirt,43.778019811707225,55.18316507050188
Armani,Pink,Shoes,546.8149957900034,542.9265999685214
Armani,Orange,Bra,157.46786268095798,195.76669902767765
Calvin Klein,Purple,Underwear,182.207807296895,212.66811898255995
Tommy Hilfiger,Pink,Polo Shirt,146.63162929440858,188.49102298835447
Chanel,Black,Bra,307.03335295751504,247.63757275483567
Calvin Klein,Black,Scarf,172.0005725078892,200.4396685643686
Chanel,Brown,Boots,300.8747624236805,259.1554274045681
Nike,Pink,Shoes,59.01756396649681,174.79698450126295
Zara,White,Scarf,23.913959542460287,172.46420061606784
Dior,Purple,Jeans,422.47743684644274,325.267295529439
Prada,White,Slippers,495.2982699998499,566.5736143771095
Tommy Hilfiger,White,Gloves,213.2035724777105,214.32575852239538
Reebok,Red,Socks,64.37195519012124,126.7500639703567
Adidas,Pink,Dress,159.32234390461565,195.5966869885557
Levis,Red,Scarf,81.82063293430608,199.12102363660017
Chanel,Purple,Slippers,264.3818381389183,301.83240700170927
Burberry,Brown,Shoes,787.2202887049596,844.5171387593335
Puma,Purple,Hat,120.16503095340525,162.79795029326363
Chanel,Blue,Socks,309.17596437803905,274.9542825194113
Adidas,Black,T-Shirt,86.64182250708357,191.2599599246602
Zara,Black,Hat,49.64482422903311,96.89265393718671
Puma,Purple,Dress,147.29866245616108,188.49973813969393
Chanel,Red,T-Shirt,267.9907797596027,236.96261111508034
Nike,Brown,Jeans,106.57368356301282,131.4502626251417
Tommy Hilfiger,Black,Boots,301.72726086897126,354.3540467592422
Versace,Purple,T-Shirt,408.73323528244316,489.20972390357554
Nike,Blue,Scarf,57.214554242858775,91.66211363119945
Nike,Black,Skirt,110.89215652189539,160.044569196733
Chanel,Red,Bra,207.202515357971,228.48659078249648
H&M,Black,Jeans,47.07515252750524,77.1990315721292
Armani,Green,Underwear,229.07290414894646,211.21323613180772
H&M,Purple,Skirt,47.63081827425042,191.67774657692937
Prada,Blue,Sandals,269.06541166291527,244.88630437259093
H&M,Pink,Underwear,11.660860116694373,31.641397919771567
Puma,Yellow,Scarf,62.82844082821307,166.08410724488448
Under Armour,White,Jacket,109.45478161460406,194.22158891604352
Tommy Hilfiger,Yellow,Hoodie,115.76698485601933,166.40556106513932
Zara,Black,Shorts,51.631380457554286,93.93947410495767
Adidas,Black,Boots,154.592499348637,199.6525743695182
Gucci,White,Jacket,304.86650354063966,229.06775737184185
Levis,Pink,Hat,101.75539118699356,173.1854343038553
Puma,Green,Hat,126.10471533704577,164.28997684501394
H&M,Red,Sweater,18.214140972419543,105.39278703605488
Versace,Yellow,Socks,190.42746735088383,223.56007906478087
Zara,Red,T-Shirt,62.450455851160704,150.35534815222894
Lacoste,Red,Polo Shirt,216.8040691643813,200.46502419579855
Chanel,Purple,Sweater,471.6491015027071,543.4060696706075
Reebok,Black,Skirt,136.33152687553115,194.90554772829438
Chanel,Orange,Skirt,216.97534257621757,256.3348442305747
Prada,Black,Socks,254.39309245800047,224.60946184546282
Burberry,Brown,Skirt,293.58030864638215,247.06262474416144
Lacoste,Yellow,T-Shirt,282.6242213825222,276.1878736697547
Under Armour,Pink,Dress,178.92343301518738,212.6818261351597
Versace,Green,Slippers,243.24514996638132,281.6538308744636
Nike,White,Sweater,98.90181728529936,133.2080300653858
Ralph Lauren,Pink,Jewelry,175.03669752921704,202.53389128607716
Puma,Purple,Sweater,65.43979466707314,178.41706086328372
Versace,Pink,Slippers,225.567631762507,235.96568677134005
Under Armour,Pink,Slippers,68.82108657676761,176.2819199484193
Under Armour,Pink,Slippers,125.74327300654359,195.41768200944898
Armani,Black,Socks,256.6941658420751,236.97819151822534
Tommy Hilfiger,Green,Underwear,166.2488823664931,199.5548523406685
H&M,Green,Polo Shirt,41.807724419192255,171.21224530132935
Calvin Klein,White,Shoes,235.35127478879667,260.43705227813905
Burberry,Orange,Sweater,472.34721548866065,214.85293108111932
Nike,Orange,Jacket,68.09786483001457,183.96585931374943
Dior,Green,Underwear,236.60750259380498,249.73484207858004
Versace,Brown,Hoodie,376.30927702503817,289.39631029039504
Nike,Brown,T-Shirt,77.79261132413069,173.52071236192342
H&M,Pink,Boots,83.00442706492078,148.47136086849406
Zara,Black,Sweater,23.01002089897095,89.10584512974667
H&M,Red,Slippers,22.748441768077363,78.94417707330922
Armani,White,Gloves,216.97184674736206,252.5800787480813
Versace,Blue,Underwear,251.16033637798324,221.54289823939553
Nike,Red,Polo Shirt,86.78145964101438,158.21926044993864
Nike,Orange,Bra,44.531715366748685,100.42119298714584
Reebok,Orange,Bra,94.87694184167015,142.0900562605643
Ralph Lauren,Black,Shorts,190.91869738605294,227.70868253386766
Prada,Red,Sweater,354.5930869701501,236.94578229975878
Gucci,Yellow,Jeans,325.72837746753993,368.83606715417255
Gucci,Black,Jewelry,209.7705236678218,227.81607010284986
Chanel,Purple,Hoodie,360.0691503048677,357.1668061258847
Versace,Blue,Jeans,484.2218435409127,571.3707012946082
Nike,Yellow,Jacket,41.260541644090495,80.26719026790572
Nike,Yellow,Gloves,32.22314792726236,128.3014357380734
Versace,White,Jeans,444.5656667252237,370.6422501065307
Lacoste,Brown,Hoodie,275.4727456678703,291.79890531115996
Under Armour,Orange,Dress,107.03728132977432,159.65503494663818
Burberry,Black,T-Shirt,492.52949805743447,383.40101601990295
Lacoste,Red,Socks,137.05308062254653,192.8901513537026
H&M,Brown,Scarf,10.657566831177208,167.35164362470937
H&M,Blue,Sandals,57.54685848016736,169.54998006822296
Tommy Hilfiger,Blue,Jeans,130.8178930354399,177.022986628248
Dior,Blue,Bra,270.64626264586224,279.9041183568464
Nike,Red,Bra,40.05549831920351,180.6031189875676
Prada,Pink,Sweater,264.8284241304764,203.60553103041013
Reebok,White,Gloves,152.44784341240847,191.65143078864722
Gucci,Yellow,Socks,259.0639818809509,261.7672822439262
Lacoste,Black,Socks,118.68997039365271,179.95531258239149
Prada,Brown,Shorts,308.5627814458002,340.3837369157552
Lacoste,Pink,Jeans,164.94527217603508,199.92229976480874
Adidas,Brown,Scarf,75.23017879410287,118.43498455831757
Dior,White,Jeans,371.7032208171513,409.12567150401935
Lacoste,Yellow,Shorts,197.64732956588097,207.3503511821759
Prada,Blue,Shorts,405.1856981245325,268.28510436374006
Levis,Purple,Jacket,188.81943988672785,204.8130130758712
Ralph Lauren,Blue,Shorts,310.3718268683034,303.13923926659686
Armani,Orange,Shoes,498.5268084139548,426.9690872407948
Calvin Klein,Red,Hat,205.14732304986515,232.54784980304166
H&M,Brown,Polo Shirt,42.841903365589744,183.18429573832844
Tommy Hilfiger,Black,Shoes,253.44931780186127,227.87980117172367
Armani,Green,Shoes,203.27247592181678,213.8166225834006
Versace,Black,Boots,312.1046647775968,230.50273333796883
Gucci,Brown,Boots,581.4562336403577,489.1720659801166
Reebok,Yellow,Socks,69.89232504037733,108.40624485458811
Puma,White,T-Shirt,129.38158129656358,195.89027116897486
Versace,Black,Shorts,314.1703407270081,250.8685487263714
