brand,color,type,cost,marked_price
Puma,Yellow,Shoes,231.7180847733786,257.2041507638507
Armani,Green,Jeans,300.611442908055,201.17936181915314
Under Armour,Red,Scarf,83.06014171916704,109.74703802481771
Reebok,Yellow,Shorts,167.773897461164,200.200223952557
Under Armour,Blue,Polo Shirt,76.68000719697356,170.34778998989873
Chanel,Black,Shorts,444.68810939965397,294.09655568540967
Dior,Yellow,Sweater,400.56059375874145,445.4758124652793
Prada,Brown,Boots,411.9629584425825,280.11629087963996
Levis,Pink,Jacket,166.66217324535654,199.99873493955837
Zara,White,Boots,111.62024499304908,134.5556937294449
Nike,Yellow,Jeans,59.35026556196928,110.07187467891742
Nike,Pink,Jacket,56.79098431919052,131.88392828368563
Chanel,Pink,Skirt,251.73616064187928,279.2687922040341
Adidas,Black,Bra,90.31358901914696,191.6950895697063
Nike,Orange,Boots,157.26812007451497,195.39308168307943
Chanel,Yellow,Jeans,206.2495172931985,206.29345021310442
Nike,Purple,Skirt,75.74384358302555,122.48217990800168
Nike,Red,Hoodie,37.98835865923202,178.93697137409563
Zara,Yellow,Shoes,129.90843988594628,156.92747407785805
Tommy Hilfiger,Brown,Socks,120.89776279948607,196.14307214471307
Armani,Purple,Bra,171.78427448767854,203.1245506032683
Versace,Yellow,Gloves,287.8835868359936,306.92289754087216
Puma,White,Sweater,117.61054279021403,184.0505748821158
Gucci,Pink,Underwear,214.35702402268308,229.83801665563828
Dior,Black,Hoodie,212.28247760354762,242.1487990757048
Lacoste,Yellow,Scarf,229.73559893979214,216.18397801278982
Gucci,White,Slippers,599.927846472608,345.3503730894108
Zara,Blue,Skirt,75.18863607096159,176.5339746062719
Prada,White,Hoodie,197.1078690115193,204.21690711632232
Under Armour,Yellow,Scarf,62.427530192940736,133.45750595977066
Lacoste,Red,Slippers,302.42681800788966,329.6814237786231
Burberry,Green,Hat,232.3311273464758,242.71788915900598
Armani,Red,Sweater,475.13721196794654,376.0636221722415
Gucci,Black,Underwear,203.0577121532737,210.62233570202244
Chanel,Orange,Boots,230.64863420912104,228.8989879988291
Burberry,Purple,Boots,209.7213990572721,238.0603648754724
Dior,Brown,Jeans,263.28034680814767,312.6645511464402
Under Armour,Green,Sandals,74.43274153717627,170.57418842822074
Gucci,White,Polo Shirt,208.4144717574843,228.33340632971965
Dior,Pink,Shoes,271.27103311443193,290.34572586806274
Zara,Orange,Sweater,60.60269757208752,141.76649793218894
Zara,Green,Boots,110.64501648211336,147.05749523796447
Adidas,White,Dress,145.50743163577607,186.20596930431157
Nike,Pink,Sweater,58.580864568760305,103.57513563179664
Lacoste,Pink,Socks,212.13615660905373,219.7908891654481
Calvin Klein,Yellow,Hat,161.09843003206385,199.68618682929343
Reebok,Blue,Hat,154.60500436375065,193.70068740708672
Lacoste,Orange,Sweater,158.3556973746246,191.26447448748348
Burberry,Orange,Shoes,246.00775786720823,214.14023866534546
Versace,Red,Gloves,262.5210309394091,219.8973078466455
Burberry,White,Bra,305.3220366701705,293.2113272033246
Burberry,Blue,Jacket,237.94198138081035,249.7480518221162
H&M,Red,Gloves,25.518561453185864,73.32999139931185
Levis,White,Gloves,116.98076614887452,174.03253629699987
Versace,Orange,Underwear,176.21805879352544,201.00261542617324
Tommy Hilfiger,Black,Sweater,244.4198975413219,284.53909724536373
Under Armour,Red,Skirt,157.79351007902773,191.87290501185697
Dior,Orange,Underwear,365.7512211431004,410.5920366096815
Chanel,Red,Polo Shirt,257.2654618192229,239.4757723245238
Lacoste,Brown,Jewelry,130.07300888028837,175.29613890195202
Nike,Black,Shorts,54.052607412129525,163.91637559089952
Dior,Yellow,Jacket,267.9798323900329,278.31201780327115
Nike,Red,T-Shirt,78.13476136292871,137.9326157797012
Puma,Blue,Shorts,174.4563844581529,207.09214502621035
Chanel,White,Bra,236.63652366510945,222.7861277384144
Adidas,Orange,Bra,64.89274044628476,168.72802169159047
Burberry,Red,Hoodie,391.8981813420993,456.96679994598196
H&M,Yellow,Polo Shirt,39.012493669759934,49.461958768536405
Dior,Black,Shoes,661.3951938999911,654.3737914806153
Calvin Klein,Red,T-Shirt,203.1763022612414,214.86856679133632
Lacoste,White,Scarf,106.908326520156,145.09948851910465
Dior,Blue,Jacket,249.81280989191902,203.5341495448099
Burberry,Pink,Shorts,432.32636564133907,345.01745427835726
Versace,Blue,Sweater,180.42968925183834,215.2817647337638
Calvin Klein,Orange,Scarf,160.91713663374003,198.94308759561662
Dior,Blue,Socks,211.62488090951584,246.13145271404755
H&M,Red,Underwear,19.40746849265288,110.50035367192382
Chanel,Green,Bra,184.86156074450705,214.74338424500826
Versace,Green,Polo Shirt,420.4823405443563,422.3027636360765
Zara,Black,Scarf,22.689496036759316,61.777646305320246
Ralph Lauren,Pink,Dress,126.99283426529801,192.34093267078637
Dior,Yellow,Scarf,182.07654844077314,203.1892616937159
Burberry,Purple,Hat,323.8789525063232,269.61462597727353
Burberry,Red,Hoodie,463.48001452828305,490.6231204918322
Tommy Hilfiger,Blue,Hoodie,117.54203988841927,198.9957791834425
Nike,White,Bra,26.35469109148977,176.95825849034054
Ralph Lauren,Black,Gloves,174.11809259111538,200.32735132869757
Nike,Purple,Jeans,124.021155333363,197.80321770920614
H&M,Green,Scarf,27.94909335093938,58.64501476348954
Versace,Blue,Jacket,231.33810540253683,224.2820308373408
Armani,Green,Shorts,490.86414175659866,330.7399062825258
Reebok,Orange,Shoes,149.69442386985054,194.87100346878398
Nike,Brown,Dress,110.37114185939271,189.36175061476794
H&M,Black,Sandals,67.4895658290508,106.18825402308474
Zara,Pink,Skirt,93.31503898299965,156.92063801265613
Prada,Orange,Underwear,175.61742120541766,206.0273271195267
Calvin Klein,Orange,Underwear,145.86211015377717,181.98853781043812
H&M,White,Hoodie,31.25548609036219,196.62910312307844
Dior,Yellow,T-Shirt,284.71565661925257,250.63060563553088
Versace,White,Jewelry,210.75851042073762,220.14559482660354
Puma,Brown,Jeans,94.35961305717714,171.16468799246996
Tommy Hilfiger,Red,Hoodie,183.8881032514752,212.9929697262173
Reebok,Orange,Jacket,141.347084311294,196.44709368388894
Dior,Pink,Socks,267.8272951378256,253.88192090224186
Puma,Orange,T-Shirt,126.08626967677615,185.95498242403485
Levis,Purple,Shorts,115.72943607566266,149.4662989144001
Tommy Hilfiger,Yellow,Underwear,86.09630014908346,155.74885733648395
Nike,Green,Skirt,97.10494622371561,178.70116622736094
Lacoste,Brown,Jacket,157.95658336512764,197.4459092777998
Armani,Black,Boots,382.47742967656467,280.5637839855049
Tommy Hilfiger,Orange,T-Shirt,236.03207035956447,274.01899139949063
Chanel,Blue,Skirt,344.64679636743074,225.4290652459985
Burberry,Yellow,Gloves,240.82908188264662,250.41444031428819
Adidas,Pink,Sandals,145.71128165593322,183.06694125493254
Gucci,Red,Shorts,335.1932316335783,305.4567146571762
Lacoste,Brown,Socks,115.2611395071984,189.23167559792293
Gucci,Blue,Jacket,148.80557057575749,194.47069196100585
Lacoste,White,Boots,211.44921668489377,202.9499544390099
Calvin Klein,Red,Boots,463.89444100682067,512.683184107849
Armani,Yellow,Hat,285.49475505454905,217.71327412568377
Lacoste,Blue,Polo Shirt,269.8287122021608,262.9373978209097
Under Armour,Purple,Gloves,72.82446428083375,94.32403859240505
Puma,Orange,Socks,106.98011085396149,175.23201947089026
Puma,Green,Jacket,126.43501830342672,173.9543593049074
Ralph Lauren,Yellow,Polo Shirt,281.91167998454966,240.39675101469243
H&M,Green,Slippers,32.58735570259486,157.8611099844556
Armani,Red,Shoes,257.562909636225,268.25630895984386
Gucci,Brown,Jewelry,199.3161751684623,207.13840184151957
Burberry,Brown,Bra,210.23793030753149,223.84357280633446
Versace,Yellow,Hat,271.87329630566285,263.3217489273845
Nike,Yellow,Jacket,30.275467604082714,151.088275483056
Gucci,Yellow,Shoes,306.7729640126216,310.8527980366779
Burberry,Purple,T-Shirt,321.2012781480048,307.47932618043035
Calvin Klein,Pink,Gloves,125.50856785332631,192.29348449140463
Lacoste,Brown,Jewelry,213.2279656203379,227.7264314121408
Puma,Brown,Polo Shirt,128.2496041916865,191.89960319226458
Adidas,Black,Shorts,196.23594980821315,210.43269860762928
Burberry,Blue,Dress,457.5029209788973,486.6868916608976
Puma,Blue,Gloves,154.6680128591433,194.88048145915934
Dior,Blue,Dress,555.188659235206,251.06340322428554
Calvin Klein,Green,T-Shirt,230.05312329310595,208.19145020406467
Burberry,White,Hat,366.5535352019981,255.40755343067175
Under Armour,Green,Scarf,59.903656779190484,81.19246230568602
H&M,Brown,Sweater,16.861090969982282,98.08042535141112
Lacoste,Purple,Hat,121.95216537487775,190.87384465605948
Reebok,Black,Sandals,218.47857800827367,232.5322594170717
Ralph Lauren,Pink,Scarf,102.3812994413503,149.5408356306003
Chanel,Yellow,Jeans,510.52139523688584,204.20635244315002
Tommy Hilfiger,Black,Sandals,170.6659733694432,200.9528658219498
Adidas,Pink,Gloves,61.77153164816097,92.97244923681296
Puma,Purple,Shoes,118.59722315075784,163.3775474294021
Prada,White,Jewelry,210.49103255312662,210.20941632953915
Versace,Purple,Underwear,261.92461074353906,213.76962297689732
Adidas,Black,Polo Shirt,105.28666887024256,140.0476032017345
Lacoste,White,Sweater,132.88048761038758,171.86152678719154
H&M,White,Socks,19.186658201293753,113.18571390243164
Puma,Green,Dress,93.1543545032906,133.23518417425532
Calvin Klein,Orange,T-Shirt,237.02576445685872,213.42299388065533
Zara,Blue,Slippers,44.75708272138715,96.38045751213016
Versace,Brown,Sandals,389.85896685168956,205.12614357907853
Lacoste,Pink,Jeans,288.2649985499877,263.4712849760496
Nike,Orange,Hat,61.050777358383264,130.55135831484597
Tommy Hilfiger,Black,Polo Shirt,165.46247000274445,198.67928490575642
H&M,Purple,Skirt,39.89867632390173,50.18472416512917
H&M,Yellow,Hat,17.45165193655575,56.225687226207654
Calvin Klein,Blue,Hat,206.0466615003637,235.1178464139736
H&M,Green,Socks,11.030733772344794,147.97760870353704
Nike,Red,Jeans,117.91813507256386,149.87413015606455
Under Armour,Brown,Boots,108.36307190464865,177.55152889168545
Dior,Green,Bra,259.8311283175858,235.09892943772343
Zara,Brown,Shoes,140.4855396545047,177.2781139663197
Tommy Hilfiger,Purple,Boots,211.9667719308377,214.45064468394108
Adidas,Green,Jeans,170.67544292704247,204.06131937486123
Prada,Pink,Jewelry,279.02992492056785,204.19860667153802
Under Armour,Yellow,Shorts,164.84062694225793,199.39931988309627
Burberry,Red,Jeans,271.1376789658959,232.3140891972297
Nike,Pink,Boots,178.89508531131585,208.36127326602707
Adidas,Pink,Sandals,70.76379966567947,96.334216198986
Levis,White,Slippers,299.2578151036166,287.6166105773193
Dior,Orange,Hat,373.59925382920295,351.88549913004334
Adidas,Blue,T-Shirt,57.26347470400618,125.44512360997237
Chanel,Green,Socks,220.09208632414132,262.0499065261809
Nike,Purple,Scarf,64.90522684728603,137.9536749981304
Tommy Hilfiger,Orange,Boots,191.9135560161639,214.0643355021735
Levis,Blue,Sweater,236.04826748366156,205.76110421398377
Armani,Yellow,Jacket,368.5422054104214,381.23929381089613
Armani,Red,Jeans,338.20543957508715,346.7351501350917
Lacoste,Green,Skirt,189.65403763831804,223.92043072887404
Adidas,Green,Shoes,132.60468444043346,182.87846361040408
Chanel,Yellow,Boots,381.3310555107605,320.41723486743456
Adidas,Black,Socks,52.11761765417708,122.64780650015817
Puma,Yellow,Hoodie,91.55249588571837,149.81281095252533
Calvin Klein,Pink,Jewelry,258.018312503569,265.94604605488513
Nike,White,Hat,42.74039519724767,119.82267231775967
Burberry,Purple,Underwear,182.64631064464587,205.20868183651248
Dior,Brown,Jeans,568.1203980847952,289.0754392875152
Ralph Lauren,White,Sandals,217.705365177567,206.18257475274913
Levis,Black,Shorts,133.80598210631229,193.06203021702748
Under Armour,White,Slippers,222.82838891583418,256.5315168752477
Armani,Green,Gloves,185.43754250298988,206.98562033164117
Burberry,Blue,Gloves,222.16941454964902,236.40874442004022
Prada,Red,Slippers,404.24541195052325,208.09885728935757
Gucci,Green,Shorts,365.31065460423935,300.99749302517586
Tommy Hilfiger,Pink,Hoodie,243.76727623447042,214.44155201183156
Under Armour,Black,Socks,49.49621212824093,95.2953446294091
Reebok,White,Jewelry,103.27862655826158,128.59459721348298
Prada,Brown,Shorts,269.56149713524746,233.5503762400163
Burberry,Green,Polo Shirt,184.69117616706143,205.87982369805957
Reebok,Purple,T-Shirt,120.69526096910803,187.17489684394482
Prada,Blue,Bra,148.80098138575568,199.8484012213124
Lacoste,Purple,Slippers,221.09066008721368,212.86022411327681
Burberry,Orange,Hat,239.00985156619774,252.41639456346553
Dior,Green,Gloves,260.5323577826063,221.95271367380525
Reebok,White,Bra,116.44154325173474,194.50142675870376
Levis,Yellow,Jewelry,180.23850862362843,208.587030973632
Tommy Hilfiger,Red,Shoes,112.91151464277672,185.5927801731941
Zara,Red,Gloves,26.270246877553337,156.2139726484213
Gucci,Red,Sandals,399.9922577124346,409.88316669213987
Versace,Yellow,Sandals,573.2232437902426,490.11184928084697
Dior,Green,T-Shirt,276.0425688834344,207.69366191115535
Reebok,Red,Polo Shirt,110.1311206878699,181.56258796152528
Lacoste,Red,Jacket,209.83431705559275,248.95382558689346
Adidas,White,Bra,49.31900520992762,151.2459790119303
Reebok,Blue,Hoodie,109.77196421882434,196.0863245421138
Puma,Brown,Jewelry,59.3301435025275,158.05641257520324
Puma,White,Polo Shirt,69.36458714699026,170.0135800713981
Nike,Green,Dress,85.29440965003454,188.42052576089105
Prada,Orange,Underwear,264.25220447814627,215.09172358967595
Ralph Lauren,Brown,Sweater,116.25244236276042,140.334681027233
Nike,Red,Jewelry,63.31884302351011,114.87167034597115
Zara,Green,Socks,14.858089556158685,139.46991739295095
Armani,Brown,Hat,213.2127786501449,243.89625521953113
Levis,White,Hoodie,198.07412072025454,204.8869249739908
Nike,Green,Slippers,175.8226509438721,205.9578921525779
Nike,Brown,Bra,47.22240476962833,127.29304684975278
Under Armour,Yellow,Gloves,60.04705642163343,177.6911350900914
Nike,Yellow,Shoes,110.29877407569282,185.72913054621344
Under Armour,Yellow,Boots,149.356168035168,182.52800330659713
Ralph Lauren,Black,Bra,176.60305679920992,202.48910702874002
Puma,Orange,Shoes,165.6753462581476,199.0797844387287
Puma,Brown,Gloves,111.87968553214162,176.8106483626607
Burberry,Purple,Underwear,253.91455892490808,303.1046476517807
Nike,Blue,Skirt,85.19203858978437,124.34891431311607
Puma,Brown,Underwear,75.04751865378987,133.74836649086248
Tommy Hilfiger,Green,Skirt,164.09222536206576,198.39919036620068
Nike,Yellow,T-Shirt,99.82637550424,176.5651466816756
Adidas,Green,Hoodie,108.88241226942198,186.60824812204436
Tommy Hilfiger,White,Hoodie,166.49601374870252,199.82471627571138
Reebok,Pink,Bra,130.9478785796776,179.59990145335098
Chanel,Red,Polo Shirt,307.02164941696947,356.2680598031986
Lacoste,Purple,Hoodie,247.16871554446533,211.73053727913978
H&M,Brown,Shorts,33.88320330844564,156.70322862307944
Adidas,Red,Jacket,107.18606318002173,183.74571369961635
Lacoste,Red,Underwear,131.10411896957726,196.7447704479119
Tommy Hilfiger,Yellow,Sweater,126.74757911029374,172.93714089135727
Prada,Pink,Bra,188.89539729639694,200.86757231941482
Prada,Red,Polo Shirt,171.00187728820612,204.19595919715968
Zara,Black,Skirt,34.88888810999005,89.61467749010086
Under Armour,Orange,Skirt,171.50419055504915,201.2473170477822
Adidas,Pink,Boots,265.85031450163683,295.77655689401973
Adidas,Green,Polo Shirt,115.64501920115595,157.8437895165432
Lacoste,Blue,Hat,253.3108949259642,217.92976804768006
Adidas,Purple,Gloves,74.05028736307253,96.34183332823842
Lacoste,Green,Shoes,439.4625447766501,438.78155144616153
Nike,Orange,Skirt,141.8121744298525,171.8049306417794
Reebok,Blue,Hat,118.92136071302636,192.24215340424848
Nike,Orange,Sandals,187.85262313552528,204.08157767830645
Zara,Blue,Scarf,40.373248068646745,92.31571929352768
Tommy Hilfiger,Yellow,Gloves,175.9401613495735,205.6163239885956
Puma,White,Sandals,281.05336630599663,231.75406244228577
H&M,Black,Gloves,24.027800083957825,91.09036183442089
Gucci,Yellow,Polo Shirt,168.8421870591041,201.8626876164247
Puma,Yellow,Gloves,128.8824271485683,156.49384936503307
H&M,Yellow,Boots,91.30069907509005,141.5722965529423
H&M,Black,Jacket,25.776679430296504,186.91712405749277
Dior,Red,Dress,603.6205734364484,385.52847306517276
Burberry,Black,Bra,319.71288500895366,316.85266616488286
Versace,Red,Skirt,500.48891123269084,574.0538596609889
Puma,Pink,Slippers,219.758957946334,200.03579546382085
Puma,Black,Jeans,148.60319548481357,188.72175799190023
Calvin Klein,Yellow,Boots,556.2681624606439,387.2524912602565
Puma,Pink,Jacket,143.08320482544266,178.13646506141959
Under Armour,Pink,T-Shirt,52.23658424285314,80.57107646626173
Burberry,Yellow,Scarf,365.70890917565487,210.73474801702662
Versace,Green,Shorts,363.86977302013133,202.19950106842563
Gucci,Yellow,Jeans,296.1668149966185,341.3636250099252
Nike,Green,Jewelry,58.42550638672912,116.25517376810399
Burberry,Blue,Skirt,237.6503245646877,209.5405477382277
Dior,Red,Underwear,308.15717834021655,290.65069557792015
Dior,Yellow,Jeans,517.1021209421228,443.8102019329415
Calvin Klein,White,Polo Shirt,343.69184834539885,263.1711790374095
Zara,Orange,Bra,26.569090097092083,151.33993407810485
Gucci,Brown,Jacket,290.47501758227907,209.38589461200982
Puma,White,Dress,189.58913597560627,205.4150532210041
Nike,Pink,Hoodie,41.87656875282073,136.5511339681043
Under Armour,Pink,Underwear,40.189698437345,112.64663260346794
Reebok,Purple,Jeans,147.82319558300398,195.1219811264142
Burberry,Orange,Sandals,558.7035269511207,310.8823539415408
Adidas,Black,Jewelry,97.86953068272192,187.46213380498637
Versace,Black,Jeans,477.71747712552417,368.29904201640676
Tommy Hilfiger,White,Skirt,306.0929153731199,324.10994081988434
Dior,Green,Sweater,263.67372101125267,243.2705468377128
Prada,Yellow,Bra,225.11034687143092,234.6519807408499
Nike,Pink,Scarf,54.94406599278492,121.27990032444941
Armani,Red,Sweater,225.09178085372608,242.68834221302993
Gucci,Brown,Sandals,525.3566589018769,554.1491441202894
Gucci,White,Shoes,275.7144224957973,296.79580227879654
Burberry,Red,T-Shirt,466.44543438231176,545.8684654294086
Calvin Klein,Black,Shoes,540.6711875939089,370.7826897138349
Burberry,Brown,Gloves,337.20950384892797,312.3229883952865
Lacoste,White,Gloves,167.1246374765285,200.53462595037047
Ralph Lauren,Green,Hoodie,217.37924284203245,228.0343719040214
Armani,Blue,Sandals,314.8028191341266,336.02545152001534
Levis,Black,Gloves,98.1404435132619,171.45150093194349
Puma,Pink,Scarf,87.10093202322977,154.35349898073864
Burberry,Green,Skirt,337.1957904140477,386.8141405692238
Zara,Green,Boots,76.87835046148336,171.60371275861792
Calvin Klein,Purple,Shorts,304.2408808917255,205.1751120438314
Gucci,Purple,Scarf,197.58539157289397,216.29360791776813
Dior,Black,Jewelry,243.60252115358915,243.8414688629676
Versace,Brown,Slippers,581.558462394336,299.1057902314777
Armani,Orange,Sandals,279.84566228844676,217.61007435232935
Ralph Lauren,Red,Hat,170.73431133126053,204.70214466935386
Nike,Black,Dress,132.0663764959034,197.1875904909302
Dior,Yellow,Skirt,294.48996227102305,350.68993172288515
Burberry,Black,Socks,299.9833057812557,227.30575232454487
Reebok,Orange,Jeans,114.15846384531837,141.7396309020637
Nike,Blue,Gloves,26.51818620261297,82.32963788440827
Dior,Purple,Skirt,235.58879124516767,261.7718508842068
Under Armour,Brown,Polo Shirt,74.88416799190031,156.70170827283434
Versace,Yellow,Scarf,301.284243842346,327.56570041610934
Armani,Brown,Hoodie,336.0256215125996,231.74772202866595
Calvin Klein,Orange,T-Shirt,333.98465345704847,335.7184604736805
Under Armour,Orange,Skirt,75.83175417425429,134.46320203214106
Nike,Purple,Skirt,73.15360247383927,160.78340842669152
Adidas,Pink,Bra,45.66106884925173,156.30052011663747
Burberry,Blue,Slippers,334.42015940651936,228.15325981792995
Zara,Black,Socks,21.709241970929355,64.43826829164537
H&M,Pink,T-Shirt,46.39355127354312,147.20104246424057
Prada,Black,T-Shirt,198.57148275990698,235.13439257759552
Under Armour,Red,Hoodie,80.31017026949164,119.85302418931906
Dior,Brown,Shorts,529.2088933942496,411.8993707200896
Reebok,Blue,Dress,110.79276057045324,183.61629223917996
Dior,Pink,Socks,304.2199384906436,298.71936100009435
Nike,Brown,Sweater,90.37986813650936,125.79507627803778
Calvin Klein,Green,Boots,433.4936498310511,318.6563889062543
Nike,Brown,Underwear,23.036430928364815,93.03421232650805
Tommy Hilfiger,Green,Underwear,178.780607582106,204.14920676165914
Calvin Klein,Yellow,Sweater,137.88276309559882,172.17656430819503
Dior,Purple,Underwear,374.9356862177109,331.67825571710745
Adidas,Purple,Shoes,258.9416590343627,293.27046981387196
Tommy Hilfiger,White,Jeans,291.7405933488955,263.6964768137932
Chanel,Yellow,Dress,441.94232441545,337.5616092074605
Ralph Lauren,Red,Slippers,283.944789531805,326.8640145104592
Burberry,Purple,Socks,196.5121758692402,231.69996227334545
Puma,Purple,Hat,78.72331354559986,124.45186560158113
Zara,Brown,Slippers,49.63054340146817,113.12003106710546
Levis,Orange,Hoodie,107.21866406933381,138.980308481417
Reebok,Green,Sandals,177.07284613290875,211.01753705691198
Versace,Yellow,Scarf,339.78401692268494,313.5066945261176
Prada,Blue,Dress,178.39637217906284,210.40015566049644
Armani,White,Sandals,284.9705552702376,313.72955957184416
Calvin Klein,White,Jacket,264.596858151127,248.03048271598124
Dior,Pink,Scarf,405.2799937693468,440.41983482145116
Nike,Red,Hoodie,56.628369519981916,152.6604726165305
Reebok,Brown,Boots,272.7287084759354,227.88021380391785
Reebok,Blue,Jacket,143.04954423603905,184.17159817413918
Zara,Green,Jewelry,46.57829007748636,159.59615361407242
Versace,Blue,Dress,378.3142482602616,331.0085245545145
Tommy Hilfiger,Pink,Jeans,229.65641611460848,216.81102383334502
Versace,Purple,Dress,469.88851318605015,325.47608248499694
Nike,Black,Jewelry,66.82224184084454,82.43919263666523
Versace,Red,Jacket,168.99122345092695,200.9497666174536
H&M,Orange,Socks,14.507905647875893,115.6007845388992
Dior,Brown,Shorts,395.217993886218,226.5861859853705
Prada,Purple,Dress,347.74569146736314,290.35776936365147
Dior,Green,Jacket,545.5685716121785,204.2965599214926
Gucci,White,Jacket,276.8172769619078,277.80622186058315
Reebok,Brown,Shorts,168.38251283433203,201.85849646952974
Prada,Purple,T-Shirt,176.82818577701127,202.86685021656686
Lacoste,Yellow,Bra,180.43753514469773,207.3618662327937
Puma,Red,Slippers,268.8494796688407,234.66697434667054
Nike,White,Boots,67.28498218187252,159.56249967918677
Ralph Lauren,Red,Socks,107.57337107686335,190.37803624208655
Puma,Orange,T-Shirt,104.23002237196002,141.98108689851972
Chanel,White,Hoodie,429.96760116648784,310.8751630645957
Dior,Black,Shoes,464.13740744616825,293.8008675248959
Chanel,Green,Shorts,366.7828252688257,405.58789193614894
Puma,Pink,Scarf,150.2608144592329,189.98517911125666
Gucci,Pink,Jacket,324.71873562631004,293.7746456315592
Nike,White,Sandals,169.26736560393186,202.13497090993786
Armani,White,Sandals,267.29845248606034,315.0403264824551
Zara,White,Jacket,42.4478536189148,84.16736481560918
Levis,Red,Hoodie,207.74482689232673,239.56296397272666
Dior,Orange,Jacket,550.8287525864903,453.50246974995696
Nike,White,Scarf,56.42450393972796,146.79607366648702
Levis,Black,Socks,114.37474158566582,160.30869262873492
H&M,Black,Slippers,30.524750006741968,44.168152901658026
Nike,Purple,Scarf,25.621849333169582,191.84061015868008
Reebok,Brown,Sweater,122.27209842759714,171.7746487085526
Prada,Purple,Jewelry,176.6066215306478,202.35435114402472
Calvin Klein,Pink,Gloves,267.80445963519026,297.563130479285
H&M,Red,Hoodie,21.054096143791526,186.43046644237592
Levis,Brown,Jeans,240.29893632279328,280.13757219974684
Chanel,White,Dress,467.4206896051465,485.2655653304549
Calvin Klein,Green,Jeans,371.2004269615376,240.56541512262393
Levis,Red,Polo Shirt,232.98003739381383,201.9102257731273
Burberry,Pink,Dress,302.80089848301066,215.53273352229715
Burberry,Brown,Slippers,485.48288181018376,428.52460560160114
Dior,Yellow,Sandals,820.1177041572129,943.8532084026934
Burberry,Purple,Gloves,284.0621665971571,246.21675057874376
Versace,Green,Sandals,459.4594060385784,459.4244418781636
Chanel,Green,Sweater,505.057340949009,313.61954870294574
Tommy Hilfiger,Red,Socks,158.04409515587008,189.73817998852206
Nike,Green,Sandals,90.15425817897324,199.73779325107222
Under Armour,White,Jewelry,52.8167417598455,135.01409003450644
Adidas,Purple,Jacket,131.07927308991935,171.34729620927882
Adidas,Orange,Sweater,78.96667205236311,167.32334185377823
Versace,Green,Scarf,336.2758536004395,374.0821459254479
Tommy Hilfiger,White,Jeans,173.27757128043731,205.6548774282472
Puma,Brown,Jeans,198.32365574771916,204.17332394253546
Puma,White,Sandals,212.05315935605174,254.03084217740434
Prada,Yellow,Jeans,419.0208568595236,208.81594254848272
Burberry,Blue,Hat,233.0360625174441,261.6143423131695
Ralph Lauren,Green,Socks,174.0830835287931,208.22853844598674
H&M,Green,Scarf,15.988305464076959,45.976466431693126
Adidas,Purple,Polo Shirt,125.38952538797562,154.88899794831616
Reebok,Blue,Polo Shirt,73.23173843666373,118.52935115929476
Adidas,Yellow,Underwear,80.29588991423972,123.99867248443496
Zara,Red,Shorts,70.71748646339839,171.3683729314156
Nike,Orange,Sweater,81.89233278726915,146.75280744095787
Burberry,Purple,Shorts,572.5589829060705,676.9606357315315
Nike,Purple,Jacket,73.99308723081725,114.54206762245622
Tommy Hilfiger,Orange,Hat,202.327034615897,218.00121616134038
Under Armour,Purple,Dress,137.7071149596921,169.97562377827418
Nike,Blue,Dress,79.24998029882411,180.25484354959747
Puma,Yellow,Sandals,195.45934634598967,228.65263630074983
Puma,Purple,Scarf,92.35343349051553,141.51293140845377
Chanel,Blue,Skirt,435.72338082982606,519.4458686437073
H&M,Brown,Jewelry,16.470411323022468,157.12439194959464
Prada,Green,Sandals,207.93699186882975,233.24462298334774
Calvin Klein,Black,Dress,339.95181323904137,258.58024173833974
Nike,Red,Jewelry,31.845624455887105,195.52807608158318
Adidas,Yellow,Hat,40.81291683873875,83.72656948601968
Dior,Orange,Shoes,391.9741504366391,210.2343701926007
Calvin Klein,Brown,Shoes,256.78513043514727,282.2771488470282
Versace,Black,Sweater,305.40529835892215,239.78654741102952
Nike,White,Socks,38.47442516672485,53.091275678846095
Nike,Brown,Hoodie,48.321406639876955,158.21134737562807
Nike,Blue,Skirt,106.3928698521434,188.44757096050262
Lacoste,Orange,Jewelry,189.8726072630367,200.42111486281883
H&M,Pink,Socks,11.771567285396493,175.34656945365273
Under Armour,Yellow,Shoes,109.97740062618638,166.85700385430533
Gucci,Brown,Shoes,239.7166478488529,255.3672220061893
Armani,White,Hoodie,372.58993629948714,406.18920775213877
Puma,Green,Jeans,93.50098092763159,198.71408043053864
Zara,Pink,Hoodie,42.830247309029055,107.41147512562904
Burberry,Blue,Dress,273.72896138820084,234.3192102116101
H&M,Purple,Gloves,25.6022900845876,66.59597369572836
Puma,Blue,Dress,220.52554324897332,228.52690230955466
Calvin Klein,Red,Hat,234.5097115647258,276.9416715299004
Dior,Brown,Underwear,325.0349598722872,379.86902352960436
Tommy Hilfiger,Yellow,T-Shirt,94.72771213310078,121.96266495992742
Calvin Klein,White,Sandals,555.0673975273949,547.8624522732154
Levis,Purple,Shorts,154.05924907731082,192.19073011762592
Lacoste,Orange,Jeans,369.9550557225789,291.1443707055711
Nike,White,Socks,24.00421484839124,129.76442131433024
H&M,Black,Jewelry,22.187699291468164,73.7549750209487
Nike,Red,Scarf,47.706762332561624,71.21977065110488
