brand,color,type,cost,marked_price
Nike,Green,Hat,43.26176107298745,125.51808218766647
Under Armour,Yellow,Boots,135.46883966276212,170.33328754702228
Armani,Green,Jacket,74.31338891405981,120.32714057445082
Calvin Klein,Blue,T-Shirt,30.65673315921668,79.6689827015185
Adidas,Black,Shoes,133.21339747012985,199.3761795512484
H&M,Purple,Boots,142.98062494259193,196.69607644535938
Versace,Brown,Hoodie,45.324751983183916,178.28279119279898
Lacoste,Pink,Bra,17.580819811178664,62.628369119730124
Hermes,White,Bra,40.51234022284294,102.59230113216273
Adidas,Pink,Underwear,34.19327698585234,84.69378032885615
Puma,Blue,Sandals,125.24741316911695,173.6121769366284
Calvin Klein,Black,Scarf,34.60448911274065,141.46083267575216
Versace,Red,T-Shirt,20.582498120842672,70.02492525586791
Reebok,Orange,Skirt,36.13051714273142,192.93737529591988
Reebok,Brown,Jacket,60.485998730083665,176.0678667306124
Puma,Orange,Slippers,121.1715169237647,177.44940879783206
Reebok,Blue,Shorts,14.145198027649872,91.51625706133314
Zara,White,Slippers,139.3031559739705,173.49753230737414
Gucci,Purple,Skirt,47.69264460022613,108.21339403606362
Armani,Green,Slippers,134.70523157765746,194.8347298693465
Louis Vuitton,White,Jacket,53.17968400652064,195.68088896188442
Zara,White,Jewelry,109.76811108523474,168.25430188854335
Zara,Red,Slippers,134.9520868589991,194.23991700396653
Lacoste,Brown,Hoodie,48.51107812729037,96.00661270603274
Reebok,Orange,Jewelry,128.58479044122808,181.08987792855277
Puma,Red,Sandals,132.89001743466252,189.5950992934914
Prada,White,Sweater,74.43121841138424,184.5307138012992
Gucci,Red,Jacket,54.07879678472452,162.17783131875942
Prada,Pink,Jewelry,142.71974866410136,194.5240531502809
H&M,Pink,Boots,133.42946582243582,195.52030350549086
Nike,Black,Gloves,31.560445528057627,57.61262219273486
H&M,Green,Shorts,45.48776712558306,92.01015229187938
Levis,Orange,Sandals,125.63043936942827,194.26442987631253
Calvin Klein,Black,Skirt,22.180618600632947,137.60925787604594
Nike,Purple,Slippers,146.833661803601,176.74598786997683
Ralph Lauren,Red,Polo Shirt,57.02870519483309,146.33566519681403
Prada,Pink,Sandals,140.9529407548161,194.67729796133963
Calvin Klein,Orange,Jeans,66.5723574787207,135.33956410648372
Louis Vuitton,Orange,Gloves,24.48505694805184,147.91104749165805
Under Armour,Yellow,Slippers,123.68260189912971,176.79836174854938
Puma,Orange,Skirt,23.496248811059083,158.68865870118407
Tommy Hilfiger,Red,Hoodie,45.11093272229344,161.83810098039265
Ralph Lauren,Orange,Boots,144.9571488628864,190.50129258421887
Prada,Green,Dress,133.83187951605555,181.51243988918563
Under Armour,White,Scarf,13.331433866804359,149.6664461846551
Under Armour,Brown,Hoodie,85.96850391445398,155.56057764457694
Nike,White,Bra,42.084497787217614,99.57493495725072
Calvin Klein,Pink,Shorts,16.59208144119959,99.24699905540706
Under Armour,Black,Scarf,21.401053002587602,131.73780005482803
Hermes,Purple,Shoes,101.56510018416195,146.6528643735924
Chanel,Purple,Socks,17.55959104997833,169.12787106558295
Ralph Lauren,Blue,Dress,106.23277918406204,179.4897794922094
Versace,Blue,Shorts,16.339994220289807,199.28208468914025
Levis,Blue,Skirt,44.57423026008803,121.19872786565
Adidas,Purple,Jacket,95.6104403592461,156.26297598147698
Prada,Pink,Shoes,144.80449692447579,183.9230723384127
Louis Vuitton,Black,Skirt,17.321461215681122,96.1492703978576
Puma,Orange,Bra,31.40110246232947,95.3394771623278
Ralph Lauren,Black,Socks,34.18923603066786,110.87911990010099
Hermes,Yellow,Shoes,101.15090592930322,172.0564183301545
Prada,Black,Sandals,138.58122160510806,184.49782000559966
Louis Vuitton,Black,Shorts,16.797646755051833,131.82127202461663
Ralph Lauren,Black,Bra,47.44448644110157,190.6390546760522
Gucci,Black,Slippers,114.20710044499201,145.06090233653424
Armani,Red,Socks,30.980607082736007,164.691867604795
Versace,Pink,Socks,35.81484542622635,79.29711579724815
Puma,Pink,Skirt,12.24289947909261,109.17604166196813
Hermes,Yellow,Hoodie,80.79550942447736,193.69950474602118
Lacoste,Yellow,Slippers,124.94422925335633,173.22323525269346
Adidas,Green,Shorts,21.677807054970597,124.65405926785407
Levis,Purple,Scarf,19.266883980207304,144.31496114474135
Gucci,Red,Underwear,23.580338797402085,120.3012901842231
Chanel,Black,Skirt,17.93360001578199,199.70146240448878
Versace,Orange,Bra,11.55147191036017,68.07221464282097
Versace,White,Boots,132.89956247664492,184.5863363502712
Calvin Klein,White,Shorts,56.85215993683147,94.38758707415136
Calvin Klein,Green,Gloves,46.85614679244583,112.59421715642833
Calvin Klein,Black,Underwear,47.86467787375289,65.32139909560708
H&M,Red,Jewelry,112.21239188678642,147.7891527231038
Puma,Orange,Shorts,39.51334891873118,160.0966890776009
Reebok,Yellow,Scarf,39.28006458974649,181.55616007757476
Armani,Green,Gloves,21.09218171653021,140.9162979533615
Lacoste,Yellow,Jacket,76.24855201526583,127.34629147199203
Versace,Green,T-Shirt,26.96137443167607,63.802635784706055
H&M,Orange,Gloves,43.81497989852465,95.2461898794345
H&M,Purple,Gloves,20.930954734815487,194.3034862781625
Zara,Purple,Shoes,135.62298974821553,167.28474355801288
Levis,Black,Jacket,57.70823429751011,195.23429489827384
Hermes,Orange,Gloves,36.55605964632626,58.186924692112555
Versace,White,Shorts,32.33324100831672,165.98106707515464
Prada,Brown,T-Shirt,34.627222589440244,130.00525374104933
Calvin Klein,Orange,Gloves,27.148047775314872,87.04321001390923
Levis,Green,Jeans,53.42989287487811,84.60012716343874
H&M,Blue,Dress,116.20364656391851,153.75912506937885
Versace,White,Shorts,53.370656651003486,81.38733523155287
Under Armour,Blue,Underwear,45.89340282614775,163.40554275849894
H&M,Pink,Shorts,45.23062715927631,147.66785004632047
Adidas,Purple,Skirt,37.39230757074725,132.6926111588256
Armani,Red,Sandals,108.83897377895654,193.3577923791805
Nike,Purple,Sweater,57.148297593865635,105.531436780449
Lacoste,Pink,Bra,18.084719335942687,156.65606614223677
Gucci,Orange,Boots,108.40582480328248,192.06660957676482
Tommy Hilfiger,Brown,Boots,130.32550940968923,162.43808317739217
Lacoste,Red,Underwear,33.388745260803844,89.16297025373379
Under Armour,Orange,Hat,15.344649360455405,95.92276306340365
Puma,White,Underwear,19.813176524968764,97.0864903317467
Calvin Klein,Black,Jacket,61.45059588749326,163.08228361255854
Versace,Green,Gloves,16.50410697292587,184.01254639131156
Puma,Black,Scarf,28.142913476806918,66.40394952063873
Prada,Red,Shoes,149.51445619942635,184.53038320507704
Calvin Klein,Pink,T-Shirt,21.548805799046335,138.1841605435646
Zara,Purple,Gloves,11.837788916446126,41.35109445621528
Zara,Brown,Shorts,12.619565137070273,67.03599339255298
Reebok,Red,Skirt,16.88706335236349,96.12949409229114
Versace,Orange,Underwear,45.03407262207803,194.34772302850928
Chanel,Pink,Socks,15.006894961737348,106.80294271797301
Puma,Orange,Shoes,113.51104083162394,147.98741674596948
Puma,Orange,Dress,128.39269036227216,179.67754500893247
Prada,Red,Shorts,48.26777915807582,147.06356240197854
Nike,Green,Polo Shirt,30.737691583006246,87.86589267394159
Zara,Red,Skirt,17.031296484388385,146.948823672218
Ralph Lauren,Black,Jeans,45.19453519331495,139.30556010627942
Calvin Klein,White,Hoodie,47.19833837792663,177.20564877723228
Nike,Yellow,Jewelry,119.729278755678,144.45709623983154
H&M,Blue,Skirt,27.751997049397538,69.72524628255485
Gucci,Orange,Sweater,41.83941045922793,138.49986747013713
Hermes,Blue,Sandals,135.6140740641876,189.26315095075552
Gucci,Blue,Jeans,60.6415635538873,122.2418314627422
Adidas,Purple,Bra,15.187469015660255,26.241079138080536
Hermes,Blue,T-Shirt,38.94182521723355,120.84506016029376
Armani,Blue,Scarf,28.566904372543355,115.9958010517432
Lacoste,Green,Jeans,57.90084565138953,146.77839765351067
Levis,Purple,Hat,40.95426804549751,78.5006506760383
Levis,Purple,Slippers,126.38578961904993,191.93744978181365
Armani,Green,Socks,32.9014412783735,51.676986570600114
H&M,White,Boots,101.05290569757337,130.39037243500204
Armani,Pink,Slippers,111.94358199681848,167.6793610489254
Hermes,Blue,Slippers,124.51834279487375,178.52784027353886
Gucci,Pink,Slippers,105.76451561806368,179.20860310120742
Versace,Red,Jewelry,129.21491472631462,177.56883470341182
Gucci,Pink,Jeans,30.9634087450408,166.6966687527827
Puma,Purple,Hat,20.191734788739318,148.26514221644726
Adidas,Blue,T-Shirt,26.84489727809921,125.84005594175892
Zara,Brown,Jacket,55.91944669963711,170.6017683023443
Hermes,Pink,Dress,119.75194848309783,196.8904776335276
Tommy Hilfiger,White,Hat,21.65724229955871,157.28449527150804
Hermes,Black,Shorts,24.015900877135156,107.72630340922018
Lacoste,Blue,Jewelry,109.93586469776808,171.39747464258892
Puma,Red,Jeans,47.28462812335148,157.42723993246176
Lacoste,Blue,Boots,105.21124246244105,145.50255469975667
Ralph Lauren,Red,Sandals,103.49392823442669,151.40406369458725
Calvin Klein,Black,Socks,46.44077189714829,160.1483045717217
Levis,White,Hat,13.83369164331639,100.81991884813712
Zara,Orange,Shoes,136.14525049141363,187.59583852769492
Lacoste,Pink,Hoodie,86.6756269674032,122.21807228218333
Puma,Purple,Jacket,63.70851436080076,188.30792570580246
Reebok,Green,Scarf,44.025586716013045,102.27344228369323
Gucci,Black,Socks,18.56729586404702,66.19263370636443
Lacoste,Yellow,Sweater,61.11016009035111,178.83790910727402
Lacoste,Pink,Sandals,146.99958040737283,197.9804386867963
Louis Vuitton,Black,Polo Shirt,56.63296408292335,180.28876376951803
Gucci,Yellow,Hat,38.51758559943567,47.70357112482486
Nike,Orange,Jewelry,128.50498282229228,194.97290300011602
Hermes,White,Jewelry,101.57401245168943,145.04225865317323
Lacoste,White,Jeans,52.95165860140555,178.6341971651135
Prada,White,Polo Shirt,60.326856502072886,163.26497684167106
Reebok,Purple,Jeans,69.24666452487409,161.7154460374212
Lacoste,Orange,Hat,35.29587478568285,75.70095391088296
Gucci,Yellow,Bra,42.91970845527025,96.15600158237473
H&M,Yellow,Jewelry,114.20860904950868,144.13021660439253
H&M,Yellow,T-Shirt,40.81232039905866,173.07313001944763
Nike,Green,Sweater,61.89845487970758,195.00199181032565
Prada,Green,Hat,26.45310201519034,47.50943521708541
Prada,Black,Shorts,45.86211477785061,126.18350457512199
Tommy Hilfiger,Brown,Hoodie,83.74501155158751,167.64228215753639
Levis,Red,Slippers,130.43683649501295,156.76796735498712
Chanel,Purple,Gloves,46.7975100812614,115.09667712262203
Under Armour,Pink,Shorts,57.44469776349189,165.6209286488434
Levis,Green,Jeans,49.30190066529862,125.262661905087
Under Armour,Orange,Sweater,79.67177476170039,182.25611647407806
H&M,Red,Dress,101.30367719753936,145.01251009206723
Lacoste,Yellow,Shorts,43.88318071513458,125.38069255831486
Nike,Pink,Dress,118.24822704182053,173.83419637946096
Reebok,Blue,Sweater,73.99658690461976,88.95239325063406
Hermes,Orange,Socks,13.684089063543624,20.8245191614923
Armani,Brown,Hoodie,76.76188676756274,111.31229243374216
Prada,Orange,Shorts,28.02397206421534,173.42995335784366
Louis Vuitton,Yellow,Gloves,37.97287653179588,173.48965036151142
Hermes,Purple,Sweater,70.02884503960877,153.84477584841224
Lacoste,Yellow,Skirt,25.6074319741182,186.11558468943142
Prada,Orange,Hat,36.353713363869396,80.14892137910151
Louis Vuitton,Green,Hoodie,68.75672277066349,177.93968498603036
Under Armour,White,Boots,139.53433293533215,199.64384015987645
Ralph Lauren,Orange,Slippers,116.68618469278081,143.492113729947
Under Armour,Blue,Scarf,44.64215691444927,187.50947795318424
Reebok,Purple,Hat,36.50785370008113,144.55227731427723
Tommy Hilfiger,Purple,Hoodie,50.40420025326647,173.61887284562602
Levis,Black,Polo Shirt,32.61372890213312,46.46766224694867
Lacoste,Yellow,Gloves,29.549828117086246,179.8045984621171
Calvin Klein,Purple,Sandals,131.12296681152515,197.71861190098522
Versace,Yellow,Jacket,60.44795284671981,129.34908499136287
Armani,Purple,Slippers,101.39997176359437,149.9921232662642
Tommy Hilfiger,Green,Shorts,48.26302915112911,88.85462967853229
H&M,Yellow,Gloves,13.071138364085083,99.00149351651777
Gucci,Purple,Underwear,29.433394080180896,55.548848736671474
Louis Vuitton,Blue,Dress,123.49393279892303,152.76418638371624
Versace,Green,Underwear,20.259741952742758,38.22022763202237
Puma,White,Sweater,62.382984896766374,121.84534332917204
Chanel,Brown,Hat,40.504845679560404,57.593560486614464
Ralph Lauren,Blue,Shoes,129.0759874264852,158.24326295993254
Calvin Klein,Blue,Dress,113.14837845836904,145.77263886391188
H&M,Green,Boots,110.48637029520046,141.46966221123193
Nike,Black,Sandals,143.3140884371489,192.85417656748035
Prada,White,Shorts,55.657949368453124,152.37923950742407
Calvin Klein,Red,Hat,25.4453072076627,63.112515360683304
Nike,Red,Jeans,49.726230460635044,66.43247435833223
Adidas,Pink,Scarf,13.573108678351842,117.25874014221371
Armani,Black,Dress,100.84616560898502,190.42019571829672
H&M,Blue,Skirt,44.38467208723821,171.70643447376037
Nike,Purple,Sandals,124.15416878177173,179.69294563473753
Puma,White,Jacket,88.75252074364397,115.03792066840751
Puma,Red,Sandals,114.27613170442189,182.3876685638781
Calvin Klein,Green,Boots,128.38560365682727,197.17271735705145
Nike,Purple,Jeans,43.60277742872627,163.59962142951167
Nike,White,Skirt,39.0031159123407,144.06041808644892
Zara,Purple,Jacket,94.63899620409637,135.7204339291131
Levis,Purple,Jewelry,146.01856839781146,182.4442226461933
Gucci,White,Jacket,61.73474158379285,186.3179352872492
Lacoste,Black,Slippers,133.4101439215413,163.8902966096328
Under Armour,Black,Shoes,131.5396983501317,163.63076804827978
Prada,Brown,Sandals,123.67580015264042,197.6803224290315
Versace,White,Hat,34.70007342081921,95.02849450308584
Calvin Klein,Pink,Slippers,129.81818108623622,156.8300074019741
Calvin Klein,Green,Hat,43.1735405771306,163.34826998716483
Adidas,Red,Sweater,78.28077449197205,127.59482550945117
Lacoste,Red,Skirt,48.475789253928994,103.70989418704582
Adidas,White,Jewelry,124.84795136208486,154.55933895677558
Reebok,Blue,Shoes,121.14379049754959,153.34901261672366
Tommy Hilfiger,Blue,Bra,26.20988699629573,131.85863657380835
Louis Vuitton,Pink,Gloves,28.942664920838116,112.50502741392134
Hermes,Red,Shoes,113.85188399024506,177.64754202060746
Levis,Blue,Underwear,47.76285676269188,121.82423676531786
Tommy Hilfiger,Pink,Shoes,104.66784138356246,160.93435771964562
Tommy Hilfiger,Green,Sandals,110.58523853045062,133.31924064740434
Chanel,Black,Boots,147.79454349652215,193.98553650905214
Ralph Lauren,Orange,Socks,24.254766285298096,157.77606278672621
Puma,Orange,Hoodie,54.12826851317436,72.16569432216386
Prada,Brown,Underwear,37.161304872154716,193.16540968621808
Gucci,Pink,Jeans,55.49830870929799,78.08382485670765
Lacoste,Blue,Shorts,41.96477078452845,157.9940482412661
Chanel,Blue,Polo Shirt,43.26658944624484,142.48758944139342
Hermes,Green,Polo Shirt,28.16536133946984,85.80041243464719
Louis Vuitton,White,Hoodie,80.69029272902029,109.50897747515849
Nike,Orange,Jewelry,126.5125979321586,151.8925717042602
Prada,White,Gloves,14.336856147587174,81.55343853670249
Ralph Lauren,Blue,Socks,11.798132554915366,175.69007319631814
Zara,White,Dress,116.78358301493931,181.2268141002613
Levis,White,Scarf,42.70668199269942,160.8430975737226
Gucci,Yellow,Skirt,26.14573121544071,125.67308659766121
H&M,Red,Jewelry,132.86511142390432,165.426728599989
Under Armour,Red,T-Shirt,35.32424312720369,102.62422531750809
Lacoste,White,Skirt,44.126034210117126,197.90808197030134
Levis,Purple,Shorts,12.49862758487226,125.06047739935113
Louis Vuitton,Pink,Dress,107.99209420719674,155.3362822380904
Under Armour,Brown,Skirt,29.97551253920602,126.25792771779996
Zara,Yellow,Bra,34.501427088702016,182.77184124631992
Versace,Brown,Bra,43.527920114232096,168.54728719482165
Gucci,Black,Shorts,43.72362462314673,196.7270058270965
Gucci,Red,T-Shirt,20.250639707827894,71.61301261735443
Louis Vuitton,Red,Jacket,59.39690892513207,120.93970010239639
Chanel,White,Jacket,57.35903989618235,74.12286677954536
Tommy Hilfiger,Brown,Underwear,37.878856244129864,150.77299184421943
Hermes,Orange,Shorts,20.435610920025752,55.98703454849995
Calvin Klein,Pink,Jacket,88.79674697400087,149.91170716751958
Chanel,Purple,Jacket,76.10433550724058,103.08134010010936
Calvin Klein,Orange,Dress,121.17544889292907,172.14467128319424
Puma,Purple,Hat,20.29340994940076,31.888651327354612
Tommy Hilfiger,Purple,Jeans,46.59332352388556,177.80315711792872
Reebok,Purple,Gloves,49.18795610831761,150.0862996066481
Louis Vuitton,White,Socks,43.8183886276974,125.24540086503899
Nike,Green,Shoes,139.50752943772272,180.86803017095122
Calvin Klein,Green,Gloves,30.136279370654123,60.06246006920502
Hermes,Purple,Hoodie,59.932787622284586,187.60771957347578
Versace,Yellow,Jeans,51.622342243143926,178.91284891421446
Prada,Red,Hat,10.611114710153323,13.978007016195631
Louis Vuitton,Yellow,Boots,100.21339366536691,153.97194659427805
Puma,Green,Hoodie,87.57856472725297,160.3862668457897
Puma,Purple,Socks,24.173363693306513,174.12353385069326
Reebok,Brown,Shorts,43.40300722948433,53.933288945826966
Reebok,Green,Scarf,40.36114715844944,161.69725054958005
Hermes,Brown,Hat,11.585346085078685,69.62072051716035
Adidas,Purple,Sandals,142.83403932713054,183.53696236666156
Hermes,Pink,Boots,122.30634529224977,150.71774895139873
Levis,Black,Boots,123.66222501502581,157.53104662391482
Zara,Purple,Underwear,38.822825373816066,171.26433267766419
Ralph Lauren,Green,Shoes,108.58328712581826,180.86954840238707
Prada,Brown,Shorts,33.767135348163286,143.40138201992173
Hermes,Black,Sandals,139.75216227727273,179.42478800611173
Under Armour,Pink,Shoes,105.61727942074134,135.15166594637788
Calvin Klein,Brown,Skirt,32.03141289398719,117.39483538138498
Armani,Blue,Gloves,17.72817575333447,112.77332173466816
Ralph Lauren,Yellow,T-Shirt,36.63462202978924,46.95171087554206
Versace,Purple,Jeans,23.269648071480862,126.14617969614375
Chanel,Purple,T-Shirt,45.0037812493401,70.64795731264412
Lacoste,Pink,Socks,28.81556732559485,56.51368687344506
Chanel,Orange,Slippers,124.80018468395014,179.9483643185321
Levis,Blue,Jacket,97.83325838829774,171.440118726835
Louis Vuitton,Yellow,Polo Shirt,35.82135044034269,116.88153069843781
Reebok,Yellow,Hat,16.842543626763387,104.93425483219582
Louis Vuitton,Yellow,Boots,129.19735141148408,165.43799369822423
Prada,Orange,Gloves,19.255763046173122,141.7770689557954
Puma,Blue,Dress,131.83251836234248,163.27151668183527
Ralph Lauren,Purple,Underwear,47.97470852986368,146.75376897728336
Puma,Red,Bra,17.303249925497997,74.27340443976256
Gucci,Pink,Hat,49.1961412392139,143.12611603818954
Ralph Lauren,Yellow,Dress,111.80712133467763,191.26187413604598
Lacoste,Black,Socks,22.60664817999185,65.98180472828264
Zara,Purple,Jacket,66.06700128342072,157.33371504141013
Louis Vuitton,Black,Gloves,39.7068035240601,185.51305218930855
Adidas,Green,Jeans,30.058901247723355,68.32692667957002
Levis,Black,Skirt,49.941681899646326,139.2913979271815
Tommy Hilfiger,Pink,Polo Shirt,20.86317059133634,176.86521477247456
Prada,Orange,Shorts,18.64434985642025,53.88163270616758
Reebok,Blue,Shorts,33.62804145128496,110.70708105963192
Zara,Orange,Dress,137.4620801872488,182.10341014133846
Ralph Lauren,Orange,Bra,31.85105775418037,169.48250229489122
Armani,Pink,Underwear,46.67557110292616,79.7630587931294
Tommy Hilfiger,Orange,Boots,113.75282995103629,155.36830656415393
Zara,Red,Polo Shirt,53.047072345402896,154.704974417023
Versace,Brown,Gloves,12.761707365058674,170.4752514165173
Nike,Blue,T-Shirt,11.764309772524246,28.53703987556346
Lacoste,Blue,Shorts,49.83040953945787,111.59656577022528
Versace,Orange,Shoes,123.31499547139288,182.01759119643555
Hermes,Yellow,Socks,40.29629089339623,198.97989300174618
Chanel,Black,Gloves,43.30580285849592,115.16227822577127
Tommy Hilfiger,Orange,Skirt,40.54160383786636,94.45583897525191
H&M,Red,Socks,40.89715496740454,76.56128898074309
Gucci,Red,Shorts,14.317049474641138,178.88166332055883
Adidas,Orange,Hat,22.171134875567205,80.37707109955721
Adidas,Pink,Sweater,39.36697484951071,62.936747446650195
Chanel,Red,Hoodie,86.9873548272138,137.56652257541833
Louis Vuitton,Orange,Slippers,115.57439472258744,153.4675810837805
Adidas,Orange,Underwear,22.50182887092162,136.702294537785
Versace,Blue,Socks,22.9565882600075,76.07301191188301
Zara,Black,Hat,30.173273023373426,41.045478957099654
Nike,Orange,Jewelry,141.16211064489227,172.67993040390527
Adidas,Red,Scarf,39.97423370638029,115.27952729942041
Chanel,Purple,Sandals,136.1484996482797,180.45600703212003
Reebok,Purple,Dress,132.7174483220387,165.6453990040671
Louis Vuitton,Pink,Hoodie,76.80469090400533,160.44479677002727
Puma,Black,Skirt,11.796044492575163,100.93626629688511
Lacoste,Green,Jacket,78.87521014020831,142.91180157473016
Adidas,Yellow,Scarf,27.519982793481716,126.50002595998819
Gucci,Yellow,Jewelry,114.69156839759927,193.06476527661488
Lacoste,Brown,Jewelry,146.89816787915305,196.3685875222783
Reebok,Orange,Socks,37.295273067165574,199.97080755133388
Puma,Orange,Underwear,28.569842997332792,181.21577096038607
Armani,Yellow,Shorts,51.668795178159534,132.13154952332107
Nike,Green,Slippers,133.1212311973676,181.14283350832903
Levis,Red,Slippers,149.19809072892508,199.8530195684358
Versace,Purple,Jacket,86.32868187913394,120.32633004845991
Reebok,Orange,T-Shirt,46.48235165547704,187.93269620572948
Gucci,Blue,Hoodie,43.88462592036425,144.37217192353702
Armani,Brown,Jewelry,111.50931569404719,147.1722346645089
Adidas,Yellow,Dress,103.47023286446411,158.3162913170375
Under Armour,Pink,Slippers,131.25003380847917,199.92622474046493
Prada,Orange,Dress,117.99555826518548,160.44370248474806
Louis Vuitton,Brown,Skirt,38.816534924670336,61.40543954209776
Armani,Blue,Hat,35.53417032480608,170.12405324483498
Prada,Blue,Hat,30.808131937737002,181.27132082282066
Gucci,White,Scarf,35.40010280003021,116.02313206526156
Reebok,Pink,Dress,146.59199301662323,176.90856801842813
Zara,Yellow,Shoes,108.53290712116433,160.6487458065622
Reebok,Orange,Dress,133.2433516325506,182.46015604468374
Calvin Klein,Purple,Shorts,41.48415725112697,100.14405692509274
Gucci,White,Bra,30.44530666016129,146.4524574694856
Versace,White,Hat,34.650048324396714,177.3949085719051
Levis,Orange,Underwear,21.118280926260553,46.965592208210644
Versace,Pink,Shoes,131.81506706226378,176.42417828725954
Louis Vuitton,Green,Hat,30.2411496601675,46.463000603184994
Puma,Orange,Hoodie,60.276415823352394,124.07245790692981
Hermes,Brown,Scarf,26.362613001159517,83.52779130539614
Reebok,White,Bra,26.903956421760316,138.31990298849172
Puma,Red,Sweater,62.53728094651275,146.3645427346969
Hermes,Purple,Jewelry,131.5271941261986,188.29984897821987
Zara,Green,Socks,34.293406695232335,171.85865577140265
Hermes,Orange,Sandals,102.81609549430644,169.74286095119095
Lacoste,Green,Jeans,31.416120549147195,158.42712633023058
Reebok,Green,Hat,42.01236487790237,83.39582470722803
Prada,Green,Slippers,128.2290044230197,180.30200248678665
Hermes,Yellow,Boots,110.90089438537079,136.3532431800297
Puma,Blue,Scarf,48.85952638681074,137.1089004916443
Levis,Green,Gloves,43.11289834282758,138.38648799206362
Versace,Orange,Slippers,124.65234877630122,152.5672538395673
Lacoste,Green,T-Shirt,19.654463163505756,23.823848879856108
Hermes,Green,Dress,149.19863599871906,194.87541050110758
Prada,Black,Skirt,27.298062701052025,39.87191732518378
Armani,Orange,Dress,116.35245134299252,179.05542976303173
Nike,Brown,T-Shirt,41.91247828657983,76.29676224784357
Prada,Orange,Shoes,140.35972033523097,195.32852619202038
Louis Vuitton,Yellow,Socks,25.755094438538,146.6681297842845
Nike,Black,Shorts,16.059835467395363,192.07192922194383
Hermes,White,Skirt,20.293954288721253,63.330117865293154
Lacoste,Green,Bra,14.622138022524783,158.8928411532
Chanel,Red,Polo Shirt,65.18841982225231,147.8082450557963
Chanel,Orange,Skirt,24.86139227708778,199.3453992811152
Prada,Pink,T-Shirt,48.99569997880505,147.49746804857398
Gucci,Purple,Jeans,49.44726155884274,104.95447389472608
Adidas,Black,Scarf,48.523710550280974,134.22542194059935
Puma,Brown,Scarf,22.491134379950477,91.98234854684426
Gucci,Black,Skirt,31.204905160109814,137.20105844018528
Prada,Blue,Hoodie,45.31054087418755,71.18527158000975
Armani,Yellow,Shorts,21.81124502776464,166.2515896738724
Chanel,Pink,Skirt,37.72840291783561,54.30685173283884
Zara,Purple,T-Shirt,44.78714147571345,115.15616629383612
Louis Vuitton,Black,Scarf,39.588601810644306,124.22442098346588
Zara,Pink,Polo Shirt,30.732995097982723,65.96163275804864
Adidas,White,Bra,48.12368172468905,151.91337318438184
Lacoste,Black,Shorts,50.01437812200075,105.93576091627196
Levis,Brown,Bra,46.01740527249769,136.37189504302415
Nike,White,Shorts,20.478043809064246,66.48399902157126
H&M,Pink,Polo Shirt,63.22708582925883,81.88718240345771
Reebok,Purple,Boots,129.1444637930802,187.46397534199653
Chanel,Purple,Polo Shirt,22.310193584855764,52.05784236017344
Nike,Green,Gloves,27.81891288554612,187.65198429728693
Under Armour,Black,Hat,47.56901236979277,72.1958800028764
Louis Vuitton,Brown,Socks,47.23877034335761,148.32999962343
Louis Vuitton,Orange,Jeans,41.97807530891423,106.68239942803157
Gucci,Yellow,Hat,15.759365936173957,60.01865765148856
Adidas,White,Underwear,36.03244609678833,132.98387547477006
Zara,Green,T-Shirt,36.4311193921617,131.46448073889871
Chanel,Brown,Underwear,36.698320286740234,190.98214227918004
Lacoste,Black,Jeans,22.7714249335134,88.4678452303856
Puma,Pink,Socks,14.768310946745157,185.4366912279761
Zara,Blue,T-Shirt,40.632239606408895,87.80908996496177
Armani,Blue,Jeans,60.846275813171076,147.04141879438197
Calvin Klein,Green,Scarf,14.899705194905488,121.22731789174352
Ralph Lauren,Blue,Boots,108.8964881263424,179.89786948427607
Versace,White,Skirt,42.52182591179271,192.14264124145208
Puma,Black,T-Shirt,30.935706153869845,197.38193223546097
Hermes,White,Shorts,56.627717681803915,188.73718402035325
Prada,Pink,Shorts,12.571442610652657,150.34182242502882
Armani,Orange,Jeans,50.296836681654156,65.11563699065452
Calvin Klein,Brown,Skirt,47.16004507168017,88.19138037053577
Prada,White,Sweater,51.47342332367741,143.45844598730258
Reebok,Black,Boots,105.86639599710794,183.74443965429214
Lacoste,Green,Dress,143.28026532500286,194.14131979434515
Reebok,Brown,Jewelry,102.63624655912957,149.77039574901673
Zara,Pink,Shoes,144.91610462043826,186.21164986355012
Puma,Green,Underwear,15.334678040571532,23.671051003353746
Tommy Hilfiger,Yellow,Bra,47.522683089420674,121.69570984546806
Nike,Black,Underwear,20.836665545169172,160.40282885488506
Nike,Green,Shoes,108.6182434346158,182.04048361881047
Calvin Klein,White,Jacket,61.53801633891427,75.46973334792548
Under Armour,Green,Jeans,20.978834346265746,28.693438929568135
Ralph Lauren,Orange,Jewelry,101.27594161974766,163.72780813820728
Zara,Yellow,Shorts,34.24145975238635,163.31782312606006
Zara,Orange,Slippers,104.53613724391758,188.2486125667449
Armani,Orange,Hat,22.269006586310212,58.6589905529689
Gucci,Brown,Jewelry,122.52134303059387,192.87856047145672
Armani,Pink,Dress,109.74549890329288,191.1912661489595
Prada,Red,Shorts,47.41679085011126,147.15589696548284
Chanel,Black,Scarf,47.10824159906822,61.801871325712774
Louis Vuitton,Yellow,Shorts,20.83858976748791,85.77124643867315
H&M,Orange,Shorts,37.4206521463354,136.29757663228116
Armani,Green,Bra,20.762433345044165,65.47351849533769
