brand,color,type,cost,marked_price
Nike,Black,Hat,22.551245694112726,51.26821493191041
Versace,Black,Bra,36.85325892949858,153.9016830891889
Levis,Orange,Shorts,27.241079987404937,51.7840318361007
Ralph Lauren,Red,Slippers,137.38604568050744,190.77616780072674
Puma,White,Shorts,30.733140626622703,105.52362083511115
Tommy Hilfiger,White,Scarf,21.841305517747873,27.246525940420078
Levis,Brown,Scarf,37.011839363453596,166.19054046035427
Calvin Klein,Black,Jeans,26.275598707859487,182.90434122713302
Louis Vuitton,Black,Underwear,16.334353123576083,174.84367177219355
Under Armour,Black,Skirt,20.55531012912808,148.9722544122824
Louis Vuitton,Yellow,Shoes,131.55064906376572,164.98377210243618
Calvin Klein,Black,Shoes,116.98924966616306,198.33805012089633
Tommy Hilfiger,Pink,T-Shirt,49.841301023895795,148.448378326951
Ralph Lauren,White,Boots,135.70865476489791,184.51941763796728
Ralph Lauren,Green,Sandals,138.0223613200979,185.49982938047597
Hermes,Green,Jeans,26.62642938730919,177.65952820286552
Ralph Lauren,Blue,Jewelry,111.36111685666542,144.56475421653104
Under Armour,Purple,Shoes,129.67488959552736,182.0574076960431
H&M,White,Sandals,119.08131883173938,143.50183703148656
Lacoste,White,Jacket,74.5203919935591,106.25529448756637
Under Armour,Green,Jacket,87.82466854205984,146.16462925590383
Adidas,Pink,Jewelry,114.24077214817338,153.073744684615
Versace,Orange,Socks,20.376644751269303,119.94176393110324
H&M,Brown,Polo Shirt,30.048049515605285,88.01043251612694
Hermes,Pink,Skirt,33.66986706762076,89.63183177459001
Adidas,Blue,Boots,124.35617441305953,168.95674713412274
Versace,Blue,Sweater,61.003578294833794,166.76909579102812
Prada,Blue,Socks,15.40802818341453,51.82896591650831
Louis Vuitton,Orange,Polo Shirt,58.72731323062412,113.53599421843165
Hermes,Black,Bra,25.04284184883543,119.10863516018615
Tommy Hilfiger,Red,Gloves,13.220786828126903,136.17949957175813
Reebok,Purple,Jewelry,105.23141575106864,165.00964893702965
Versace,Green,Hat,40.69773397987795,111.30334125553641
Hermes,Black,T-Shirt,48.258693023742374,113.71072643094149
Lacoste,Red,Underwear,25.941806445204247,149.21225407824437
Louis Vuitton,Black,T-Shirt,25.60360239268193,85.77406365018635
Prada,Pink,Bra,14.483292785121126,45.98348537754622
Nike,Blue,Slippers,130.78330409739692,171.89499709431715
Puma,Green,T-Shirt,46.35872020609873,148.97775152635182
Reebok,Purple,Jewelry,108.78237139254904,141.75949096508896
Adidas,Pink,Sweater,43.217902605186225,85.44547055898047
Louis Vuitton,Black,Gloves,36.72232537460624,129.68675062993913
Louis Vuitton,Red,Underwear,22.82518389338872,88.85168283386797
Chanel,Orange,Sandals,104.10249937698427,189.93475110204844
Louis Vuitton,Green,T-Shirt,28.20231367915671,198.30642969879085
Zara,Orange,Jeans,23.0164776438589,65.88874983793166
Versace,Yellow,Jeans,44.74720904719174,179.59886806205373
Armani,Orange,Shoes,108.53129764240377,198.07551944195035
Armani,White,Bra,20.521946863269925,38.35838600648974
H&M,Green,Hoodie,73.22199030959328,124.54124192887144
Levis,White,T-Shirt,16.347300220746426,110.9633246036529
Armani,Blue,Sandals,103.62776684871005,183.61845969725937
Calvin Klein,Green,Jeans,51.73977234444196,181.4453902146265
Prada,Red,Jacket,94.26811348462431,198.12132571075222
Hermes,Yellow,Jeans,62.00685757938909,151.38164568691747
Reebok,Yellow,Gloves,41.585257092445445,70.22812016849164
H&M,Orange,Socks,42.427943527669484,67.04963755517213
Prada,Purple,Jewelry,139.06250579469452,177.0523667513336
Reebok,Orange,Shorts,37.6886001127931,108.7852292411624
Adidas,Blue,Jacket,59.69469889811904,163.38115978613422
Gucci,Pink,Hat,48.32715720956489,78.50671771396726
Versace,Black,T-Shirt,22.861354585392096,187.71653425062536
Versace,Blue,Dress,106.43131707930696,190.08486817545443
Lacoste,Red,Jewelry,141.89526242647264,186.21804213149548
Ralph Lauren,Green,Bra,28.33051881237639,78.09824886188038
Zara,Brown,Underwear,28.9393520177809,130.48684767461887
H&M,Black,Bra,16.845184056988252,88.50021579182416
Armani,White,Sandals,102.42824489656965,123.93251132376378
Versace,Purple,Shorts,18.34230601152486,100.55421107324003
Under Armour,Red,Dress,112.04504371541827,188.89434889341112
Prada,Blue,Hoodie,73.68442769976964,171.48942875396182
Nike,Blue,Shorts,46.31705897213507,102.91506855263627
Nike,Black,Jewelry,145.06687710433155,197.21039541028668
Zara,Black,Gloves,23.03588425642478,41.42426434392994
Louis Vuitton,Orange,Scarf,22.422407263225583,194.46946107836575
H&M,Pink,Sandals,131.7330379525232,163.401911236943
Chanel,Pink,Jewelry,142.57888353811035,196.1571884000125
H&M,Purple,Shorts,12.99375410477819,199.94604687585274
Ralph Lauren,Pink,Skirt,37.412598193820315,110.54631911810937
Levis,Green,Hat,29.6470052885244,182.08085383487773
Zara,Black,Jewelry,104.04365145146876,180.948182958588
Armani,Purple,T-Shirt,22.73102856679335,68.89800797526523
Puma,Orange,Bra,14.83231452566831,53.54275475018079
Adidas,Red,Scarf,17.005073636302384,24.66523500544561
Zara,Orange,Skirt,49.4118064756563,105.4286092474484
Louis Vuitton,Yellow,Jeans,56.48629881412691,142.0448389519264
Lacoste,Black,T-Shirt,47.50051722489767,192.42623586413356
Chanel,Pink,Bra,13.218077354946146,126.66898882303418
Zara,Orange,Shoes,131.0070739799551,169.0491682966397
Armani,Red,Skirt,29.63233606946242,90.90731214540979
Nike,Purple,Shoes,135.8442653705228,173.11534457493235
Nike,White,Jeans,24.535012234078305,145.23175352384644
Zara,Purple,Bra,12.92742456031656,100.92942999370032
Prada,Red,Boots,121.0077146048965,180.7517694284537
Puma,White,Scarf,12.523884420059197,25.11336514115
Adidas,Orange,Slippers,134.48697075270343,175.95131616145528
Puma,Orange,Sandals,137.53783347895416,197.8556897598414
Calvin Klein,Brown,Shoes,103.9310762069582,156.01815791153948
Versace,Yellow,Jacket,88.2302866740671,138.4803923876571
Reebok,Brown,Sweater,61.478116811220865,84.1716957112742
Lacoste,Brown,Underwear,43.33200479792281,91.96901076386649
Hermes,Orange,Socks,26.333785346315302,181.0869289992328
Tommy Hilfiger,Blue,Socks,28.966710715168777,80.74924687843352
Adidas,Green,Jeans,56.50238841955893,159.78236830673765
Gucci,Brown,Underwear,26.8654438608004,156.35561021783286
Prada,Blue,Underwear,24.634855346598982,63.10392748230498
Nike,Yellow,Shorts,57.09196619923673,75.29329081137564
Lacoste,Black,Polo Shirt,52.56746453458664,144.7053896827411
Lacoste,White,Shoes,110.13532441719919,188.49427786584803
Hermes,Red,Scarf,42.331635379720616,127.26732719251771
Tommy Hilfiger,White,Jeans,22.929358458280028,151.94656629454897
Nike,Pink,Jacket,52.545890186099115,63.86221479553053
Zara,Brown,Skirt,43.23144143129364,174.4893465220715
Gucci,White,Boots,128.05769301216583,175.53243828077032
Adidas,Brown,Jeans,51.13601076440254,143.0662412944369
H&M,Blue,Jeans,49.475375991356074,177.55862782825602
Hermes,Brown,Sandals,113.35525028782274,175.72904461621857
Tommy Hilfiger,Brown,Jeans,62.81681615026236,147.11663452783372
Nike,White,Polo Shirt,46.29063274184238,102.4691588508598
Adidas,Blue,Slippers,117.93272489127496,182.84909727694634
Versace,Red,Scarf,42.80742423782434,101.92765844348571
H&M,Red,Scarf,33.49942071470327,111.60827383730617
Puma,Green,Sweater,56.79747407046329,98.93628312615772
H&M,Pink,T-Shirt,38.84117475211205,109.81022359898284
Ralph Lauren,Blue,Polo Shirt,32.17079765466272,105.93766028593751
Gucci,Black,Underwear,11.550420490197592,43.22775567711125
Chanel,Purple,Jeans,36.44250673164146,58.78878334310041
Zara,Red,Underwear,37.353871583963326,154.246532387146
Zara,Red,Boots,130.05627848248275,189.2623601340685
Calvin Klein,Red,Shoes,125.26456176309436,197.13321539499975
Armani,Green,Socks,39.564928905797316,60.39109143794772
Gucci,Yellow,Underwear,37.459725766094095,172.8849161122282
Ralph Lauren,Purple,Gloves,46.67692041002429,159.52716550859066
Louis Vuitton,Black,Shorts,21.767283728121324,146.33753083993412
Nike,Brown,Sweater,63.673548943999684,196.7931591943779
Louis Vuitton,Purple,Scarf,13.36821115997257,83.30133304808822
Gucci,Purple,Boots,130.9429296115527,157.89181097016368
Zara,Yellow,Polo Shirt,20.83640302809051,95.81136707521884
Puma,Red,Bra,16.22600768906675,65.99019929906197
Prada,Brown,Dress,143.83563145473346,186.53961649048478
Armani,Purple,Jacket,55.07213417802304,67.49196215741266
Louis Vuitton,Purple,Shorts,52.85904521166944,153.0365461818995
Chanel,Black,Bra,46.8802390260589,158.9753074380796
Armani,Pink,Jeans,36.32086764185391,126.9149326959897
Under Armour,White,T-Shirt,38.63981634000473,141.2989202029702
Versace,White,Polo Shirt,47.715798717077504,182.631281882138
Puma,Green,Bra,21.53369317371727,189.5645628503994
Armani,Red,Sweater,60.4420499356503,77.57799378818699
Chanel,Yellow,Underwear,44.461717986715634,189.38115269786027
Ralph Lauren,Red,Scarf,20.4597962133232,94.2650790504055
Ralph Lauren,Black,Sandals,139.8325312438599,186.62334743850798
Under Armour,Blue,Polo Shirt,23.468791227820333,164.3420550068768
Levis,White,Shorts,37.90399276589769,53.88259281453541
Gucci,Red,Boots,114.13906850053,146.27887297960802
Ralph Lauren,Blue,Shorts,57.450062983886426,178.71871851917388
Tommy Hilfiger,Brown,Hat,27.25693347464603,120.40906317723352
Prada,Orange,T-Shirt,30.073536135606687,101.8074135934799
H&M,Red,Bra,27.084753987736086,63.41712161334979
Prada,Black,Scarf,18.91814948186606,80.69712117911843
Prada,White,Sweater,79.51315630054044,113.16846862222607
Reebok,Blue,Underwear,49.76872814945431,102.59513555087477
Tommy Hilfiger,Green,Dress,131.3653543781007,186.2609616319177
Nike,Red,Bra,46.794078669090844,141.49344639168305
Versace,Green,Hat,40.271468202755976,153.54691870783182
Calvin Klein,Yellow,Hoodie,64.24720864762469,91.24201612801672
Zara,Yellow,Scarf,24.60981977697452,141.28449938519051
Zara,Green,T-Shirt,28.262406093329506,90.62748826793802
H&M,White,Polo Shirt,44.37210930200827,98.2159325002769
Nike,White,Hoodie,52.680413141841605,121.6254502747269
Reebok,Black,Slippers,148.5743211180097,193.22948936333572
H&M,Yellow,Scarf,21.6483944110794,81.72067140125694
Louis Vuitton,Brown,Bra,28.29609862719718,143.60405873714083
Chanel,Red,Polo Shirt,65.53270870930302,113.158960858192
Armani,Black,T-Shirt,16.380867049674738,144.09870125568665
H&M,Blue,Sweater,47.853501752491596,149.29749407103694
Hermes,Pink,Jacket,50.214143463012626,106.27224442021426
Under Armour,Yellow,Jacket,66.81944091701749,88.60090669979498
Calvin Klein,Blue,T-Shirt,32.142720045975466,138.30606500769642
Ralph Lauren,Purple,Dress,115.11464964661059,147.24781583121873
Hermes,Yellow,Hoodie,87.23924502634327,168.29475437336387
Levis,Brown,T-Shirt,23.16131655902474,181.80083248637825
Prada,Yellow,Dress,117.28842007418636,198.529820279818
Reebok,Orange,Boots,108.12106602720203,195.08870648330748
H&M,Black,Jacket,69.62776646686552,112.67253231356578
Louis Vuitton,Yellow,Jeans,59.45168629957413,114.79693311981087
Hermes,Brown,Bra,26.20435705398538,48.99837737830333
Puma,Black,Slippers,109.05822235522342,161.84616601690195
Ralph Lauren,Orange,Dress,139.46412419962647,187.44106477590142
Under Armour,Purple,Hat,21.558695062357586,178.33674834043885
Ralph Lauren,Green,Gloves,45.110500145571436,143.86474366543968
Puma,Green,Underwear,20.10347101637703,113.29287389049819
Levis,Yellow,Gloves,33.69796928597396,189.97623925460493
Gucci,Green,Boots,132.4154195512512,164.1746072685084
Hermes,White,Dress,130.28971003668246,156.98602939561346
Nike,Orange,Shorts,54.806620008992496,121.29769467570328
Prada,Orange,Slippers,136.2664189085628,199.38397915826465
Hermes,Yellow,Underwear,49.80213767404721,104.94021718214051
Levis,Yellow,Jacket,98.65105052502747,143.74920834608332
Armani,Black,Sandals,100.58323182201822,173.08235564056508
Hermes,Orange,Skirt,34.235354907254504,171.45461103586462
Versace,White,Jacket,58.38700228787523,150.58322282206024
H&M,Purple,Slippers,103.3059633399545,147.34235546132808
Calvin Klein,Black,Polo Shirt,55.294421155546665,194.9143352109837
Under Armour,Black,Jeans,66.35489095386689,95.02404856833077
H&M,Purple,Scarf,43.313133984094456,82.19512220795494
Versace,Orange,Skirt,40.15710486654733,133.2407770609225
Adidas,Green,Socks,18.667834508568024,92.54676736110017
Zara,Blue,Shorts,29.05698369054954,62.230640363811546
Chanel,White,Gloves,44.75414250775953,57.439959012709444
H&M,Black,Jewelry,101.5832351849362,191.56287827848783
Ralph Lauren,Brown,Socks,23.48348334112773,128.7833103467558
H&M,Red,Dress,135.86940407297809,191.2988101958565
Louis Vuitton,Purple,Sandals,128.991999469976,193.2971126915641
Prada,Black,Skirt,28.272368443398804,109.087602739718
Gucci,Yellow,Dress,133.76897429603451,191.71562117438924
Ralph Lauren,Pink,Socks,41.409164742078026,190.8079496658919
Calvin Klein,White,Shorts,27.782177268503887,139.75423839179254
Lacoste,White,Shoes,101.26744872559432,162.82505605789956
H&M,Orange,Gloves,32.9476702299019,147.55323934322408
Versace,Black,Bra,31.62185239045901,118.93901685701982
Ralph Lauren,Black,Shorts,21.043239575029457,53.293406128669666
Under Armour,Blue,Gloves,29.05620081517249,76.34387823663516
Chanel,Black,Shoes,145.8221533038041,181.7339002466564
Nike,Orange,Sandals,147.48259838399815,187.8588898327005
Under Armour,Brown,Dress,104.37822408895077,188.2673171262968
Armani,Brown,Gloves,10.6453048848842,180.95112195427689
Reebok,Green,Jewelry,131.8944622073542,185.3916598747121
Levis,Orange,T-Shirt,35.62565302763692,92.03420850705706
Zara,Yellow,Shoes,119.6035589248151,178.76973444756356
Lacoste,Purple,Dress,114.88577928640903,190.31644076249873
Levis,Orange,Boots,128.55361464916223,178.75518192746452
Adidas,Purple,Bra,22.053713980176568,100.44069536444235
Reebok,Brown,Sweater,34.029834779656454,135.5382761088931
H&M,Green,Hoodie,66.9184501098042,159.78185659498467
Nike,Orange,Dress,126.85070381821892,163.04127872417857
Zara,Purple,Boots,128.85605953561472,195.53091566190443
Gucci,Brown,Shorts,22.84977079009675,33.784254533801736
Adidas,Orange,Shorts,19.119149528285053,144.19961876913547
Lacoste,Pink,Skirt,23.55212384673585,69.31104617247297
Under Armour,Green,Gloves,46.38417678966424,90.64732983800212
Zara,Green,Sandals,113.39930705016235,146.39270299996605
Lacoste,Black,Shorts,43.67650605840471,95.23584810593354
Nike,Green,Underwear,32.59015539482178,155.80812815691334
Prada,Brown,Jeans,38.89710396832358,127.8612231729764
Levis,Red,Dress,103.62463548059678,186.23230809033674
Lacoste,Purple,Slippers,149.62833904334784,196.80702683405357
Adidas,Green,Hat,43.53850616402364,135.5321088931525
Hermes,Red,Dress,127.4586613478647,158.4531932333974
Chanel,Pink,Jewelry,129.06042729754802,161.3479236579915
Zara,Brown,Sandals,136.72268737326579,183.10078182321303
Under Armour,Blue,Underwear,24.76036757972991,161.84141893683213
Reebok,Purple,Boots,143.19997537502752,198.12289024314165
Puma,Green,Shoes,139.13422866895743,191.35170349199294
Tommy Hilfiger,Red,Socks,40.102346057826935,71.49283162916106
Tommy Hilfiger,Brown,Shoes,118.2493044335608,181.88438878776992
Tommy Hilfiger,Orange,Skirt,15.52414254768808,81.30083632430065
Levis,Black,Underwear,39.980749853228126,183.3040527583674
Ralph Lauren,Red,Dress,134.14976752436968,179.4304593554517
Louis Vuitton,Red,Scarf,28.77608801086495,154.25685157337227
Zara,Black,Shorts,57.287095291542045,78.96778535913884
Levis,Blue,Bra,27.782184042419033,194.5676261836002
Chanel,Purple,Gloves,30.935755085875265,42.94467023929747
Nike,White,Socks,37.382902715630024,73.5143525165869
Under Armour,White,Scarf,13.6652962599584,43.7355267070554
Reebok,White,Polo Shirt,39.062276374487155,122.4406960449929
Puma,Purple,Bra,10.218878630288085,15.300275704272416
Louis Vuitton,Purple,Shorts,43.222342258709915,188.28264244098807
Tommy Hilfiger,Purple,Gloves,31.704347734726802,55.511663964335845
Under Armour,Brown,Shoes,141.20242770507033,198.70762481307514
Gucci,Orange,Hat,26.52836584774856,159.71404191671053
Versace,Orange,Hat,21.634594063083725,97.82478510701965
Chanel,Pink,Jacket,69.16606772784937,87.82058871031268
Nike,Black,Shoes,119.72417934289453,199.65274083121835
H&M,Brown,Scarf,14.67102479055189,77.69056970019133
Nike,Red,Jewelry,146.7517501835802,192.2471999844235
Tommy Hilfiger,Pink,Shoes,116.02044475947739,157.27340073882743
Louis Vuitton,Red,T-Shirt,49.17899529145948,116.00328692642515
Prada,Brown,Boots,143.6040062323043,175.30501613802085
Levis,Brown,Scarf,18.298802233836934,122.52034444736783
Gucci,Yellow,Shorts,10.460722084159704,127.99454220907221
Adidas,Yellow,Gloves,24.8134979875853,141.53362476274796
Lacoste,Pink,Sweater,67.98830454299022,131.76993446016976
Adidas,Yellow,Jeans,69.7430741732735,104.55703185845765
Chanel,Brown,Bra,44.89145675459949,129.42103145768957
Armani,Green,Underwear,27.403897448113305,115.20256277251514
Louis Vuitton,Orange,Gloves,36.33183750191257,101.2257701603703
Adidas,Red,Polo Shirt,52.701029507777655,188.3063072437836
Ralph Lauren,Purple,Sandals,148.19390559916187,184.2394921442631
Chanel,Green,Boots,117.75537951811583,178.3115450113773
Armani,White,Hoodie,49.38134741654933,99.60619146960954
Gucci,Brown,Gloves,25.799063439660873,160.0617039826153
Prada,Red,Polo Shirt,27.143591599023445,53.957463642490914
Calvin Klein,Red,Socks,42.62575428059604,75.05404304922396
Versace,White,Hoodie,68.71166542529178,142.56770978276768
Puma,Purple,Sandals,118.35264357100701,161.3740339143524
Hermes,Black,Boots,138.52976970700362,175.16977703919983
Gucci,Brown,Dress,129.92127547223177,183.7647655703198
Nike,White,Polo Shirt,30.43887358207453,127.29983817614698
Lacoste,Green,Jewelry,104.94575025179763,173.99367478970578
Calvin Klein,Orange,Sandals,100.63576981834588,155.89431681375947
Puma,Purple,Shorts,12.50223708452676,17.678671999523853
H&M,Black,Bra,32.42935722843433,108.42147485709722
Zara,White,Shorts,57.906912570530864,89.44057513968967
Prada,Black,Jewelry,138.94150430440328,192.40341724184972
Levis,Yellow,Jeans,57.716778944224586,76.73597048223776
Armani,Orange,Slippers,126.78111069990364,188.394644123971
Ralph Lauren,Blue,T-Shirt,42.29504698434635,72.94187062264345
Nike,Purple,Boots,132.1033025265216,190.18218231555565
Lacoste,Orange,Jeans,69.42808951155502,138.8147558574154
Calvin Klein,Orange,Hoodie,71.65069286827381,143.94774336689449
Adidas,Red,Shoes,104.16840987480734,155.73328189850972
Calvin Klein,Purple,Shoes,124.87523083373873,187.05347064382443
Tommy Hilfiger,Green,Shorts,25.511364025771563,146.64345416261523
Gucci,Black,Sandals,105.86118289606824,169.0954807494944
H&M,Orange,Slippers,120.69852823325418,151.80475244330023
Gucci,Orange,Jeans,22.068969129167662,108.6088975460024
Levis,White,T-Shirt,19.77827178241686,78.16978230745767
Under Armour,Pink,Sandals,101.19291891389221,145.78544533435206
Nike,Red,Hoodie,58.223246257246544,135.4027962652785
Puma,Red,Sweater,32.63492562258236,133.64168533723367
Reebok,Purple,Bra,39.981369517830124,115.90299447202042
Prada,Blue,Gloves,23.174854561610566,45.16968157566602
Reebok,Brown,Skirt,17.274581875263127,136.19146901719213
Hermes,Yellow,Sandals,107.90270183343475,196.6114648949444
Versace,Black,Socks,41.655638576607146,50.76881171506669
H&M,Orange,Dress,106.85263315889583,165.00424826956353
Chanel,White,Scarf,28.25585118670859,132.01660787099482
Hermes,Purple,Hoodie,76.85711731015914,123.09126282716002
Armani,Blue,Boots,119.93349319444658,153.3312521037588
Gucci,Yellow,Bra,42.93302580771259,101.40846471011702
Versace,Black,Skirt,18.276756333029272,166.82308213949383
Gucci,Purple,Scarf,32.012618273153564,173.71788495732056
Puma,Brown,Scarf,47.17965389253328,88.29228558561296
Zara,Orange,Boots,102.38901807459791,181.48016744154208
H&M,White,T-Shirt,42.966717474150364,117.98556646316997
Versace,Black,Shoes,120.63971159008756,179.54690520849945
Gucci,Green,Polo Shirt,36.11894968485494,119.35093781212885
Gucci,Green,Bra,47.95359213169823,145.76312109752016
Adidas,Black,Hat,19.3193234428694,148.16451665610046
Armani,Orange,Jacket,92.74275768008553,173.15023960550565
Hermes,Brown,Gloves,28.994063395181783,137.9572965079645
Under Armour,Purple,Boots,125.1685523192861,163.83999143290848
Levis,Orange,Skirt,44.519808076324445,150.33230632449164
Lacoste,White,Shoes,124.50515572779267,150.02549192133546
Nike,Purple,Jeans,32.041177906686954,104.45654930496153
Lacoste,Black,Hoodie,60.44097369832919,145.00407628720546
Puma,Pink,Scarf,32.13528848533465,181.79764801133027
Hermes,Yellow,Hoodie,44.59987291096655,154.19477761276113
Versace,Red,Hoodie,67.5810782809059,157.35585373909646
Nike,Black,Gloves,43.37714402157204,124.96292335982909
Gucci,Blue,Dress,148.02006425025309,192.62948304950518
H&M,Blue,Shorts,11.914857477179188,148.34042944726176
Versace,Blue,Sweater,73.56328221179477,188.07470044719994
Hermes,Yellow,Slippers,100.06273977559601,181.1417656711988
Hermes,Purple,Socks,45.033227102367206,105.36838522327253
Armani,White,Hat,31.581817777799337,168.34421007118516
Reebok,Brown,Boots,113.33672530913596,151.68992703403134
Tommy Hilfiger,Pink,Scarf,49.288841281730384,132.41404338780677
Louis Vuitton,Blue,Hat,41.233688635255774,142.43685229913154
Chanel,Purple,Bra,37.169728868321315,108.43050699675264
Lacoste,Red,Jeans,33.14808253981304,54.69217262575264
Nike,Green,Sweater,57.14590837754824,109.44605635097118
Levis,Purple,Gloves,25.215297556213873,108.0645534958979
Zara,Black,Jeans,50.56994398445485,84.74998827449213
Ralph Lauren,Yellow,Sweater,37.26808643237159,117.33356886763639
Hermes,Brown,Socks,33.52807596823711,62.25711238670601
Versace,Brown,Dress,139.85246313610912,194.24936285549524
Tommy Hilfiger,Purple,Scarf,19.49970103398643,117.08426600075751
H&M,Brown,Hat,41.27488795982036,87.7354897206204
Levis,Blue,Dress,120.61292971402483,162.38332075042499
Nike,Orange,Polo Shirt,39.06177994083937,89.67328160911791
Ralph Lauren,Purple,Hat,34.70819536536752,99.70414873587127
H&M,Red,Socks,20.799294187165707,153.00514948322825
Ralph Lauren,Black,Shoes,145.10849563894112,182.92077705741275
Versace,Black,Jewelry,101.67243524776092,134.57755007479957
Tommy Hilfiger,Red,Hoodie,71.53524638801044,142.83928741818556
Chanel,Black,Boots,109.39316049988588,179.98978933628766
Nike,Purple,Scarf,14.599151031203771,125.46249659272223
Chanel,White,Slippers,132.8727051543441,169.95409715760763
Tommy Hilfiger,Purple,Socks,27.67639068246079,110.04971811879776
Reebok,Orange,Jacket,99.55559602104171,161.64384714689498
Chanel,Orange,Hoodie,68.85168847139278,182.4523202802014
Armani,Blue,Shoes,123.91484851904252,164.02140234114484
Gucci,Orange,Jeans,21.349634378283472,89.42152087719468
Calvin Klein,Yellow,Jacket,69.47450599234932,164.17175348128455
Zara,Orange,Gloves,44.52111462343681,87.48418051349032
Zara,White,Boots,129.9808668669972,176.9608106325916
Hermes,Purple,Boots,113.29210614401936,140.3617517851248
Louis Vuitton,Black,Gloves,22.495385252212724,109.3174820228971
Ralph Lauren,Yellow,Shoes,143.90542124889896,176.95002260962747
Hermes,Black,Hat,21.384947055561806,29.35400036507274
Versace,Purple,Shoes,141.0787207919054,191.8660664379173
Reebok,Brown,Jacket,75.2506641177139,140.07389594530616
Under Armour,White,Hoodie,73.65336759677457,140.4420301723281
Zara,Yellow,Sweater,52.74023349123124,162.3879369705445
Armani,Pink,Gloves,15.641107941534088,53.38218637291165
Chanel,Yellow,Shoes,125.63543621793197,153.88992379956971
Reebok,Brown,Jewelry,119.92690254885814,185.6640615675209
Lacoste,Green,Jeans,47.49501341738353,76.51111227450326
Puma,Orange,Hoodie,50.99283031820914,168.51952927819931
Zara,Blue,Scarf,21.27728308209811,186.76426983621147
Under Armour,Blue,Jewelry,119.8350482690403,162.69010743009204
Prada,White,Underwear,31.080943786303905,87.02110228043631
Reebok,White,Skirt,36.6185784726692,142.03769504958126
Hermes,Brown,Socks,44.18755710548991,129.87717545202884
Adidas,Black,Sweater,34.39666657756339,184.46866337613892
Armani,Black,Jewelry,107.55316897765022,141.83216084284263
Puma,Pink,Hoodie,87.76053471175683,119.94319413325856
Gucci,Blue,Bra,26.382426580156753,186.68918488774176
Armani,Red,Polo Shirt,44.56095560077738,150.7478701244587
Calvin Klein,Purple,Dress,128.00715087111638,157.40072195516694
Hermes,Blue,Hat,11.394112366882903,20.24873604071863
Reebok,Red,Skirt,23.77131229608596,187.94507761496388
Armani,Blue,Slippers,126.79086012422778,195.31668757254465
Levis,Brown,Hoodie,88.44444386502329,116.70920003020174
Louis Vuitton,Blue,Jeans,54.10195534003072,66.14719532223071
Puma,Red,Scarf,35.82143404043491,122.90826914475593
Nike,Pink,Polo Shirt,43.42387402198532,72.60277869432801
Nike,Pink,Skirt,47.57261744281562,123.3539002687344
Ralph Lauren,Black,Sandals,145.85388776338684,194.35683645550642
Prada,Green,Jewelry,148.6835963676801,183.67395629252724
Adidas,White,Slippers,116.2577724993854,152.5726870339471
Tommy Hilfiger,Orange,Underwear,29.681363831934014,148.32976253336454
Louis Vuitton,Red,Jewelry,145.7785524415782,183.15945250775854
Adidas,Blue,Skirt,25.49903664191577,100.89447838323278
Levis,Purple,Jacket,90.36773407765273,188.02280924949218
Prada,Purple,Sweater,39.63273024780701,163.25576582267468
Chanel,Black,Jeans,66.57396215735379,199.11581048427365
Chanel,Purple,Dress,144.5572922390267,197.88967159716492
Calvin Klein,Orange,T-Shirt,23.163590204153408,59.60229979737828
Zara,Pink,Hoodie,62.838392382549294,171.69305508585308
Armani,Red,Shorts,22.81833555609014,81.84171142211784
Prada,Red,Jacket,95.94308178628175,171.89391442200926
Prada,Purple,Shoes,135.63126134124298,191.70466402897455
Reebok,Black,Jeans,27.81017562900912,107.44812891854804
Puma,Yellow,Dress,121.19754371416903,164.432645893368
Louis Vuitton,Yellow,Shorts,41.70161101317683,119.4281489587371
Calvin Klein,Black,Underwear,39.55109713486145,185.71228319562084
Versace,Green,Polo Shirt,54.356541948770165,194.25646092125936
Under Armour,Yellow,Socks,42.828932805725415,79.08344510572846
Calvin Klein,Blue,Socks,48.95510408549654,177.3419118010152
Hermes,Red,Jeans,63.19998379962702,178.17582534726893
Tommy Hilfiger,Pink,Sandals,119.76192103003356,160.76459527526575
Under Armour,Orange,Dress,122.3856816663366,197.9806753855122
Louis Vuitton,Black,Bra,16.321178161658302,190.85833702683294
Versace,Black,Sweater,39.519250531941225,60.36567503944535
Lacoste,Purple,Jewelry,145.94517189642136,181.3521009782309
Nike,Purple,Socks,13.993187309063732,182.9979237899423
Prada,Blue,Gloves,34.57706908978366,188.72028389177783
Gucci,Yellow,Gloves,46.17290122144629,166.83625738534175
Under Armour,Black,Shoes,106.6043891963295,153.9140250431822
Reebok,White,Gloves,17.461077664802083,136.91580916973692
Chanel,Yellow,Shoes,121.7963338374236,181.7809670536563
Lacoste,Pink,Jacket,71.33486153736487,107.7008124989044
Chanel,Blue,Boots,134.62953629584223,186.10516900835145
Reebok,Blue,Skirt,22.77109180182137,41.536059223759935
Under Armour,Yellow,Shoes,113.32035764867217,155.19477505206387
Armani,Pink,Dress,100.67773179277573,187.76708329331845
Nike,White,Shorts,14.257633557572488,27.138648154589013
Prada,Red,Jewelry,108.71749560316724,167.40532195871438
Adidas,Purple,Skirt,47.756066170791975,60.758505556596646
Versace,Black,Jeans,55.068914925951184,119.35940164299225
Reebok,Pink,Scarf,48.790864149254766,166.17460679220122
H&M,Blue,Underwear,27.415349328779463,84.16729362727659
Chanel,Black,Hat,48.82351068014307,93.97446297926183
